nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.509399414062500000e+00,3.954864501953125000e+00,5.989135742187500000e+00,6.269989013671875000e+00,3.120330810546875000e+00,1.902862548828125000e+00,2.198822021484375000e+00,1.860153198242187500e+00,1.164657592773437500e+00,9.231262207031250000e-01
3.509368896484375000e+00,3.954803466796875000e+00,5.989166259765625000e+00,6.269989013671875000e+00,3.120330810546875000e+00,1.902862548828125000e+00,2.198822021484375000e+00,1.860153198242187500e+00,1.164627075195312500e+00,9.231414794921875000e-01
3.509399414062500000e+00,3.954803466796875000e+00,5.989135742187500000e+00,6.269989013671875000e+00,3.120330810546875000e+00,1.902832031250000000e+00,2.198822021484375000e+00,1.860137939453125000e+00,1.164642333984375000e+00,9.231414794921875000e-01
3.509399414062500000e+00,3.954864501953125000e+00,5.989166259765625000e+00,6.269989013671875000e+00,3.120330810546875000e+00,1.902862548828125000e+00,2.198822021484375000e+00,1.860153198242187500e+00,1.164642333984375000e+00,9.231414794921875000e-01
3.509429931640625000e+00,3.954803466796875000e+00,5.989135742187500000e+00,6.270019531250000000e+00,3.120330810546875000e+00,1.902893066406250000e+00,2.198822021484375000e+00,1.860153198242187500e+00,1.164627075195312500e+00,9.231262207031250000e-01
3.509399414062500000e+00,3.954803466796875000e+00,5.989166259765625000e+00,6.269989013671875000e+00,3.120330810546875000e+00,1.902862548828125000e+00,2.198852539062500000e+00,1.860137939453125000e+00,1.164642333984375000e+00,9.231414794921875000e-01
3.509399414062500000e+00,3.954864501953125000e+00,5.989135742187500000e+00,6.269989013671875000e+00,3.120330810546875000e+00,1.902862548828125000e+00,2.198791503906250000e+00,1.860168457031250000e+00,1.164627075195312500e+00,9.231414794921875000e-01
3.355560302734375000e+00,3.285552978515625000e+00,3.961700439453125000e+00,3.481628417968750000e+00,1.074401855468750000e+00,2.316284179687500000e-02,5.926513671875000000e-01,1.100021362304687500e+00,1.150939941406250000e+00,1.096862792968750000e+00
-4.834625244140625000e+00,-3.530090332031250000e+00,-1.740295410156250000e+00,-7.586059570312500000e-01,-1.476470947265625000e+00,-1.595550537109375000e+00,-4.528198242187500000e-01,6.872253417968750000e-01,1.141143798828125000e+00,1.204772949218750000e+00
-4.834686279296875000e+00,-3.530029296875000000e+00,-1.740264892578125000e+00,-7.586059570312500000e-01,-1.476440429687500000e+00,-1.595520019531250000e+00,-4.527893066406250000e-01,6.872100830078125000e-01,1.141128540039062500e+00,1.204772949218750000e+00
-4.834625244140625000e+00,-3.530090332031250000e+00,-1.740295410156250000e+00,-7.586059570312500000e-01,-1.476470947265625000e+00,-1.595550537109375000e+00,-4.527893066406250000e-01,6.872253417968750000e-01,1.141143798828125000e+00,1.204772949218750000e+00
-4.834655761718750000e+00,-3.530059814453125000e+00,-1.740264892578125000e+00,-7.586059570312500000e-01,-1.476470947265625000e+00,-1.595520019531250000e+00,-4.528198242187500000e-01,6.872100830078125000e-01,1.141159057617187500e+00,1.204788208007812500e+00
-4.834686279296875000e+00,-3.530059814453125000e+00,-1.740295410156250000e+00,-7.586059570312500000e-01,-1.476440429687500000e+00,-1.595550537109375000e+00,-4.527893066406250000e-01,6.872253417968750000e-01,1.141143798828125000e+00,1.204772949218750000e+00
-4.834625244140625000e+00,-3.530059814453125000e+00,-1.740264892578125000e+00,-7.585754394531250000e-01,-1.476501464843750000e+00,-1.595520019531250000e+00,-4.528198242187500000e-01,6.872100830078125000e-01,1.141143798828125000e+00,1.204772949218750000e+00
-4.834686279296875000e+00,-3.530090332031250000e+00,-1.740264892578125000e+00,-7.586059570312500000e-01,-1.476440429687500000e+00,-1.595550537109375000e+00,-4.527893066406250000e-01,6.872253417968750000e-01,1.141143798828125000e+00,1.204772949218750000e+00
-4.834625244140625000e+00,-3.530029296875000000e+00,-1.740295410156250000e+00,-7.586364746093750000e-01,-1.476470947265625000e+00,-1.595520019531250000e+00,-4.527893066406250000e-01,6.872253417968750000e-01,1.141159057617187500e+00,1.204788208007812500e+00
-4.834655761718750000e+00,-3.530090332031250000e+00,-1.740295410156250000e+00,-7.585754394531250000e-01,-1.476440429687500000e+00,-1.595550537109375000e+00,-4.528198242187500000e-01,6.872100830078125000e-01,1.141128540039062500e+00,1.204772949218750000e+00
-4.834655761718750000e+00,-3.530029296875000000e+00,-1.740264892578125000e+00,-7.586059570312500000e-01,-1.476470947265625000e+00,-1.595520019531250000e+00,-4.527893066406250000e-01,6.872253417968750000e-01,1.141143798828125000e+00,1.204772949218750000e+00
-4.834655761718750000e+00,-3.530090332031250000e+00,-1.740264892578125000e+00,-7.586059570312500000e-01,-1.476470947265625000e+00,-1.595550537109375000e+00,-4.528198242187500000e-01,6.872253417968750000e-01,1.141143798828125000e+00,1.204772949218750000e+00
-4.834686279296875000e+00,-3.530059814453125000e+00,-1.740295410156250000e+00,-7.586059570312500000e-01,-1.476440429687500000e+00,-1.595520019531250000e+00,-4.527893066406250000e-01,6.872253417968750000e-01,1.141143798828125000e+00,1.204788208007812500e+00
-4.834625244140625000e+00,-3.530059814453125000e+00,-1.740295410156250000e+00,-7.586059570312500000e-01,-1.476470947265625000e+00,-1.595550537109375000e+00,-4.527893066406250000e-01,6.871948242187500000e-01,1.141159057617187500e+00,1.204772949218750000e+00
-4.834655761718750000e+00,-3.530059814453125000e+00,-1.740264892578125000e+00,-7.586059570312500000e-01,-1.476470947265625000e+00,-1.595520019531250000e+00,-4.528198242187500000e-01,6.872253417968750000e-01,1.141143798828125000e+00,1.204772949218750000e+00
-4.834655761718750000e+00,-3.530059814453125000e+00,-1.740264892578125000e+00,-7.586059570312500000e-01,-1.476440429687500000e+00,-1.595550537109375000e+00,-4.527893066406250000e-01,6.872253417968750000e-01,1.141143798828125000e+00,1.204772949218750000e+00
-4.834655761718750000e+00,-3.530059814453125000e+00,-1.740295410156250000e+00,-7.586059570312500000e-01,-1.476470947265625000e+00,-1.595520019531250000e+00,-4.527893066406250000e-01,6.872253417968750000e-01,1.141143798828125000e+00,1.204788208007812500e+00
-4.834655761718750000e+00,-3.530059814453125000e+00,-1.740264892578125000e+00,-7.586059570312500000e-01,-1.476440429687500000e+00,-1.595550537109375000e+00,-4.527893066406250000e-01,6.871948242187500000e-01,1.141128540039062500e+00,1.204772949218750000e+00
-4.834655761718750000e+00,-3.530059814453125000e+00,-1.740295410156250000e+00,-7.585754394531250000e-01,-1.476501464843750000e+00,-1.595520019531250000e+00,-4.528198242187500000e-01,6.872253417968750000e-01,1.141159057617187500e+00,1.204772949218750000e+00
-4.834655761718750000e+00,-3.530090332031250000e+00,-1.740264892578125000e+00,-7.586059570312500000e-01,-1.476440429687500000e+00,-1.595550537109375000e+00,-4.527893066406250000e-01,6.872253417968750000e-01,1.141143798828125000e+00,1.204772949218750000e+00
-4.834655761718750000e+00,-3.530059814453125000e+00,-1.740295410156250000e+00,-7.586364746093750000e-01,-1.476470947265625000e+00,-1.595520019531250000e+00,-4.528198242187500000e-01,6.872253417968750000e-01,1.141143798828125000e+00,1.204788208007812500e+00
-4.834655761718750000e+00,-3.530059814453125000e+00,-1.740264892578125000e+00,-7.585754394531250000e-01,-1.476470947265625000e+00,-1.595550537109375000e+00,-4.527893066406250000e-01,6.871948242187500000e-01,1.141143798828125000e+00,1.204772949218750000e+00
-4.597991943359375000e+00,-3.466827392578125000e+00,-2.477203369140625000e+00,-2.355926513671875000e+00,-2.846710205078125000e+00,-2.990386962890625000e+00,-2.277679443359375000e+00,-1.354431152343750000e+00,-5.599517822265625000e-01,-4.814605712890625000e-01
-3.231079101562500000e+00,-3.255798339843750000e+00,-3.473297119140625000e+00,-3.544860839843750000e+00,-3.690917968750000000e+00,-3.573211669921875000e+00,-2.800659179687500000e+00,-1.809722900390625000e+00,-1.095184326171875000e+00,-9.268341064453125000e-01
-3.231109619140625000e+00,-3.255828857421875000e+00,-3.473266601562500000e+00,-3.544860839843750000e+00,-3.690917968750000000e+00,-3.573196411132812500e+00,-2.800659179687500000e+00,-1.809722900390625000e+00,-1.095199584960937500e+00,-9.268341064453125000e-01
-3.231079101562500000e+00,-3.255798339843750000e+00,-3.473266601562500000e+00,-3.544860839843750000e+00,-3.690917968750000000e+00,-3.573196411132812500e+00,-2.800628662109375000e+00,-1.809722900390625000e+00,-1.095184326171875000e+00,-9.268341064453125000e-01
-3.231079101562500000e+00,-3.255767822265625000e+00,-3.473266601562500000e+00,-3.544860839843750000e+00,-3.690902709960937500e+00,-3.573196411132812500e+00,-2.800659179687500000e+00,-1.809738159179687500e+00,-1.095199584960937500e+00,-9.268493652343750000e-01
-3.231079101562500000e+00,-3.255828857421875000e+00,-3.473297119140625000e+00,-3.544860839843750000e+00,-3.690902709960937500e+00,-3.573211669921875000e+00,-2.800643920898437500e+00,-1.809753417968750000e+00,-1.095169067382812500e+00,-9.268493652343750000e-01
-3.231109619140625000e+00,-3.255798339843750000e+00,-3.473266601562500000e+00,-3.544891357421875000e+00,-3.690917968750000000e+00,-3.573181152343750000e+00,-2.800659179687500000e+00,-1.809722900390625000e+00,-1.095199584960937500e+00,-9.268341064453125000e-01
-3.231094360351562500e+00,-3.255798339843750000e+00,-3.473266601562500000e+00,-3.544830322265625000e+00,-3.690902709960937500e+00,-3.573211669921875000e+00,-2.800628662109375000e+00,-1.809738159179687500e+00,-1.095184326171875000e+00,-9.268493652343750000e-01
-3.231079101562500000e+00,-3.255813598632812500e+00,-3.473281860351562500e+00,-3.544860839843750000e+00,-3.690917968750000000e+00,-3.573181152343750000e+00,-2.800659179687500000e+00,-1.809722900390625000e+00,-1.095199584960937500e+00,-9.268341064453125000e-01
-3.231094360351562500e+00,-3.255798339843750000e+00,-3.473266601562500000e+00,-3.544860839843750000e+00,-3.690902709960937500e+00,-3.573211669921875000e+00,-2.800659179687500000e+00,-1.809738159179687500e+00,-1.095184326171875000e+00,-9.268341064453125000e-01
-3.231079101562500000e+00,-3.255783081054687500e+00,-3.473281860351562500e+00,-3.544876098632812500e+00,-3.690917968750000000e+00,-3.573211669921875000e+00,-2.800628662109375000e+00,-1.809722900390625000e+00,-1.095199584960937500e+00,-9.268341064453125000e-01
-3.231094360351562500e+00,-3.255813598632812500e+00,-3.473281860351562500e+00,-3.544860839843750000e+00,-3.690902709960937500e+00,-3.573181152343750000e+00,-2.800659179687500000e+00,-1.809738159179687500e+00,-1.095184326171875000e+00,-9.268493652343750000e-01
-3.231079101562500000e+00,-3.255798339843750000e+00,-3.473251342773437500e+00,-3.544860839843750000e+00,-3.690917968750000000e+00,-3.573211669921875000e+00,-2.800628662109375000e+00,-1.809722900390625000e+00,-1.095199584960937500e+00,-9.268493652343750000e-01
-3.231094360351562500e+00,-3.255813598632812500e+00,-3.473281860351562500e+00,-3.544860839843750000e+00,-3.690902709960937500e+00,-3.573196411132812500e+00,-2.800659179687500000e+00,-1.809738159179687500e+00,-1.095169067382812500e+00,-9.268341064453125000e-01
-3.231079101562500000e+00,-3.255798339843750000e+00,-3.473266601562500000e+00,-3.544876098632812500e+00,-3.690917968750000000e+00,-3.573196411132812500e+00,-2.800643920898437500e+00,-1.809738159179687500e+00,-1.095199584960937500e+00,-9.268493652343750000e-01
-3.231094360351562500e+00,-3.255813598632812500e+00,-3.473281860351562500e+00,-3.544860839843750000e+00,-3.690902709960937500e+00,-3.573196411132812500e+00,-2.800643920898437500e+00,-1.809738159179687500e+00,-1.095184326171875000e+00,-9.268341064453125000e-01
-3.231079101562500000e+00,-3.255783081054687500e+00,-3.473281860351562500e+00,-3.544860839843750000e+00,-3.690917968750000000e+00,-3.573211669921875000e+00,-2.800643920898437500e+00,-1.809722900390625000e+00,-1.095199584960937500e+00,-9.268341064453125000e-01
-3.231109619140625000e+00,-3.255813598632812500e+00,-3.473266601562500000e+00,-3.544860839843750000e+00,-3.690902709960937500e+00,-3.573181152343750000e+00,-2.800659179687500000e+00,-1.809738159179687500e+00,-1.095184326171875000e+00,-9.268341064453125000e-01
-3.231079101562500000e+00,-3.255798339843750000e+00,-3.473281860351562500e+00,-3.544876098632812500e+00,-3.690917968750000000e+00,-3.573211669921875000e+00,-2.800643920898437500e+00,-1.809722900390625000e+00,-1.095199584960937500e+00,-9.268493652343750000e-01
-3.231094360351562500e+00,-3.255813598632812500e+00,-3.473266601562500000e+00,-3.544860839843750000e+00,-3.690917968750000000e+00,-3.573181152343750000e+00,-2.800643920898437500e+00,-1.809738159179687500e+00,-1.095184326171875000e+00,-9.268493652343750000e-01
-3.231079101562500000e+00,-3.255798339843750000e+00,-3.473281860351562500e+00,-3.544845581054687500e+00,-3.690917968750000000e+00,-3.573211669921875000e+00,-2.800659179687500000e+00,-1.809722900390625000e+00,-1.095199584960937500e+00,-9.268341064453125000e-01
-3.231094360351562500e+00,-3.255813598632812500e+00,-3.473281860351562500e+00,-3.544860839843750000e+00,-3.690902709960937500e+00,-3.573196411132812500e+00,-2.800628662109375000e+00,-1.821090698242187500e+00,-1.095169067382812500e+00,-9.536437988281250000e-01
-3.329727172851562500e+00,-2.260635375976562500e+00,-2.198486328125000000e-01,1.381591796875000000e+00,1.276290893554687500e+00,7.007598876953125000e-01,-5.600738525390625000e-01,-2.271194458007812500e+00,-3.406204223632812500e+00,-4.073440551757812500e+00
-3.592056274414062500e+00,-5.990295410156250000e-01,2.007598876953125000e+00,3.097427368164062500e+00,2.624816894531250000e+00,1.246566772460937500e+00,-5.098724365234375000e-01,-2.271194458007812500e+00,-3.454330444335937500e+00,-4.073471069335937500e+00
-3.592041015625000000e+00,-5.990142822265625000e-01,2.007598876953125000e+00,3.097427368164062500e+00,2.624801635742187500e+00,1.246551513671875000e+00,-5.098724365234375000e-01,-2.271194458007812500e+00,-3.454299926757812500e+00,-4.073471069335937500e+00
-3.592025756835937500e+00,-5.990295410156250000e-01,2.007598876953125000e+00,3.097442626953125000e+00,2.624801635742187500e+00,1.246566772460937500e+00,-5.098724365234375000e-01,-2.271209716796875000e+00,-3.454299926757812500e+00,-4.073471069335937500e+00
-3.592056274414062500e+00,-5.990142822265625000e-01,2.007598876953125000e+00,3.097427368164062500e+00,2.624816894531250000e+00,1.246566772460937500e+00,-5.098724365234375000e-01,-2.271194458007812500e+00,-3.454299926757812500e+00,-4.073455810546875000e+00
-3.592025756835937500e+00,-5.990142822265625000e-01,2.007598876953125000e+00,3.097427368164062500e+00,2.624801635742187500e+00,1.246566772460937500e+00,-5.098571777343750000e-01,-2.271194458007812500e+00,-3.454315185546875000e+00,-4.073455810546875000e+00
-3.592041015625000000e+00,-5.990142822265625000e-01,2.007598876953125000e+00,3.097442626953125000e+00,2.624786376953125000e+00,1.246551513671875000e+00,-5.098724365234375000e-01,-2.271194458007812500e+00,-3.454315185546875000e+00,-4.073471069335937500e+00
-3.592025756835937500e+00,-5.990295410156250000e-01,2.007598876953125000e+00,3.097427368164062500e+00,2.624816894531250000e+00,1.246566772460937500e+00,-5.098724365234375000e-01,-2.271209716796875000e+00,-3.454299926757812500e+00,-4.073455810546875000e+00
-3.592056274414062500e+00,-5.990142822265625000e-01,2.007598876953125000e+00,3.097442626953125000e+00,2.624801635742187500e+00,1.246566772460937500e+00,-5.098724365234375000e-01,-2.271194458007812500e+00,-3.454315185546875000e+00,-4.073471069335937500e+00
-3.592041015625000000e+00,-5.990295410156250000e-01,2.007598876953125000e+00,3.097427368164062500e+00,2.624816894531250000e+00,1.246566772460937500e+00,-5.098724365234375000e-01,-2.271194458007812500e+00,-3.454299926757812500e+00,-4.073455810546875000e+00
-3.592025756835937500e+00,-5.990142822265625000e-01,2.007598876953125000e+00,3.097427368164062500e+00,2.624801635742187500e+00,1.246551513671875000e+00,-5.098724365234375000e-01,-2.271194458007812500e+00,-3.454315185546875000e+00,-4.073455810546875000e+00
-3.592056274414062500e+00,-5.990295410156250000e-01,2.007568359375000000e+00,3.097442626953125000e+00,2.624801635742187500e+00,1.246566772460937500e+00,-5.098724365234375000e-01,-2.271209716796875000e+00,-3.454315185546875000e+00,-4.073471069335937500e+00
-3.592025756835937500e+00,-5.990142822265625000e-01,2.007598876953125000e+00,3.097427368164062500e+00,2.624816894531250000e+00,1.246566772460937500e+00,-5.098724365234375000e-01,-2.271194458007812500e+00,-3.454299926757812500e+00,-4.073471069335937500e+00
-3.592041015625000000e+00,-5.990295410156250000e-01,2.007598876953125000e+00,3.097427368164062500e+00,2.624786376953125000e+00,1.246566772460937500e+00,-5.098724365234375000e-01,-2.271194458007812500e+00,-3.454299926757812500e+00,-4.073440551757812500e+00
-3.592041015625000000e+00,-5.990142822265625000e-01,2.007598876953125000e+00,3.097442626953125000e+00,2.624801635742187500e+00,1.246566772460937500e+00,-5.098571777343750000e-01,-2.271194458007812500e+00,-3.454299926757812500e+00,-4.073471069335937500e+00
-3.592041015625000000e+00,-5.990295410156250000e-01,2.007598876953125000e+00,3.097427368164062500e+00,2.624816894531250000e+00,1.246536254882812500e+00,-5.098724365234375000e-01,-2.271224975585937500e+00,-3.454330444335937500e+00,-4.073471069335937500e+00
-3.592041015625000000e+00,-5.990142822265625000e-01,2.007598876953125000e+00,3.097427368164062500e+00,2.624801635742187500e+00,1.246566772460937500e+00,-5.098724365234375000e-01,-2.271194458007812500e+00,-3.454299926757812500e+00,-4.073471069335937500e+00
-3.592025756835937500e+00,-5.990295410156250000e-01,2.007598876953125000e+00,3.097427368164062500e+00,2.624801635742187500e+00,1.246566772460937500e+00,-5.098724365234375000e-01,-2.271194458007812500e+00,-3.454299926757812500e+00,-4.073455810546875000e+00
-3.592041015625000000e+00,-5.990142822265625000e-01,2.007598876953125000e+00,3.097442626953125000e+00,2.624816894531250000e+00,1.246566772460937500e+00,-5.098724365234375000e-01,-2.271194458007812500e+00,-3.454315185546875000e+00,-4.073471069335937500e+00
-3.592041015625000000e+00,-5.990295410156250000e-01,2.007598876953125000e+00,3.097442626953125000e+00,2.624786376953125000e+00,1.246551513671875000e+00,-5.098724365234375000e-01,-2.271209716796875000e+00,-3.454299926757812500e+00,-4.073455810546875000e+00
-3.592041015625000000e+00,-5.990142822265625000e-01,2.007598876953125000e+00,3.097412109375000000e+00,2.624801635742187500e+00,1.246566772460937500e+00,-5.098724365234375000e-01,-2.271194458007812500e+00,-3.454315185546875000e+00,-4.073455810546875000e+00
-3.592041015625000000e+00,-5.990295410156250000e-01,2.007598876953125000e+00,3.097442626953125000e+00,2.624816894531250000e+00,1.144500732421875000e+00,-7.194213867187500000e-01,-2.389450073242187500e+00,-3.434585571289062500e+00,-3.946014404296875000e+00
-2.232345581054687500e+00,-1.618957519531250000e-01,1.082199096679687500e+00,1.023956298828125000e+00,2.941589355468750000e-01,-7.032928466796875000e-01,-1.698364257812500000e+00,-2.770217895507812500e+00,-3.361557006835937500e+00,-3.549636840820312500e+00
-2.109527587890625000e-01,2.498931884765625000e-01,7.654724121093750000e-01,7.491149902343750000e-01,1.082611083984375000e-01,-7.032928466796875000e-01,-1.698364257812500000e+00,-2.770187377929687500e+00,-3.361572265625000000e+00,-3.549652099609375000e+00
-2.109680175781250000e-01,2.498779296875000000e-01,7.654571533203125000e-01,7.491149902343750000e-01,1.082611083984375000e-01,-7.032928466796875000e-01,-1.698364257812500000e+00,-2.770217895507812500e+00,-3.361572265625000000e+00,-3.549652099609375000e+00
-2.109680175781250000e-01,2.498626708984375000e-01,7.654571533203125000e-01,7.491149902343750000e-01,1.082611083984375000e-01,-7.033081054687500000e-01,-1.698348999023437500e+00,-2.770187377929687500e+00,-3.361572265625000000e+00,-3.549652099609375000e+00
-2.109527587890625000e-01,2.498779296875000000e-01,7.654571533203125000e-01,7.491455078125000000e-01,1.082611083984375000e-01,-7.032775878906250000e-01,-1.698364257812500000e+00,-2.770217895507812500e+00,-3.361572265625000000e+00,-3.549644470214843750e+00
-2.109680175781250000e-01,2.498779296875000000e-01,7.654571533203125000e-01,7.490844726562500000e-01,1.082611083984375000e-01,-7.032928466796875000e-01,-1.698379516601562500e+00,-2.770202636718750000e+00,-3.361572265625000000e+00,-3.549652099609375000e+00
-2.109603881835937500e-01,2.498931884765625000e-01,7.654571533203125000e-01,7.491455078125000000e-01,1.082611083984375000e-01,-7.032928466796875000e-01,-1.698364257812500000e+00,-2.770202636718750000e+00,-3.361572265625000000e+00,-3.549652099609375000e+00
-2.109680175781250000e-01,2.498779296875000000e-01,7.654571533203125000e-01,7.491149902343750000e-01,1.082611083984375000e-01,-7.032928466796875000e-01,-1.698364257812500000e+00,-2.770217895507812500e+00,-3.361579895019531250e+00,-3.549644470214843750e+00
-2.109680175781250000e-01,2.498626708984375000e-01,7.654724121093750000e-01,7.491149902343750000e-01,1.082611083984375000e-01,-7.033081054687500000e-01,-1.698348999023437500e+00,-2.770202636718750000e+00,-3.361564636230468750e+00,-3.549652099609375000e+00
-2.109603881835937500e-01,2.498779296875000000e-01,7.654571533203125000e-01,7.491149902343750000e-01,1.082611083984375000e-01,-7.032928466796875000e-01,-1.698364257812500000e+00,-2.770202636718750000e+00,-3.361572265625000000e+00,-3.549652099609375000e+00
-2.109603881835937500e-01,2.498779296875000000e-01,7.654724121093750000e-01,7.491149902343750000e-01,1.082611083984375000e-01,-7.032928466796875000e-01,-1.698364257812500000e+00,-2.770202636718750000e+00,-3.361572265625000000e+00,-3.549644470214843750e+00
-2.109603881835937500e-01,2.498931884765625000e-01,7.654418945312500000e-01,7.491455078125000000e-01,1.082611083984375000e-01,-7.032928466796875000e-01,-1.698364257812500000e+00,-2.770202636718750000e+00,-3.361572265625000000e+00,-3.549652099609375000e+00
-2.109680175781250000e-01,2.498779296875000000e-01,7.654724121093750000e-01,7.490844726562500000e-01,1.082611083984375000e-01,-7.032775878906250000e-01,-1.698379516601562500e+00,-2.770202636718750000e+00,-3.361564636230468750e+00,-3.549652099609375000e+00
-2.109603881835937500e-01,2.498779296875000000e-01,7.654418945312500000e-01,7.491455078125000000e-01,1.082611083984375000e-01,-7.033081054687500000e-01,-1.698348999023437500e+00,-2.770202636718750000e+00,-3.361579895019531250e+00,-3.549644470214843750e+00
-2.109603881835937500e-01,2.498626708984375000e-01,7.654724121093750000e-01,7.491149902343750000e-01,1.082611083984375000e-01,-7.032928466796875000e-01,-1.698364257812500000e+00,-2.770202636718750000e+00,-3.361572265625000000e+00,-3.549652099609375000e+00
-2.109603881835937500e-01,2.498779296875000000e-01,7.654418945312500000e-01,7.491149902343750000e-01,1.082611083984375000e-01,-7.032928466796875000e-01,-1.698364257812500000e+00,-2.770217895507812500e+00,-3.361564636230468750e+00,-3.549652099609375000e+00
-2.109680175781250000e-01,2.498931884765625000e-01,7.654724121093750000e-01,7.491149902343750000e-01,1.082611083984375000e-01,-7.032928466796875000e-01,-1.698364257812500000e+00,-2.770195007324218750e+00,-3.361579895019531250e+00,-3.549636840820312500e+00
-2.109603881835937500e-01,2.498779296875000000e-01,7.654724121093750000e-01,7.491455078125000000e-01,1.082611083984375000e-01,-7.033081054687500000e-01,-1.698348999023437500e+00,-2.770202636718750000e+00,-3.361564636230468750e+00,-3.549652099609375000e+00
-2.109603881835937500e-01,2.498779296875000000e-01,7.654418945312500000e-01,7.491149902343750000e-01,1.082611083984375000e-01,-7.032928466796875000e-01,-1.698364257812500000e+00,-2.770210266113281250e+00,-3.361572265625000000e+00,-3.549652099609375000e+00
-2.109603881835937500e-01,2.498779296875000000e-01,7.654724121093750000e-01,7.490844726562500000e-01,1.082611083984375000e-01,-7.032928466796875000e-01,-1.698379516601562500e+00,-2.770210266113281250e+00,-3.361579895019531250e+00,-3.549652099609375000e+00
-2.109756469726562500e-01,2.498626708984375000e-01,7.654418945312500000e-01,7.491455078125000000e-01,1.082611083984375000e-01,-7.032775878906250000e-01,-1.698348999023437500e+00,-2.770202636718750000e+00,-3.361564636230468750e+00,-3.549644470214843750e+00
-2.109603881835937500e-01,2.498931884765625000e-01,7.654724121093750000e-01,7.491149902343750000e-01,1.189117431640625000e-01,1.855468750000000000e-02,3.956909179687500000e-01,2.398071289062500000e-01,-3.718109130859375000e-01,-7.521743774414062500e-01
2.739189147949218750e+00,1.463333129882812500e+00,-4.523010253906250000e-01,-1.190704345703125000e+00,8.245086669921875000e-01,3.510040283203125000e+00,4.683532714843750000e+00,4.729911804199218750e+00,4.059211730957031250e+00,2.837745666503906250e+00
5.515312194824218750e+00,2.175857543945312500e+00,-6.508178710937500000e-01,-1.233001708984375000e+00,8.244934082031250000e-01,3.510040283203125000e+00,4.683547973632812500e+00,4.729919433593750000e+00,4.059196472167968750e+00,2.837745666503906250e+00
5.515304565429687500e+00,2.175872802734375000e+00,-6.507873535156250000e-01,-1.232971191406250000e+00,8.245086669921875000e-01,3.510055541992187500e+00,4.683532714843750000e+00,4.729919433593750000e+00,4.059211730957031250e+00,2.837745666503906250e+00
5.515304565429687500e+00,2.175842285156250000e+00,-6.507873535156250000e-01,-1.233001708984375000e+00,8.244934082031250000e-01,3.510025024414062500e+00,4.683532714843750000e+00,4.729904174804687500e+00,4.059211730957031250e+00,2.837738037109375000e+00
5.515304565429687500e+00,2.175872802734375000e+00,-6.508178710937500000e-01,-1.232940673828125000e+00,8.245086669921875000e-01,3.510040283203125000e+00,4.683532714843750000e+00,4.729919433593750000e+00,4.059196472167968750e+00,2.837753295898437500e+00
5.515319824218750000e+00,2.175857543945312500e+00,-6.507873535156250000e-01,-1.233001708984375000e+00,8.244934082031250000e-01,3.510040283203125000e+00,4.683532714843750000e+00,4.729919433593750000e+00,4.059211730957031250e+00,2.837745666503906250e+00
5.515319824218750000e+00,2.175872802734375000e+00,-6.507873535156250000e-01,-1.232971191406250000e+00,8.245086669921875000e-01,3.510040283203125000e+00,4.683532714843750000e+00,4.729919433593750000e+00,4.059211730957031250e+00,2.837745666503906250e+00
5.515304565429687500e+00,2.175857543945312500e+00,-6.508178710937500000e-01,-1.233001708984375000e+00,8.245086669921875000e-01,3.510025024414062500e+00,4.683547973632812500e+00,4.729919433593750000e+00,4.059211730957031250e+00,2.837738037109375000e+00
5.515304565429687500e+00,2.175872802734375000e+00,-6.507873535156250000e-01,-1.232971191406250000e+00,8.244934082031250000e-01,3.510055541992187500e+00,4.683532714843750000e+00,4.729904174804687500e+00,4.059196472167968750e+00,2.837745666503906250e+00
5.515304565429687500e+00,2.175857543945312500e+00,-6.508178710937500000e-01,-1.232971191406250000e+00,8.244934082031250000e-01,3.510040283203125000e+00,4.683532714843750000e+00,4.729904174804687500e+00,4.059211730957031250e+00,2.837745666503906250e+00
5.515319824218750000e+00,2.175872802734375000e+00,-6.507873535156250000e-01,-1.233001708984375000e+00,8.244934082031250000e-01,3.510040283203125000e+00,4.683532714843750000e+00,4.729919433593750000e+00,4.059211730957031250e+00,2.837745666503906250e+00
5.515304565429687500e+00,2.175857543945312500e+00,-6.507873535156250000e-01,-1.232971191406250000e+00,8.244934082031250000e-01,3.510040283203125000e+00,4.683532714843750000e+00,4.729919433593750000e+00,4.059188842773437500e+00,2.837738037109375000e+00
5.515304565429687500e+00,2.175872802734375000e+00,-6.508178710937500000e-01,-1.233001708984375000e+00,8.244934082031250000e-01,3.510025024414062500e+00,4.683532714843750000e+00,4.729919433593750000e+00,4.059219360351562500e+00,2.837745666503906250e+00
5.515304565429687500e+00,2.175857543945312500e+00,-6.507873535156250000e-01,-1.232971191406250000e+00,8.245239257812500000e-01,3.510040283203125000e+00,4.683547973632812500e+00,4.729919433593750000e+00,4.059204101562500000e+00,2.837745666503906250e+00
5.515319824218750000e+00,2.175872802734375000e+00,-6.508026123046875000e-01,-1.233001708984375000e+00,8.244934082031250000e-01,3.510055541992187500e+00,4.683532714843750000e+00,4.729904174804687500e+00,4.059219360351562500e+00,2.837745666503906250e+00
