nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.156669616699218750e+00,1.380462646484375000e-01,4.048614501953125000e-01,1.953201293945312500e+00,3.527938842773437500e+00,3.775199890136718750e+00,3.728088378906250000e+00,3.879364013671875000e+00,3.398925781250000000e+00,2.664794921875000000e+00,2.042907714843750000e+00,8.767089843750000000e-01,-1.773376464843750000e-01,-2.228546142578125000e-02,3.767013549804687500e-01,1.766738891601562500e-01,-1.846160888671875000e-01,1.559829711914062500e+00,2.475555419921875000e+00,2.711944580078125000e+00,1.672824859619140625e+00,1.001892089843750000e+00,2.908554077148437500e+00,5.066818237304687500e+00,6.924911499023437500e+00,4.484802246093750000e+00,1.183837890625000000e+00,1.187255859375000000e+00,3.007125854492187500e+00,4.081069946289062500e+00,4.175415039062500000e+00,3.606781005859375000e+00,2.147827148437500000e+00,9.490814208984375000e-01,3.962554931640625000e-01,8.134460449218750000e-02,4.988403320312500000e-01,1.577072143554687500e+00,2.616271972656250000e+00,2.860809326171875000e+00,2.642822265625000000e+00,2.676330566406250000e+00,3.207580566406250000e+00,3.781234741210937500e+00,3.847579956054687500e+00,3.375213623046875000e+00,2.821990966796875000e+00,2.576232910156250000e+00,2.588500976562500000e+00,2.728271484375000000e+00
1.156684875488281250e+00,1.380615234375000000e-01,4.048614501953125000e-01,1.953201293945312500e+00,3.527946472167968750e+00,3.775192260742187500e+00,3.728103637695312500e+00,3.879364013671875000e+00,3.398941040039062500e+00,2.664794921875000000e+00,2.042892456054687500e+00,8.766937255859375000e-01,-1.773376464843750000e-01,-2.227783203125000000e-02,3.767089843750000000e-01,1.766662597656250000e-01,-1.846160888671875000e-01,1.559860229492187500e+00,2.475540161132812500e+00,2.711948394775390625e+00,1.672828674316406250e+00,1.001907348632812500e+00,2.908538818359375000e+00,5.066818237304687500e+00,6.924942016601562500e+00,4.484817504882812500e+00,1.183837890625000000e+00,1.187225341796875000e+00,3.007110595703125000e+00,4.081085205078125000e+00,4.175430297851562500e+00,3.606796264648437500e+00,2.147857666015625000e+00,9.490661621093750000e-01,3.962707519531250000e-01,8.132934570312500000e-02,4.988098144531250000e-01,1.577087402343750000e+00,2.616302490234375000e+00,2.860809326171875000e+00,2.642852783203125000e+00,2.676300048828125000e+00,3.207580566406250000e+00,3.781250000000000000e+00,3.847610473632812500e+00,3.375213623046875000e+00,2.822021484375000000e+00,2.576232910156250000e+00,2.588500976562500000e+00,2.728271484375000000e+00
1.156677246093750000e+00,1.380462646484375000e-01,4.048690795898437500e-01,1.953201293945312500e+00,3.527938842773437500e+00,3.775199890136718750e+00,3.728103637695312500e+00,3.879364013671875000e+00,3.398925781250000000e+00,2.664794921875000000e+00,2.042892456054687500e+00,8.766937255859375000e-01,-1.773223876953125000e-01,-2.228546142578125000e-02,3.767013549804687500e-01,1.766815185546875000e-01,-1.846160888671875000e-01,1.559844970703125000e+00,2.475555419921875000e+00,2.711948394775390625e+00,1.672821044921875000e+00,1.001899719238281250e+00,2.908538818359375000e+00,5.066787719726562500e+00,6.924926757812500000e+00,4.484802246093750000e+00,1.183837890625000000e+00,1.187255859375000000e+00,3.007110595703125000e+00,4.081069946289062500e+00,4.175415039062500000e+00,3.606781005859375000e+00,2.147827148437500000e+00,9.490966796875000000e-01,3.962402343750000000e-01,8.135986328125000000e-02,4.988098144531250000e-01,1.577056884765625000e+00,2.616271972656250000e+00,2.860839843750000000e+00,2.642852783203125000e+00,2.676330566406250000e+00,3.207611083984375000e+00,3.781250000000000000e+00,3.847564697265625000e+00,3.375213623046875000e+00,2.821990966796875000e+00,2.576232910156250000e+00,2.588470458984375000e+00,2.728302001953125000e+00
1.156669616699218750e+00,1.380615234375000000e-01,4.048614501953125000e-01,1.953201293945312500e+00,3.527938842773437500e+00,3.775192260742187500e+00,3.728088378906250000e+00,3.879348754882812500e+00,3.398925781250000000e+00,2.664810180664062500e+00,2.042907714843750000e+00,8.766937255859375000e-01,-1.773376464843750000e-01,-2.228546142578125000e-02,3.767013549804687500e-01,1.766738891601562500e-01,-1.846008300781250000e-01,1.559829711914062500e+00,2.475540161132812500e+00,2.711944580078125000e+00,1.672828674316406250e+00,1.001899719238281250e+00,2.908538818359375000e+00,5.066818237304687500e+00,6.924911499023437500e+00,4.484802246093750000e+00,1.183822631835937500e+00,1.187225341796875000e+00,3.007095336914062500e+00,4.081085205078125000e+00,4.175445556640625000e+00,3.606765747070312500e+00,2.147842407226562500e+00,9.490814208984375000e-01,3.962554931640625000e-01,8.132934570312500000e-02,4.988403320312500000e-01,1.577087402343750000e+00,2.616302490234375000e+00,2.860778808593750000e+00,2.642822265625000000e+00,2.676300048828125000e+00,3.207580566406250000e+00,3.781250000000000000e+00,3.847595214843750000e+00,3.375213623046875000e+00,2.822021484375000000e+00,2.576232910156250000e+00,2.588470458984375000e+00,2.728271484375000000e+00
1.156684875488281250e+00,1.380462646484375000e-01,4.048614501953125000e-01,1.953201293945312500e+00,3.527946472167968750e+00,3.775192260742187500e+00,3.728103637695312500e+00,3.879379272460937500e+00,3.398941040039062500e+00,2.664794921875000000e+00,2.042892456054687500e+00,8.766937255859375000e-01,-1.773376464843750000e-01,-2.229309082031250000e-02,3.767013549804687500e-01,1.766738891601562500e-01,-1.846160888671875000e-01,1.559844970703125000e+00,2.475555419921875000e+00,2.711952209472656250e+00,1.672821044921875000e+00,1.001899719238281250e+00,2.908538818359375000e+00,5.066818237304687500e+00,6.924942016601562500e+00,4.484802246093750000e+00,1.183853149414062500e+00,1.187225341796875000e+00,3.007125854492187500e+00,4.081069946289062500e+00,4.175415039062500000e+00,3.606796264648437500e+00,2.147827148437500000e+00,9.490814208984375000e-01,3.962554931640625000e-01,8.134460449218750000e-02,4.988098144531250000e-01,1.577087402343750000e+00,2.616271972656250000e+00,2.860809326171875000e+00,2.642822265625000000e+00,2.676330566406250000e+00,3.207611083984375000e+00,3.781250000000000000e+00,3.847595214843750000e+00,3.375213623046875000e+00,2.821990966796875000e+00,2.576232910156250000e+00,2.588500976562500000e+00,2.728302001953125000e+00
1.156669616699218750e+00,1.380462646484375000e-01,4.048614501953125000e-01,1.953201293945312500e+00,3.527931213378906250e+00,3.775192260742187500e+00,3.728103637695312500e+00,3.879364013671875000e+00,3.398925781250000000e+00,2.664794921875000000e+00,2.042892456054687500e+00,8.767089843750000000e-01,-1.773223876953125000e-01,-2.227783203125000000e-02,3.767013549804687500e-01,1.766738891601562500e-01,-1.846160888671875000e-01,1.559844970703125000e+00,2.475555419921875000e+00,2.711948394775390625e+00,1.672824859619140625e+00,1.001907348632812500e+00,2.908554077148437500e+00,5.066787719726562500e+00,6.924911499023437500e+00,4.484817504882812500e+00,1.183837890625000000e+00,1.187255859375000000e+00,3.007110595703125000e+00,4.081085205078125000e+00,4.175415039062500000e+00,3.606781005859375000e+00,2.147842407226562500e+00,9.490814208984375000e-01,3.962554931640625000e-01,8.132934570312500000e-02,4.988403320312500000e-01,1.577056884765625000e+00,2.616271972656250000e+00,2.860809326171875000e+00,2.642852783203125000e+00,2.676300048828125000e+00,3.207580566406250000e+00,3.781219482421875000e+00,3.847595214843750000e+00,3.375213623046875000e+00,2.822021484375000000e+00,2.576232910156250000e+00,2.588470458984375000e+00,2.728271484375000000e+00
1.156677246093750000e+00,1.380615234375000000e-01,4.048767089843750000e-01,1.953201293945312500e+00,3.527946472167968750e+00,3.775207519531250000e+00,3.728088378906250000e+00,3.879364013671875000e+00,3.398910522460937500e+00,2.664810180664062500e+00,2.042907714843750000e+00,8.766937255859375000e-01,-1.773376464843750000e-01,-2.228546142578125000e-02,3.767013549804687500e-01,1.766815185546875000e-01,-1.846160888671875000e-01,1.559829711914062500e+00,2.475540161132812500e+00,2.711944580078125000e+00,1.672828674316406250e+00,1.001899719238281250e+00,2.908538818359375000e+00,5.066818237304687500e+00,6.924926757812500000e+00,4.484802246093750000e+00,1.183837890625000000e+00,1.187225341796875000e+00,3.007110595703125000e+00,4.081069946289062500e+00,4.175430297851562500e+00,3.606781005859375000e+00,2.147827148437500000e+00,9.490661621093750000e-01,3.962707519531250000e-01,8.134460449218750000e-02,4.988098144531250000e-01,1.577087402343750000e+00,2.616302490234375000e+00,2.860809326171875000e+00,2.642852783203125000e+00,2.676300048828125000e+00,3.207580566406250000e+00,3.781250000000000000e+00,3.847595214843750000e+00,3.375213623046875000e+00,2.821990966796875000e+00,2.576263427734375000e+00,2.588500976562500000e+00,2.728271484375000000e+00
1.156684875488281250e+00,1.380462646484375000e-01,4.048614501953125000e-01,1.953201293945312500e+00,3.527931213378906250e+00,3.775192260742187500e+00,3.728088378906250000e+00,3.879348754882812500e+00,3.398941040039062500e+00,2.664794921875000000e+00,2.042892456054687500e+00,8.766937255859375000e-01,-1.773376464843750000e-01,-2.228546142578125000e-02,3.767013549804687500e-01,1.766738891601562500e-01,-1.846008300781250000e-01,1.559860229492187500e+00,2.475555419921875000e+00,2.711948394775390625e+00,1.672821044921875000e+00,1.001899719238281250e+00,2.908538818359375000e+00,5.066818237304687500e+00,6.924926757812500000e+00,4.484802246093750000e+00,1.183837890625000000e+00,1.187240600585937500e+00,3.007125854492187500e+00,4.081085205078125000e+00,4.175415039062500000e+00,3.606796264648437500e+00,2.147842407226562500e+00,9.490814208984375000e-01,3.962402343750000000e-01,8.132934570312500000e-02,4.988098144531250000e-01,1.577056884765625000e+00,2.616271972656250000e+00,2.860809326171875000e+00,2.642822265625000000e+00,2.676330566406250000e+00,3.207611083984375000e+00,3.781250000000000000e+00,3.847595214843750000e+00,3.375244140625000000e+00,2.821990966796875000e+00,2.576232910156250000e+00,2.588470458984375000e+00,2.728271484375000000e+00
1.156669616699218750e+00,1.380615234375000000e-01,4.048614501953125000e-01,1.953201293945312500e+00,3.527938842773437500e+00,3.775192260742187500e+00,3.728103637695312500e+00,3.879379272460937500e+00,3.398925781250000000e+00,2.664794921875000000e+00,2.042892456054687500e+00,8.766937255859375000e-01,-1.773223876953125000e-01,-2.228546142578125000e-02,3.767013549804687500e-01,1.766662597656250000e-01,-1.846160888671875000e-01,1.559844970703125000e+00,2.475540161132812500e+00,2.711948394775390625e+00,1.672826766967773438e+00,1.001899719238281250e+00,2.908554077148437500e+00,5.066787719726562500e+00,6.924926757812500000e+00,4.484802246093750000e+00,1.183853149414062500e+00,1.187240600585937500e+00,3.007110595703125000e+00,4.081069946289062500e+00,4.175430297851562500e+00,3.606781005859375000e+00,2.147827148437500000e+00,9.490814208984375000e-01,3.962554931640625000e-01,8.134460449218750000e-02,4.988098144531250000e-01,1.577087402343750000e+00,2.616271972656250000e+00,2.860809326171875000e+00,2.642852783203125000e+00,2.676300048828125000e+00,3.207580566406250000e+00,3.781250000000000000e+00,3.847595214843750000e+00,3.375183105468750000e+00,2.821990966796875000e+00,2.576232910156250000e+00,2.588500976562500000e+00,2.728302001953125000e+00
1.156677246093750000e+00,1.380462646484375000e-01,4.048690795898437500e-01,1.953201293945312500e+00,3.527954101562500000e+00,3.775192260742187500e+00,3.728103637695312500e+00,3.879364013671875000e+00,3.398941040039062500e+00,2.664794921875000000e+00,2.042907714843750000e+00,8.767089843750000000e-01,-1.773376464843750000e-01,-2.227783203125000000e-02,3.767013549804687500e-01,1.766815185546875000e-01,-1.846160888671875000e-01,1.559829711914062500e+00,2.475555419921875000e+00,2.711944580078125000e+00,1.672824859619140625e+00,1.001907348632812500e+00,2.908523559570312500e+00,5.066818237304687500e+00,6.924926757812500000e+00,4.484817504882812500e+00,1.183822631835937500e+00,1.187225341796875000e+00,3.007095336914062500e+00,4.081085205078125000e+00,4.175415039062500000e+00,3.606796264648437500e+00,2.147857666015625000e+00,9.490814208984375000e-01,3.962554931640625000e-01,8.132934570312500000e-02,4.988403320312500000e-01,1.577056884765625000e+00,2.616302490234375000e+00,2.860809326171875000e+00,2.642822265625000000e+00,2.676330566406250000e+00,3.207611083984375000e+00,3.781219482421875000e+00,3.847564697265625000e+00,3.375244140625000000e+00,2.822021484375000000e+00,2.576232910156250000e+00,2.588470458984375000e+00,2.728271484375000000e+00
1.156677246093750000e+00,1.380615234375000000e-01,4.048614501953125000e-01,1.953201293945312500e+00,3.527938842773437500e+00,3.775207519531250000e+00,3.728088378906250000e+00,3.879364013671875000e+00,3.398910522460937500e+00,2.664810180664062500e+00,2.042892456054687500e+00,8.766937255859375000e-01,-1.773223876953125000e-01,-2.229309082031250000e-02,3.767089843750000000e-01,1.766738891601562500e-01,-1.846160888671875000e-01,1.559844970703125000e+00,2.475540161132812500e+00,2.711948394775390625e+00,1.672826766967773438e+00,1.001899719238281250e+00,2.908538818359375000e+00,5.066802978515625000e+00,6.924957275390625000e+00,4.484786987304687500e+00,1.183837890625000000e+00,1.187240600585937500e+00,3.007110595703125000e+00,4.081069946289062500e+00,4.175415039062500000e+00,3.606765747070312500e+00,2.147827148437500000e+00,9.490661621093750000e-01,3.962554931640625000e-01,8.135986328125000000e-02,4.988098144531250000e-01,1.577087402343750000e+00,2.616271972656250000e+00,2.860809326171875000e+00,2.642852783203125000e+00,2.676300048828125000e+00,3.207580566406250000e+00,3.781250000000000000e+00,3.847595214843750000e+00,3.375183105468750000e+00,2.822021484375000000e+00,2.576232910156250000e+00,2.588500976562500000e+00,2.728302001953125000e+00
1.156677246093750000e+00,1.380462646484375000e-01,4.048614501953125000e-01,1.953201293945312500e+00,3.527938842773437500e+00,3.775177001953125000e+00,3.728103637695312500e+00,3.879364013671875000e+00,3.398941040039062500e+00,2.664794921875000000e+00,2.042892456054687500e+00,8.766937255859375000e-01,-1.773376464843750000e-01,-2.228546142578125000e-02,3.767013549804687500e-01,1.766815185546875000e-01,-1.846008300781250000e-01,1.559844970703125000e+00,2.475570678710937500e+00,2.711948394775390625e+00,1.672822952270507812e+00,1.001899719238281250e+00,2.908554077148437500e+00,5.066802978515625000e+00,6.924896240234375000e+00,4.484802246093750000e+00,1.183837890625000000e+00,1.187240600585937500e+00,3.007110595703125000e+00,4.081085205078125000e+00,4.175430297851562500e+00,3.606781005859375000e+00,2.147842407226562500e+00,9.490814208984375000e-01,3.962707519531250000e-01,8.131408691406250000e-02,4.988098144531250000e-01,1.577087402343750000e+00,2.616302490234375000e+00,2.860809326171875000e+00,2.642822265625000000e+00,2.676330566406250000e+00,3.207580566406250000e+00,3.781250000000000000e+00,3.847595214843750000e+00,3.375213623046875000e+00,2.821990966796875000e+00,2.576232910156250000e+00,2.588470458984375000e+00,2.728271484375000000e+00
1.156669616699218750e+00,1.380615234375000000e-01,4.048614501953125000e-01,1.953193664550781250e+00,3.527938842773437500e+00,3.775207519531250000e+00,3.728103637695312500e+00,3.879348754882812500e+00,3.398925781250000000e+00,2.664794921875000000e+00,2.042907714843750000e+00,8.766937255859375000e-01,-1.773223876953125000e-01,-2.228546142578125000e-02,3.767013549804687500e-01,1.766662597656250000e-01,-1.846160888671875000e-01,1.559829711914062500e+00,2.475555419921875000e+00,2.711948394775390625e+00,1.672826766967773438e+00,1.001899719238281250e+00,2.908538818359375000e+00,5.066802978515625000e+00,6.924926757812500000e+00,4.484832763671875000e+00,1.183837890625000000e+00,1.187240600585937500e+00,3.007110595703125000e+00,4.081085205078125000e+00,4.175415039062500000e+00,3.606796264648437500e+00,2.147842407226562500e+00,9.490814208984375000e-01,3.962402343750000000e-01,8.135986328125000000e-02,4.988098144531250000e-01,1.577056884765625000e+00,2.616271972656250000e+00,2.860778808593750000e+00,2.642852783203125000e+00,2.676300048828125000e+00,3.207580566406250000e+00,3.781250000000000000e+00,3.847595214843750000e+00,3.375244140625000000e+00,2.821990966796875000e+00,2.576232910156250000e+00,2.588500976562500000e+00,2.728271484375000000e+00
1.156684875488281250e+00,1.380462646484375000e-01,4.048614501953125000e-01,1.953201293945312500e+00,3.527938842773437500e+00,3.775192260742187500e+00,3.728103637695312500e+00,3.879379272460937500e+00,3.398941040039062500e+00,2.664794921875000000e+00,2.042892456054687500e+00,8.767089843750000000e-01,-1.773376464843750000e-01,-2.227783203125000000e-02,3.767013549804687500e-01,1.766815185546875000e-01,-1.846160888671875000e-01,1.559860229492187500e+00,2.475540161132812500e+00,2.711946487426757812e+00,1.672824859619140625e+00,1.001907348632812500e+00,2.908538818359375000e+00,5.066833496093750000e+00,6.924926757812500000e+00,4.484802246093750000e+00,1.183853149414062500e+00,1.187225341796875000e+00,3.007110595703125000e+00,4.081054687500000000e+00,4.175415039062500000e+00,3.606781005859375000e+00,2.147827148437500000e+00,9.490814208984375000e-01,3.962554931640625000e-01,8.132934570312500000e-02,4.988403320312500000e-01,1.577087402343750000e+00,2.616271972656250000e+00,2.860809326171875000e+00,2.642822265625000000e+00,2.676330566406250000e+00,3.207611083984375000e+00,3.781250000000000000e+00,3.847595214843750000e+00,3.375183105468750000e+00,2.822021484375000000e+00,2.576232910156250000e+00,2.588470458984375000e+00,2.728271484375000000e+00
1.156677246093750000e+00,1.380462646484375000e-01,4.048614501953125000e-01,1.953201293945312500e+00,3.527938842773437500e+00,3.775192260742187500e+00,3.728088378906250000e+00,3.879364013671875000e+00,3.398910522460937500e+00,2.664825439453125000e+00,2.042892456054687500e+00,8.766937255859375000e-01,-1.773223876953125000e-01,-2.228546142578125000e-02,3.767013549804687500e-01,1.766738891601562500e-01,-1.846160888671875000e-01,1.559844970703125000e+00,2.475555419921875000e+00,2.711948394775390625e+00,1.672826766967773438e+00,1.001892089843750000e+00,2.908554077148437500e+00,5.066802978515625000e+00,6.924926757812500000e+00,4.484771728515625000e+00,1.183822631835937500e+00,1.187240600585937500e+00,3.007110595703125000e+00,4.081085205078125000e+00,4.175445556640625000e+00,3.606796264648437500e+00,2.147842407226562500e+00,9.490661621093750000e-01,3.962554931640625000e-01,8.132934570312500000e-02,4.988098144531250000e-01,1.577056884765625000e+00,2.616302490234375000e+00,2.860839843750000000e+00,2.642852783203125000e+00,2.676300048828125000e+00,3.207580566406250000e+00,3.781250000000000000e+00,3.847595214843750000e+00,3.375244140625000000e+00,2.821990966796875000e+00,2.576232910156250000e+00,2.588500976562500000e+00,2.728302001953125000e+00
1.156669616699218750e+00,1.380615234375000000e-01,4.048614501953125000e-01,1.953201293945312500e+00,3.527938842773437500e+00,3.775192260742187500e+00,3.728103637695312500e+00,3.879364013671875000e+00,3.398925781250000000e+00,2.664794921875000000e+00,2.042907714843750000e+00,8.766937255859375000e-01,-1.773376464843750000e-01,-2.229309082031250000e-02,3.767013549804687500e-01,1.766662597656250000e-01,-1.846008300781250000e-01,1.559844970703125000e+00,2.475540161132812500e+00,2.711948394775390625e+00,1.672824859619140625e+00,9.502182006835937500e-01,2.581604003906250000e+00,5.066802978515625000e+00,6.924957275390625000e+00,4.484802246093750000e+00,1.183837890625000000e+00,1.187240600585937500e+00,3.007141113281250000e+00,4.081085205078125000e+00,4.175415039062500000e+00,3.606781005859375000e+00,2.147827148437500000e+00,9.490814208984375000e-01,3.962707519531250000e-01,8.132934570312500000e-02,4.988403320312500000e-01,1.577087402343750000e+00,2.616271972656250000e+00,2.860778808593750000e+00,2.642852783203125000e+00,2.676330566406250000e+00,3.207611083984375000e+00,3.781250000000000000e+00,3.847595214843750000e+00,3.375183105468750000e+00,2.821990966796875000e+00,2.576232910156250000e+00,2.588470458984375000e+00,2.728271484375000000e+00
1.404243469238281250e+00,3.996124267578125000e-01,9.144897460937500000e-01,1.942443847656250000e+00,3.408126831054687500e+00,3.517120361328125000e+00,3.614639282226562500e+00,3.749832153320312500e+00,3.338577270507812500e+00,2.829513549804687500e+00,2.461029052734375000e+00,1.462249755859375000e+00,9.436798095703125000e-01,1.653343200683593750e+00,1.799552917480468750e+00,1.693878173828125000e+00,9.830932617187500000e-01,2.264572143554687500e+00,2.973983764648437500e+00,2.711947441101074219e+00,1.672822952270507812e+00,5.743408203125000000e-02,3.051757812500000000e-02,2.941925048828125000e+00,7.044891357421875000e+00,7.977813720703125000e+00,4.885726928710937500e+00,2.967330932617187500e+00,3.401275634765625000e+00,4.352600097656250000e+00,4.681549072265625000e+00,4.719131469726562500e+00,4.461349487304687500e+00,3.651168823242187500e+00,2.802368164062500000e+00,2.441284179687500000e+00,2.149047851562500000e+00,2.241058349609375000e+00,2.385467529296875000e+00,2.534729003906250000e+00,2.633789062500000000e+00,2.573577880859375000e+00,2.433746337890625000e+00,2.701629638671875000e+00,3.189758300781250000e+00,3.216400146484375000e+00,3.080505371093750000e+00,2.887145996093750000e+00,2.670837402343750000e+00,2.549896240234375000e+00
3.579818725585937500e+00,3.159759521484375000e+00,2.338027954101562500e+00,1.861358642578125000e+00,2.011596679687500000e+00,2.172653198242187500e+00,2.142639160156250000e+00,2.428222656250000000e+00,2.877655029296875000e+00,3.749038696289062500e+00,5.027984619140625000e+00,6.285354614257812500e+00,6.751159667968750000e+00,5.976303100585937500e+00,4.888381958007812500e+00,4.739433288574218750e+00,2.964920043945312500e+00,2.593231201171875000e+00,3.240310668945312500e+00,3.787042617797851562e+00,1.778180122375488281e+00,5.743408203125000000e-02,3.051757812500000000e-02,2.240539550781250000e+00,7.129638671875000000e+00,1.013604736328125000e+01,7.858352661132812500e+00,4.308563232421875000e+00,3.626159667968750000e+00,4.530090332031250000e+00,5.058624267578125000e+00,5.164215087890625000e+00,5.195770263671875000e+00,4.559188842773437500e+00,3.664749145507812500e+00,3.234252929687500000e+00,2.898864746093750000e+00,2.521789550781250000e+00,2.269195556640625000e+00,2.367614746093750000e+00,2.629425048828125000e+00,2.514404296875000000e+00,2.173461914062500000e+00,2.265533447265625000e+00,2.750183105468750000e+00,3.116760253906250000e+00,3.225341796875000000e+00,3.064910888671875000e+00,2.700897216796875000e+00,2.470397949218750000e+00
3.579833984375000000e+00,3.159774780273437500e+00,2.338043212890625000e+00,1.861358642578125000e+00,2.011611938476562500e+00,2.172668457031250000e+00,2.142639160156250000e+00,2.428237915039062500e+00,2.877655029296875000e+00,3.749069213867187500e+00,5.027969360351562500e+00,6.285339355468750000e+00,6.751159667968750000e+00,5.976318359375000000e+00,4.888366699218750000e+00,4.739418029785156250e+00,2.964920043945312500e+00,2.593215942382812500e+00,3.240325927734375000e+00,3.861998558044433594e+00,3.004059791564941406e+00,5.743408203125000000e-02,3.051757812500000000e-02,2.240539550781250000e+00,7.129638671875000000e+00,1.013607788085937500e+01,7.858367919921875000e+00,4.308593750000000000e+00,3.626129150390625000e+00,4.530090332031250000e+00,5.058624267578125000e+00,5.164245605468750000e+00,5.195785522460937500e+00,4.559188842773437500e+00,3.664764404296875000e+00,3.234222412109375000e+00,2.898803710937500000e+00,2.521759033203125000e+00,2.269226074218750000e+00,2.367645263671875000e+00,2.629425048828125000e+00,2.514404296875000000e+00,2.173431396484375000e+00,2.265533447265625000e+00,2.750152587890625000e+00,3.116790771484375000e+00,3.225311279296875000e+00,3.064910888671875000e+00,2.700958251953125000e+00,2.470367431640625000e+00
3.579803466796875000e+00,3.159759521484375000e+00,2.338043212890625000e+00,1.861358642578125000e+00,2.011611938476562500e+00,2.172653198242187500e+00,2.142639160156250000e+00,2.428222656250000000e+00,2.877655029296875000e+00,3.749038696289062500e+00,5.027969360351562500e+00,6.285339355468750000e+00,6.751159667968750000e+00,5.976303100585937500e+00,4.888366699218750000e+00,4.739425659179687500e+00,2.964920043945312500e+00,2.593231201171875000e+00,3.240325927734375000e+00,3.861999034881591797e+00,3.004058837890625000e+00,5.744171142578125000e-02,3.054809570312500000e-02,2.240570068359375000e+00,7.129669189453125000e+00,1.013607788085937500e+01,7.858367919921875000e+00,4.308593750000000000e+00,3.626159667968750000e+00,4.530090332031250000e+00,5.058593750000000000e+00,5.164215087890625000e+00,5.195770263671875000e+00,4.559188842773437500e+00,3.664733886718750000e+00,3.234252929687500000e+00,2.898864746093750000e+00,2.521759033203125000e+00,2.269195556640625000e+00,2.367645263671875000e+00,2.629425048828125000e+00,2.514373779296875000e+00,2.173461914062500000e+00,2.265533447265625000e+00,2.750183105468750000e+00,3.116760253906250000e+00,3.225341796875000000e+00,3.064880371093750000e+00,2.700897216796875000e+00,2.470336914062500000e+00
3.579833984375000000e+00,3.159759521484375000e+00,2.338043212890625000e+00,1.861358642578125000e+00,2.011596679687500000e+00,2.172668457031250000e+00,2.142639160156250000e+00,2.428222656250000000e+00,2.877655029296875000e+00,3.749069213867187500e+00,5.027969360351562500e+00,6.285339355468750000e+00,6.751174926757812500e+00,5.976303100585937500e+00,4.888381958007812500e+00,4.739425659179687500e+00,2.964889526367187500e+00,2.593231201171875000e+00,3.240325927734375000e+00,3.861998796463012695e+00,3.004059314727783203e+00,5.742645263671875000e-02,3.051757812500000000e-02,2.240539550781250000e+00,7.129608154296875000e+00,1.013607788085937500e+01,7.858367919921875000e+00,4.308563232421875000e+00,3.626159667968750000e+00,4.530090332031250000e+00,5.058593750000000000e+00,5.164245605468750000e+00,5.195770263671875000e+00,4.559204101562500000e+00,3.664764404296875000e+00,3.234222412109375000e+00,2.898834228515625000e+00,2.521789550781250000e+00,2.269195556640625000e+00,2.367614746093750000e+00,2.629425048828125000e+00,2.514404296875000000e+00,2.173431396484375000e+00,2.265533447265625000e+00,2.750183105468750000e+00,3.116760253906250000e+00,3.225311279296875000e+00,3.064910888671875000e+00,2.700927734375000000e+00,2.470367431640625000e+00
3.579818725585937500e+00,3.159759521484375000e+00,2.338027954101562500e+00,1.861358642578125000e+00,2.011611938476562500e+00,2.172653198242187500e+00,2.142639160156250000e+00,2.428222656250000000e+00,2.877655029296875000e+00,3.749053955078125000e+00,5.027984619140625000e+00,6.285354614257812500e+00,6.751159667968750000e+00,5.976318359375000000e+00,4.888366699218750000e+00,4.739410400390625000e+00,2.964920043945312500e+00,2.593231201171875000e+00,3.240310668945312500e+00,3.861998796463012695e+00,3.004059553146362305e+00,5.744171142578125000e-02,3.051757812500000000e-02,2.240539550781250000e+00,7.129669189453125000e+00,1.013604736328125000e+01,7.858367919921875000e+00,4.308593750000000000e+00,3.626129150390625000e+00,4.530059814453125000e+00,5.058624267578125000e+00,5.164245605468750000e+00,5.195770263671875000e+00,4.559173583984375000e+00,3.664764404296875000e+00,3.234252929687500000e+00,2.898864746093750000e+00,2.521759033203125000e+00,2.269195556640625000e+00,2.367645263671875000e+00,2.629425048828125000e+00,2.514404296875000000e+00,2.173461914062500000e+00,2.265533447265625000e+00,2.750152587890625000e+00,3.116760253906250000e+00,3.225341796875000000e+00,3.064910888671875000e+00,2.700897216796875000e+00,2.470367431640625000e+00
