nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-7.875976562500000000e+00,-7.712890625000000000e+00,-7.804687500000000000e+00,-7.952148437500000000e+00,-8.063476562500000000e+00,-8.181640625000000000e+00,-8.225585937500000000e+00,-8.165039062500000000e+00,-7.982421875000000000e+00,-7.948242187500000000e+00,-8.146484375000000000e+00,-8.303710937500000000e+00,-8.334960937500000000e+00,-8.357421875000000000e+00,-8.375976562500000000e+00,-8.519531250000000000e+00,-8.725585937500000000e+00,-8.495117187500000000e+00,-7.908203125000000000e+00,-8.771484375000000000e+00,-8.100585937500000000e+00,-8.102539062500000000e+00,-8.300781250000000000e+00,-8.187500000000000000e+00,-8.270507812500000000e+00,-8.525390625000000000e+00,-8.502929687500000000e+00,-8.445312500000000000e+00,-8.485351562500000000e+00,-8.515625000000000000e+00,-8.493164062500000000e+00,-8.410156250000000000e+00,-8.378906250000000000e+00,-8.475585937500000000e+00,-8.530273437500000000e+00,-8.526367187500000000e+00,-8.571289062500000000e+00,-8.582031250000000000e+00,-8.512695312500000000e+00,-8.449218750000000000e+00,-8.409179687500000000e+00,-8.377929687500000000e+00,-8.362304687500000000e+00,-8.378906250000000000e+00,-8.397460937500000000e+00,-8.414062500000000000e+00,-8.436523437500000000e+00,-8.462890625000000000e+00,-8.494140625000000000e+00,-8.542968750000000000e+00
-7.875976562500000000e+00,-7.713867187500000000e+00,-7.803710937500000000e+00,-7.952148437500000000e+00,-8.064453125000000000e+00,-8.182617187500000000e+00,-8.226562500000000000e+00,-8.166015625000000000e+00,-7.982421875000000000e+00,-7.949218750000000000e+00,-8.147460937500000000e+00,-8.303710937500000000e+00,-8.334960937500000000e+00,-8.357421875000000000e+00,-8.375976562500000000e+00,-8.520507812500000000e+00,-8.726562500000000000e+00,-8.495117187500000000e+00,-7.907226562500000000e+00,-8.770507812500000000e+00,-8.100585937500000000e+00,-8.101562500000000000e+00,-8.300781250000000000e+00,-8.187500000000000000e+00,-8.270507812500000000e+00,-8.525390625000000000e+00,-8.501953125000000000e+00,-8.446289062500000000e+00,-8.484375000000000000e+00,-8.515625000000000000e+00,-8.493164062500000000e+00,-8.410156250000000000e+00,-8.380859375000000000e+00,-8.474609375000000000e+00,-8.529296875000000000e+00,-8.525390625000000000e+00,-8.572265625000000000e+00,-8.582031250000000000e+00,-8.512695312500000000e+00,-8.450195312500000000e+00,-8.410156250000000000e+00,-8.377929687500000000e+00,-8.362304687500000000e+00,-8.378906250000000000e+00,-8.397460937500000000e+00,-8.414062500000000000e+00,-8.435546875000000000e+00,-8.463867187500000000e+00,-8.494140625000000000e+00,-8.542968750000000000e+00
-7.875000000000000000e+00,-7.713867187500000000e+00,-7.804687500000000000e+00,-7.952148437500000000e+00,-8.063476562500000000e+00,-8.182617187500000000e+00,-8.225585937500000000e+00,-8.165039062500000000e+00,-7.982421875000000000e+00,-7.949218750000000000e+00,-8.147460937500000000e+00,-8.302734375000000000e+00,-8.334960937500000000e+00,-8.357421875000000000e+00,-8.375000000000000000e+00,-8.520507812500000000e+00,-8.725585937500000000e+00,-8.495117187500000000e+00,-7.908203125000000000e+00,-8.770507812500000000e+00,-8.100585937500000000e+00,-8.101562500000000000e+00,-8.300781250000000000e+00,-8.186523437500000000e+00,-8.271484375000000000e+00,-8.525390625000000000e+00,-8.502929687500000000e+00,-8.445312500000000000e+00,-8.484375000000000000e+00,-8.515625000000000000e+00,-8.493164062500000000e+00,-8.411132812500000000e+00,-8.378906250000000000e+00,-8.475585937500000000e+00,-8.530273437500000000e+00,-8.525390625000000000e+00,-8.572265625000000000e+00,-8.581054687500000000e+00,-8.513671875000000000e+00,-8.449218750000000000e+00,-8.409179687500000000e+00,-8.377929687500000000e+00,-8.361328125000000000e+00,-8.378906250000000000e+00,-8.397460937500000000e+00,-8.414062500000000000e+00,-8.436523437500000000e+00,-8.463867187500000000e+00,-8.494140625000000000e+00,-8.541992187500000000e+00
-7.875976562500000000e+00,-7.712890625000000000e+00,-7.804687500000000000e+00,-7.951171875000000000e+00,-8.064453125000000000e+00,-8.181640625000000000e+00,-8.225585937500000000e+00,-8.166015625000000000e+00,-7.981445312500000000e+00,-7.948242187500000000e+00,-8.147460937500000000e+00,-8.303710937500000000e+00,-8.334960937500000000e+00,-8.358398437500000000e+00,-8.375976562500000000e+00,-8.519531250000000000e+00,-8.725585937500000000e+00,-8.494140625000000000e+00,-7.907226562500000000e+00,-8.770507812500000000e+00,-8.100585937500000000e+00,-8.101562500000000000e+00,-8.299804687500000000e+00,-8.187500000000000000e+00,-8.270507812500000000e+00,-8.524414062500000000e+00,-8.501953125000000000e+00,-8.446289062500000000e+00,-8.485351562500000000e+00,-8.515625000000000000e+00,-8.492187500000000000e+00,-8.409179687500000000e+00,-8.379882812500000000e+00,-8.475585937500000000e+00,-8.529296875000000000e+00,-8.525390625000000000e+00,-8.571289062500000000e+00,-8.582031250000000000e+00,-8.512695312500000000e+00,-8.449218750000000000e+00,-8.408203125000000000e+00,-8.377929687500000000e+00,-8.363281250000000000e+00,-8.379882812500000000e+00,-8.397460937500000000e+00,-8.414062500000000000e+00,-8.436523437500000000e+00,-8.462890625000000000e+00,-8.494140625000000000e+00,-8.542968750000000000e+00
-7.875976562500000000e+00,-7.713867187500000000e+00,-7.804687500000000000e+00,-7.952148437500000000e+00,-8.063476562500000000e+00,-8.181640625000000000e+00,-8.226562500000000000e+00,-8.165039062500000000e+00,-7.982421875000000000e+00,-7.948242187500000000e+00,-8.147460937500000000e+00,-8.303710937500000000e+00,-8.334960937500000000e+00,-8.357421875000000000e+00,-8.375976562500000000e+00,-8.520507812500000000e+00,-8.725585937500000000e+00,-8.495117187500000000e+00,-7.908203125000000000e+00,-8.770507812500000000e+00,-8.100585937500000000e+00,-8.102539062500000000e+00,-8.300781250000000000e+00,-8.186523437500000000e+00,-8.270507812500000000e+00,-8.525390625000000000e+00,-8.501953125000000000e+00,-8.446289062500000000e+00,-8.484375000000000000e+00,-8.515625000000000000e+00,-8.493164062500000000e+00,-8.410156250000000000e+00,-8.379882812500000000e+00,-8.475585937500000000e+00,-8.530273437500000000e+00,-8.526367187500000000e+00,-8.572265625000000000e+00,-8.583007812500000000e+00,-8.511718750000000000e+00,-8.449218750000000000e+00,-8.410156250000000000e+00,-8.377929687500000000e+00,-8.362304687500000000e+00,-8.378906250000000000e+00,-8.397460937500000000e+00,-8.413085937500000000e+00,-8.436523437500000000e+00,-8.463867187500000000e+00,-8.494140625000000000e+00,-8.542968750000000000e+00
-7.875000000000000000e+00,-7.712890625000000000e+00,-7.804687500000000000e+00,-7.953125000000000000e+00,-8.063476562500000000e+00,-8.182617187500000000e+00,-8.225585937500000000e+00,-8.166015625000000000e+00,-7.982421875000000000e+00,-7.949218750000000000e+00,-8.147460937500000000e+00,-8.302734375000000000e+00,-8.333984375000000000e+00,-8.357421875000000000e+00,-8.375976562500000000e+00,-8.520507812500000000e+00,-8.726562500000000000e+00,-8.495117187500000000e+00,-7.907226562500000000e+00,-8.770507812500000000e+00,-8.099609375000000000e+00,-8.100585937500000000e+00,-8.300781250000000000e+00,-8.186523437500000000e+00,-8.271484375000000000e+00,-8.525390625000000000e+00,-8.501953125000000000e+00,-8.445312500000000000e+00,-8.484375000000000000e+00,-8.515625000000000000e+00,-8.493164062500000000e+00,-8.410156250000000000e+00,-8.379882812500000000e+00,-8.474609375000000000e+00,-8.530273437500000000e+00,-8.525390625000000000e+00,-8.572265625000000000e+00,-8.582031250000000000e+00,-8.512695312500000000e+00,-8.449218750000000000e+00,-8.409179687500000000e+00,-8.377929687500000000e+00,-8.362304687500000000e+00,-8.378906250000000000e+00,-8.397460937500000000e+00,-8.415039062500000000e+00,-8.435546875000000000e+00,-8.463867187500000000e+00,-8.494140625000000000e+00,-8.542968750000000000e+00
-7.875976562500000000e+00,-7.712890625000000000e+00,-7.804687500000000000e+00,-7.951171875000000000e+00,-8.064453125000000000e+00,-8.181640625000000000e+00,-8.225585937500000000e+00,-8.166015625000000000e+00,-7.982421875000000000e+00,-7.948242187500000000e+00,-8.147460937500000000e+00,-8.304687500000000000e+00,-8.334960937500000000e+00,-8.358398437500000000e+00,-8.375000000000000000e+00,-8.519531250000000000e+00,-8.725585937500000000e+00,-8.495117187500000000e+00,-7.908203125000000000e+00,-8.771484375000000000e+00,-8.100585937500000000e+00,-8.101562500000000000e+00,-8.300781250000000000e+00,-8.187500000000000000e+00,-8.271484375000000000e+00,-8.525390625000000000e+00,-8.502929687500000000e+00,-8.446289062500000000e+00,-8.485351562500000000e+00,-8.515625000000000000e+00,-8.493164062500000000e+00,-8.410156250000000000e+00,-8.379882812500000000e+00,-8.475585937500000000e+00,-8.529296875000000000e+00,-8.525390625000000000e+00,-8.572265625000000000e+00,-8.582031250000000000e+00,-8.512695312500000000e+00,-8.449218750000000000e+00,-8.409179687500000000e+00,-8.378906250000000000e+00,-8.362304687500000000e+00,-8.378906250000000000e+00,-8.398437500000000000e+00,-8.413085937500000000e+00,-8.436523437500000000e+00,-8.462890625000000000e+00,-8.494140625000000000e+00,-8.541992187500000000e+00
-7.875976562500000000e+00,-7.713867187500000000e+00,-7.803710937500000000e+00,-7.952148437500000000e+00,-8.063476562500000000e+00,-8.182617187500000000e+00,-8.226562500000000000e+00,-8.165039062500000000e+00,-7.981445312500000000e+00,-7.949218750000000000e+00,-8.147460937500000000e+00,-8.302734375000000000e+00,-8.334960937500000000e+00,-8.357421875000000000e+00,-8.375976562500000000e+00,-8.519531250000000000e+00,-8.725585937500000000e+00,-8.495117187500000000e+00,-7.908203125000000000e+00,-8.770507812500000000e+00,-8.100585937500000000e+00,-8.102539062500000000e+00,-8.300781250000000000e+00,-8.187500000000000000e+00,-8.270507812500000000e+00,-8.525390625000000000e+00,-8.501953125000000000e+00,-8.445312500000000000e+00,-8.484375000000000000e+00,-8.515625000000000000e+00,-8.493164062500000000e+00,-8.411132812500000000e+00,-8.379882812500000000e+00,-8.475585937500000000e+00,-8.530273437500000000e+00,-8.526367187500000000e+00,-8.572265625000000000e+00,-8.582031250000000000e+00,-8.513671875000000000e+00,-8.450195312500000000e+00,-8.409179687500000000e+00,-8.376953125000000000e+00,-8.362304687500000000e+00,-8.378906250000000000e+00,-8.396484375000000000e+00,-8.414062500000000000e+00,-8.436523437500000000e+00,-8.463867187500000000e+00,-8.493164062500000000e+00,-8.543945312500000000e+00
-7.875976562500000000e+00,-7.713867187500000000e+00,-7.804687500000000000e+00,-7.952148437500000000e+00,-8.064453125000000000e+00,-8.182617187500000000e+00,-8.225585937500000000e+00,-8.165039062500000000e+00,-7.982421875000000000e+00,-7.948242187500000000e+00,-8.147460937500000000e+00,-8.303710937500000000e+00,-8.334960937500000000e+00,-8.357421875000000000e+00,-8.375976562500000000e+00,-8.520507812500000000e+00,-8.725585937500000000e+00,-8.495117187500000000e+00,-7.907226562500000000e+00,-8.769531250000000000e+00,-8.100585937500000000e+00,-8.101562500000000000e+00,-8.300781250000000000e+00,-8.186523437500000000e+00,-8.271484375000000000e+00,-8.524414062500000000e+00,-8.502929687500000000e+00,-8.445312500000000000e+00,-8.484375000000000000e+00,-8.515625000000000000e+00,-8.493164062500000000e+00,-8.409179687500000000e+00,-8.379882812500000000e+00,-8.475585937500000000e+00,-8.529296875000000000e+00,-8.525390625000000000e+00,-8.571289062500000000e+00,-8.582031250000000000e+00,-8.512695312500000000e+00,-8.449218750000000000e+00,-8.410156250000000000e+00,-8.377929687500000000e+00,-8.362304687500000000e+00,-8.378906250000000000e+00,-8.398437500000000000e+00,-8.414062500000000000e+00,-8.436523437500000000e+00,-8.462890625000000000e+00,-8.494140625000000000e+00,-8.542968750000000000e+00
-7.875000000000000000e+00,-7.713867187500000000e+00,-7.804687500000000000e+00,-7.952148437500000000e+00,-8.063476562500000000e+00,-8.181640625000000000e+00,-8.225585937500000000e+00,-8.166015625000000000e+00,-7.982421875000000000e+00,-7.948242187500000000e+00,-8.147460937500000000e+00,-8.303710937500000000e+00,-8.334960937500000000e+00,-8.355468750000000000e+00,-8.375976562500000000e+00,-8.520507812500000000e+00,-8.726562500000000000e+00,-8.495117187500000000e+00,-7.908203125000000000e+00,-8.771484375000000000e+00,-8.099609375000000000e+00,-8.184570312500000000e+00,-8.161132812500000000e+00,-8.137695312500000000e+00,-8.254882812500000000e+00,-8.451171875000000000e+00,-8.439453125000000000e+00,-8.392578125000000000e+00,-8.395507812500000000e+00,-8.426757812500000000e+00,-8.441406250000000000e+00,-8.385742187500000000e+00,-8.263671875000000000e+00,-8.282226562500000000e+00,-8.357421875000000000e+00,-8.314453125000000000e+00,-8.337890625000000000e+00,-8.331054687500000000e+00,-8.301757812500000000e+00,-8.273437500000000000e+00,-8.268554687500000000e+00,-8.267578125000000000e+00,-8.221679687500000000e+00,-8.223632812500000000e+00,-8.253906250000000000e+00,-8.248046875000000000e+00,-8.269531250000000000e+00,-8.299804687500000000e+00,-8.305664062500000000e+00,-8.345703125000000000e+00
-7.879882812500000000e+00,-7.756835937500000000e+00,-7.911132812500000000e+00,-8.053710937500000000e+00,-8.171875000000000000e+00,-8.277343750000000000e+00,-8.268554687500000000e+00,-8.224609375000000000e+00,-8.231445312500000000e+00,-8.382812500000000000e+00,-8.439453125000000000e+00,-8.362304687500000000e+00,-8.229492187500000000e+00,-8.196289062500000000e+00,-8.373046875000000000e+00,-8.565429687500000000e+00,-8.607421875000000000e+00,-8.117187500000000000e+00,-7.207031250000000000e+00,-8.770507812500000000e+00,-8.100585937500000000e+00,-8.335937500000000000e+00,-7.921875000000000000e+00,-7.764648437500000000e+00,-7.875976562500000000e+00,-8.098632812500000000e+00,-8.264648437500000000e+00,-8.298828125000000000e+00,-8.296875000000000000e+00,-8.320312500000000000e+00,-8.370117187500000000e+00,-8.373046875000000000e+00,-8.247070312500000000e+00,-8.207031250000000000e+00,-8.163085937500000000e+00,-8.078125000000000000e+00,-8.088867187500000000e+00,-8.122070312500000000e+00,-8.102539062500000000e+00,-8.099609375000000000e+00,-8.135742187500000000e+00,-8.162109375000000000e+00,-8.158203125000000000e+00,-8.137695312500000000e+00,-8.116210937500000000e+00,-8.110351562500000000e+00,-8.139648437500000000e+00,-8.165039062500000000e+00,-8.184570312500000000e+00,-8.180664062500000000e+00
-7.886718750000000000e+00,-7.861328125000000000e+00,-8.051757812500000000e+00,-8.254882812500000000e+00,-8.364257812500000000e+00,-8.373046875000000000e+00,-8.312500000000000000e+00,-8.264648437500000000e+00,-8.314453125000000000e+00,-8.487304687500000000e+00,-8.539062500000000000e+00,-8.387695312500000000e+00,-8.208007812500000000e+00,-8.196289062500000000e+00,-8.374023437500000000e+00,-8.570312500000000000e+00,-8.571289062500000000e+00,-8.088867187500000000e+00,-7.144531250000000000e+00,-8.770507812500000000e+00,-8.013671875000000000e+00,-8.335937500000000000e+00,-7.921875000000000000e+00,-7.765625000000000000e+00,-7.875000000000000000e+00,-8.099609375000000000e+00,-8.264648437500000000e+00,-8.299804687500000000e+00,-8.296875000000000000e+00,-8.320312500000000000e+00,-8.369140625000000000e+00,-8.373046875000000000e+00,-8.247070312500000000e+00,-8.208007812500000000e+00,-8.164062500000000000e+00,-8.078125000000000000e+00,-8.088867187500000000e+00,-8.122070312500000000e+00,-8.102539062500000000e+00,-8.099609375000000000e+00,-8.134765625000000000e+00,-8.162109375000000000e+00,-8.159179687500000000e+00,-8.137695312500000000e+00,-8.115234375000000000e+00,-8.109375000000000000e+00,-8.139648437500000000e+00,-8.165039062500000000e+00,-8.184570312500000000e+00,-8.180664062500000000e+00
-7.886718750000000000e+00,-7.861328125000000000e+00,-8.052734375000000000e+00,-8.255859375000000000e+00,-8.364257812500000000e+00,-8.373046875000000000e+00,-8.311523437500000000e+00,-8.264648437500000000e+00,-8.314453125000000000e+00,-8.488281250000000000e+00,-8.540039062500000000e+00,-8.387695312500000000e+00,-8.208984375000000000e+00,-8.196289062500000000e+00,-8.374023437500000000e+00,-8.570312500000000000e+00,-8.572265625000000000e+00,-8.088867187500000000e+00,-7.144531250000000000e+00,-8.799804687500000000e+00,-7.840820312500000000e+00,-8.336914062500000000e+00,-7.921875000000000000e+00,-7.764648437500000000e+00,-7.875976562500000000e+00,-8.098632812500000000e+00,-8.265625000000000000e+00,-8.298828125000000000e+00,-8.297851562500000000e+00,-8.320312500000000000e+00,-8.369140625000000000e+00,-8.372070312500000000e+00,-8.247070312500000000e+00,-8.206054687500000000e+00,-8.164062500000000000e+00,-8.078125000000000000e+00,-8.087890625000000000e+00,-8.122070312500000000e+00,-8.101562500000000000e+00,-8.099609375000000000e+00,-8.135742187500000000e+00,-8.161132812500000000e+00,-8.158203125000000000e+00,-8.138671875000000000e+00,-8.115234375000000000e+00,-8.109375000000000000e+00,-8.139648437500000000e+00,-8.165039062500000000e+00,-8.185546875000000000e+00,-8.179687500000000000e+00
-7.887695312500000000e+00,-7.861328125000000000e+00,-8.052734375000000000e+00,-8.254882812500000000e+00,-8.364257812500000000e+00,-8.373046875000000000e+00,-8.312500000000000000e+00,-8.264648437500000000e+00,-8.315429687500000000e+00,-8.487304687500000000e+00,-8.538085937500000000e+00,-8.387695312500000000e+00,-8.208007812500000000e+00,-8.196289062500000000e+00,-8.373046875000000000e+00,-8.569335937500000000e+00,-8.571289062500000000e+00,-8.087890625000000000e+00,-7.143554687500000000e+00,-8.862304687500000000e+00,-7.841796875000000000e+00,-8.335937500000000000e+00,-7.921875000000000000e+00,-7.765625000000000000e+00,-7.875000000000000000e+00,-8.099609375000000000e+00,-8.264648437500000000e+00,-8.299804687500000000e+00,-8.296875000000000000e+00,-8.320312500000000000e+00,-8.370117187500000000e+00,-8.373046875000000000e+00,-8.247070312500000000e+00,-8.207031250000000000e+00,-8.164062500000000000e+00,-8.078125000000000000e+00,-8.088867187500000000e+00,-8.122070312500000000e+00,-8.101562500000000000e+00,-8.099609375000000000e+00,-8.135742187500000000e+00,-8.162109375000000000e+00,-8.158203125000000000e+00,-8.137695312500000000e+00,-8.116210937500000000e+00,-8.110351562500000000e+00,-8.138671875000000000e+00,-8.164062500000000000e+00,-8.184570312500000000e+00,-8.180664062500000000e+00
-7.886718750000000000e+00,-7.861328125000000000e+00,-8.051757812500000000e+00,-8.255859375000000000e+00,-8.364257812500000000e+00,-8.373046875000000000e+00,-8.312500000000000000e+00,-8.264648437500000000e+00,-8.313476562500000000e+00,-8.488281250000000000e+00,-8.539062500000000000e+00,-8.386718750000000000e+00,-8.208984375000000000e+00,-8.195312500000000000e+00,-8.374023437500000000e+00,-8.571289062500000000e+00,-8.571289062500000000e+00,-8.088867187500000000e+00,-7.143554687500000000e+00,-8.862304687500000000e+00,-7.841796875000000000e+00,-8.335937500000000000e+00,-7.921875000000000000e+00,-7.764648437500000000e+00,-7.875976562500000000e+00,-8.099609375000000000e+00,-8.264648437500000000e+00,-8.298828125000000000e+00,-8.297851562500000000e+00,-8.321289062500000000e+00,-8.369140625000000000e+00,-8.372070312500000000e+00,-8.248046875000000000e+00,-8.207031250000000000e+00,-8.163085937500000000e+00,-8.077148437500000000e+00,-8.087890625000000000e+00,-8.122070312500000000e+00,-8.101562500000000000e+00,-8.099609375000000000e+00,-8.135742187500000000e+00,-8.162109375000000000e+00,-8.159179687500000000e+00,-8.137695312500000000e+00,-8.116210937500000000e+00,-8.109375000000000000e+00,-8.139648437500000000e+00,-8.166015625000000000e+00,-8.184570312500000000e+00,-8.180664062500000000e+00
-7.886718750000000000e+00,-7.861328125000000000e+00,-8.052734375000000000e+00,-8.254882812500000000e+00,-8.364257812500000000e+00,-8.374023437500000000e+00,-8.312500000000000000e+00,-8.265625000000000000e+00,-8.315429687500000000e+00,-8.487304687500000000e+00,-8.539062500000000000e+00,-8.387695312500000000e+00,-8.208984375000000000e+00,-8.197265625000000000e+00,-8.373046875000000000e+00,-8.569335937500000000e+00,-8.572265625000000000e+00,-8.087890625000000000e+00,-7.143554687500000000e+00,-8.863281250000000000e+00,-7.840820312500000000e+00,-8.336914062500000000e+00,-7.921875000000000000e+00,-7.765625000000000000e+00,-7.875976562500000000e+00,-8.098632812500000000e+00,-8.264648437500000000e+00,-8.298828125000000000e+00,-8.296875000000000000e+00,-8.320312500000000000e+00,-8.370117187500000000e+00,-8.373046875000000000e+00,-8.247070312500000000e+00,-8.207031250000000000e+00,-8.163085937500000000e+00,-8.078125000000000000e+00,-8.088867187500000000e+00,-8.122070312500000000e+00,-8.102539062500000000e+00,-8.098632812500000000e+00,-8.135742187500000000e+00,-8.162109375000000000e+00,-8.158203125000000000e+00,-8.138671875000000000e+00,-8.115234375000000000e+00,-8.110351562500000000e+00,-8.139648437500000000e+00,-8.165039062500000000e+00,-8.184570312500000000e+00,-8.179687500000000000e+00
-7.886718750000000000e+00,-7.861328125000000000e+00,-8.052734375000000000e+00,-8.255859375000000000e+00,-8.364257812500000000e+00,-8.373046875000000000e+00,-8.312500000000000000e+00,-8.264648437500000000e+00,-8.314453125000000000e+00,-8.487304687500000000e+00,-8.539062500000000000e+00,-8.386718750000000000e+00,-8.208007812500000000e+00,-8.196289062500000000e+00,-8.374023437500000000e+00,-8.571289062500000000e+00,-8.571289062500000000e+00,-8.088867187500000000e+00,-7.144531250000000000e+00,-8.862304687500000000e+00,-7.840820312500000000e+00,-8.336914062500000000e+00,-7.920898437500000000e+00,-7.764648437500000000e+00,-7.875976562500000000e+00,-8.099609375000000000e+00,-8.264648437500000000e+00,-8.299804687500000000e+00,-8.297851562500000000e+00,-8.320312500000000000e+00,-8.369140625000000000e+00,-8.372070312500000000e+00,-8.247070312500000000e+00,-8.207031250000000000e+00,-8.164062500000000000e+00,-8.078125000000000000e+00,-8.088867187500000000e+00,-8.121093750000000000e+00,-8.101562500000000000e+00,-8.100585937500000000e+00,-8.134765625000000000e+00,-8.161132812500000000e+00,-8.159179687500000000e+00,-8.137695312500000000e+00,-8.115234375000000000e+00,-8.108398437500000000e+00,-8.139648437500000000e+00,-8.165039062500000000e+00,-8.185546875000000000e+00,-8.180664062500000000e+00
-7.887695312500000000e+00,-7.860351562500000000e+00,-8.051757812500000000e+00,-8.254882812500000000e+00,-8.363281250000000000e+00,-8.373046875000000000e+00,-8.312500000000000000e+00,-8.264648437500000000e+00,-8.315429687500000000e+00,-8.487304687500000000e+00,-8.540039062500000000e+00,-8.387695312500000000e+00,-8.208984375000000000e+00,-8.195312500000000000e+00,-8.374023437500000000e+00,-8.569335937500000000e+00,-8.571289062500000000e+00,-8.087890625000000000e+00,-7.144531250000000000e+00,-8.863281250000000000e+00,-7.841796875000000000e+00,-8.335937500000000000e+00,-7.921875000000000000e+00,-7.764648437500000000e+00,-7.875000000000000000e+00,-8.098632812500000000e+00,-8.264648437500000000e+00,-8.298828125000000000e+00,-8.296875000000000000e+00,-8.320312500000000000e+00,-8.369140625000000000e+00,-8.373046875000000000e+00,-8.248046875000000000e+00,-8.207031250000000000e+00,-8.164062500000000000e+00,-8.078125000000000000e+00,-8.087890625000000000e+00,-8.122070312500000000e+00,-8.102539062500000000e+00,-8.098632812500000000e+00,-8.135742187500000000e+00,-8.162109375000000000e+00,-8.158203125000000000e+00,-8.137695312500000000e+00,-8.116210937500000000e+00,-8.110351562500000000e+00,-8.139648437500000000e+00,-8.165039062500000000e+00,-8.183593750000000000e+00,-8.180664062500000000e+00
-7.886718750000000000e+00,-7.861328125000000000e+00,-8.052734375000000000e+00,-8.255859375000000000e+00,-8.364257812500000000e+00,-8.373046875000000000e+00,-8.312500000000000000e+00,-8.264648437500000000e+00,-8.314453125000000000e+00,-8.488281250000000000e+00,-8.538085937500000000e+00,-8.387695312500000000e+00,-8.208007812500000000e+00,-8.196289062500000000e+00,-8.373046875000000000e+00,-8.570312500000000000e+00,-8.572265625000000000e+00,-8.088867187500000000e+00,-7.143554687500000000e+00,-8.862304687500000000e+00,-7.840820312500000000e+00,-8.335937500000000000e+00,-7.922851562500000000e+00,-7.765625000000000000e+00,-7.875976562500000000e+00,-8.099609375000000000e+00,-8.264648437500000000e+00,-8.299804687500000000e+00,-8.297851562500000000e+00,-8.320312500000000000e+00,-8.370117187500000000e+00,-8.373046875000000000e+00,-8.247070312500000000e+00,-8.207031250000000000e+00,-8.164062500000000000e+00,-8.078125000000000000e+00,-8.088867187500000000e+00,-8.122070312500000000e+00,-8.101562500000000000e+00,-8.099609375000000000e+00,-8.134765625000000000e+00,-8.162109375000000000e+00,-8.158203125000000000e+00,-8.138671875000000000e+00,-8.116210937500000000e+00,-8.109375000000000000e+00,-8.138671875000000000e+00,-8.165039062500000000e+00,-8.184570312500000000e+00,-8.179687500000000000e+00
-7.886718750000000000e+00,-7.861328125000000000e+00,-8.051757812500000000e+00,-8.254882812500000000e+00,-8.364257812500000000e+00,-8.374023437500000000e+00,-8.312500000000000000e+00,-8.265625000000000000e+00,-8.314453125000000000e+00,-8.487304687500000000e+00,-8.539062500000000000e+00,-8.387695312500000000e+00,-8.208007812500000000e+00,-8.196289062500000000e+00,-8.374023437500000000e+00,-8.570312500000000000e+00,-8.570312500000000000e+00,-8.088867187500000000e+00,-7.143554687500000000e+00,-8.862304687500000000e+00,-7.841796875000000000e+00,-8.335937500000000000e+00,-7.921875000000000000e+00,-7.765625000000000000e+00,-7.875976562500000000e+00,-8.098632812500000000e+00,-8.264648437500000000e+00,-8.298828125000000000e+00,-8.296875000000000000e+00,-8.320312500000000000e+00,-8.370117187500000000e+00,-8.372070312500000000e+00,-8.247070312500000000e+00,-8.207031250000000000e+00,-8.163085937500000000e+00,-8.078125000000000000e+00,-8.088867187500000000e+00,-8.121093750000000000e+00,-8.102539062500000000e+00,-8.099609375000000000e+00,-8.136718750000000000e+00,-8.161132812500000000e+00,-8.159179687500000000e+00,-8.137695312500000000e+00,-8.115234375000000000e+00,-8.109375000000000000e+00,-8.139648437500000000e+00,-8.165039062500000000e+00,-8.185546875000000000e+00,-8.180664062500000000e+00
-7.886718750000000000e+00,-7.861328125000000000e+00,-8.052734375000000000e+00,-8.255859375000000000e+00,-8.364257812500000000e+00,-8.372070312500000000e+00,-8.312500000000000000e+00,-8.264648437500000000e+00,-8.314453125000000000e+00,-8.487304687500000000e+00,-8.539062500000000000e+00,-8.386718750000000000e+00,-8.208984375000000000e+00,-8.196289062500000000e+00,-8.374023437500000000e+00,-8.570312500000000000e+00,-8.572265625000000000e+00,-8.087890625000000000e+00,-7.143554687500000000e+00,-8.863281250000000000e+00,-7.841796875000000000e+00,-8.336914062500000000e+00,-7.921875000000000000e+00,-7.764648437500000000e+00,-7.875976562500000000e+00,-8.099609375000000000e+00,-8.265625000000000000e+00,-8.298828125000000000e+00,-8.296875000000000000e+00,-8.320312500000000000e+00,-8.369140625000000000e+00,-8.373046875000000000e+00,-8.247070312500000000e+00,-8.207031250000000000e+00,-8.164062500000000000e+00,-8.077148437500000000e+00,-8.088867187500000000e+00,-8.122070312500000000e+00,-8.101562500000000000e+00,-8.099609375000000000e+00,-8.134765625000000000e+00,-8.162109375000000000e+00,-8.158203125000000000e+00,-8.137695312500000000e+00,-8.116210937500000000e+00,-8.110351562500000000e+00,-8.138671875000000000e+00,-8.165039062500000000e+00,-8.184570312500000000e+00,-8.180664062500000000e+00
