nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-6.464843750000000000e+00,-6.692382812500000000e+00,-6.773437500000000000e+00,-5.750976562500000000e+00,-5.920898437500000000e+00,-6.743164062500000000e+00,-6.655273437500000000e+00,-6.692382812500000000e+00,-7.269531250000000000e+00,-7.537109375000000000e+00
-6.361328125000000000e+00,-6.362304687500000000e+00,-6.318359375000000000e+00,-6.188476562500000000e+00,-6.247070312500000000e+00,-6.291992187500000000e+00,-6.242187500000000000e+00,-6.278320312500000000e+00,-6.312500000000000000e+00,-6.538085937500000000e+00
-6.341796875000000000e+00,-6.300781250000000000e+00,-6.277343750000000000e+00,-6.187500000000000000e+00,-6.246093750000000000e+00,-6.291015625000000000e+00,-6.240234375000000000e+00,-6.277343750000000000e+00,-6.310546875000000000e+00,-6.538085937500000000e+00
-6.342773437500000000e+00,-6.302734375000000000e+00,-6.276367187500000000e+00,-6.188476562500000000e+00,-6.246093750000000000e+00,-6.291992187500000000e+00,-6.241210937500000000e+00,-6.278320312500000000e+00,-6.312500000000000000e+00,-6.538085937500000000e+00
-6.341796875000000000e+00,-6.302734375000000000e+00,-6.277343750000000000e+00,-6.187500000000000000e+00,-6.246093750000000000e+00,-6.291992187500000000e+00,-6.241210937500000000e+00,-6.277343750000000000e+00,-6.312500000000000000e+00,-6.538085937500000000e+00
-6.342773437500000000e+00,-6.302734375000000000e+00,-6.276367187500000000e+00,-6.188476562500000000e+00,-6.247070312500000000e+00,-6.291992187500000000e+00,-6.241210937500000000e+00,-6.277343750000000000e+00,-6.312500000000000000e+00,-6.539062500000000000e+00
-6.340820312500000000e+00,-6.300781250000000000e+00,-6.277343750000000000e+00,-6.188476562500000000e+00,-6.246093750000000000e+00,-6.291015625000000000e+00,-6.242187500000000000e+00,-6.278320312500000000e+00,-6.311523437500000000e+00,-6.538085937500000000e+00
-6.341796875000000000e+00,-6.302734375000000000e+00,-6.276367187500000000e+00,-6.187500000000000000e+00,-6.246093750000000000e+00,-6.291992187500000000e+00,-6.241210937500000000e+00,-6.277343750000000000e+00,-6.312500000000000000e+00,-6.538085937500000000e+00
-6.342773437500000000e+00,-6.302734375000000000e+00,-6.278320312500000000e+00,-6.187500000000000000e+00,-6.246093750000000000e+00,-6.292968750000000000e+00,-6.240234375000000000e+00,-6.277343750000000000e+00,-6.312500000000000000e+00,-6.538085937500000000e+00
-6.341796875000000000e+00,-6.300781250000000000e+00,-6.276367187500000000e+00,-6.189453125000000000e+00,-6.247070312500000000e+00,-6.291015625000000000e+00,-6.241210937500000000e+00,-6.278320312500000000e+00,-6.312500000000000000e+00,-6.539062500000000000e+00
-6.342773437500000000e+00,-6.302734375000000000e+00,-6.277343750000000000e+00,-6.187500000000000000e+00,-6.245117187500000000e+00,-6.291992187500000000e+00,-6.241210937500000000e+00,-6.278320312500000000e+00,-6.311523437500000000e+00,-6.538085937500000000e+00
-6.341796875000000000e+00,-6.302734375000000000e+00,-6.276367187500000000e+00,-6.187500000000000000e+00,-6.246093750000000000e+00,-6.291015625000000000e+00,-6.242187500000000000e+00,-6.276367187500000000e+00,-6.312500000000000000e+00,-6.538085937500000000e+00
-6.342773437500000000e+00,-6.301757812500000000e+00,-6.277343750000000000e+00,-6.187500000000000000e+00,-6.246093750000000000e+00,-6.291992187500000000e+00,-6.241210937500000000e+00,-6.278320312500000000e+00,-6.312500000000000000e+00,-6.538085937500000000e+00
-6.340820312500000000e+00,-6.301757812500000000e+00,-6.276367187500000000e+00,-6.188476562500000000e+00,-6.246093750000000000e+00,-6.291992187500000000e+00,-6.241210937500000000e+00,-6.278320312500000000e+00,-6.312500000000000000e+00,-6.539062500000000000e+00
-6.341796875000000000e+00,-6.302734375000000000e+00,-6.278320312500000000e+00,-6.188476562500000000e+00,-6.247070312500000000e+00,-6.291992187500000000e+00,-6.240234375000000000e+00,-6.276367187500000000e+00,-6.311523437500000000e+00,-6.538085937500000000e+00
-6.342773437500000000e+00,-6.301757812500000000e+00,-6.277343750000000000e+00,-6.187500000000000000e+00,-6.246093750000000000e+00,-6.291015625000000000e+00,-6.241210937500000000e+00,-6.278320312500000000e+00,-6.311523437500000000e+00,-6.538085937500000000e+00
-6.341796875000000000e+00,-6.301757812500000000e+00,-6.276367187500000000e+00,-6.188476562500000000e+00,-6.246093750000000000e+00,-6.291992187500000000e+00,-6.242187500000000000e+00,-6.278320312500000000e+00,-6.312500000000000000e+00,-6.538085937500000000e+00
-6.342773437500000000e+00,-6.302734375000000000e+00,-6.277343750000000000e+00,-6.187500000000000000e+00,-6.246093750000000000e+00,-6.292968750000000000e+00,-6.241210937500000000e+00,-6.278320312500000000e+00,-6.311523437500000000e+00,-6.538085937500000000e+00
-6.341796875000000000e+00,-6.301757812500000000e+00,-6.276367187500000000e+00,-6.188476562500000000e+00,-6.247070312500000000e+00,-6.291015625000000000e+00,-6.241210937500000000e+00,-6.276367187500000000e+00,-6.312500000000000000e+00,-6.540039062500000000e+00
-6.342773437500000000e+00,-6.302734375000000000e+00,-6.277343750000000000e+00,-6.188476562500000000e+00,-6.246093750000000000e+00,-6.291992187500000000e+00,-6.241210937500000000e+00,-6.278320312500000000e+00,-6.312500000000000000e+00,-6.538085937500000000e+00
-6.340820312500000000e+00,-6.301757812500000000e+00,-6.277343750000000000e+00,-6.187500000000000000e+00,-6.246093750000000000e+00,-6.291015625000000000e+00,-6.240234375000000000e+00,-6.278320312500000000e+00,-6.312500000000000000e+00,-6.538085937500000000e+00
-6.341796875000000000e+00,-6.301757812500000000e+00,-6.277343750000000000e+00,-6.187500000000000000e+00,-6.246093750000000000e+00,-6.291992187500000000e+00,-6.242187500000000000e+00,-6.276367187500000000e+00,-6.311523437500000000e+00,-6.538085937500000000e+00
-6.332031250000000000e+00,-6.283203125000000000e+00,-6.168945312500000000e+00,-6.136718750000000000e+00,-6.164062500000000000e+00,-6.119140625000000000e+00,-5.952148437500000000e+00,-5.979492187500000000e+00,-5.994140625000000000e+00,-6.113281250000000000e+00
-5.873046875000000000e+00,-5.707031250000000000e+00,-5.400390625000000000e+00,-5.977539062500000000e+00,-5.959960937500000000e+00,-5.631835937500000000e+00,-5.410156250000000000e+00,-5.459960937500000000e+00,-5.204101562500000000e+00,-4.991210937500000000e+00
-5.871093750000000000e+00,-5.707031250000000000e+00,-5.402343750000000000e+00,-5.977539062500000000e+00,-5.960937500000000000e+00,-5.633789062500000000e+00,-5.410156250000000000e+00,-5.459960937500000000e+00,-5.203125000000000000e+00,-4.991210937500000000e+00
-5.873046875000000000e+00,-5.706054687500000000e+00,-5.400390625000000000e+00,-5.978515625000000000e+00,-5.960937500000000000e+00,-5.633789062500000000e+00,-5.408203125000000000e+00,-5.459960937500000000e+00,-5.204101562500000000e+00,-4.991210937500000000e+00
-5.873046875000000000e+00,-5.707031250000000000e+00,-5.401367187500000000e+00,-5.977539062500000000e+00,-5.961914062500000000e+00,-5.631835937500000000e+00,-5.410156250000000000e+00,-5.458984375000000000e+00,-5.204101562500000000e+00,-4.992187500000000000e+00
-5.872070312500000000e+00,-5.707031250000000000e+00,-5.400390625000000000e+00,-5.977539062500000000e+00,-5.960937500000000000e+00,-5.633789062500000000e+00,-5.409179687500000000e+00,-5.460937500000000000e+00,-5.204101562500000000e+00,-4.992187500000000000e+00
-5.873046875000000000e+00,-5.707031250000000000e+00,-5.401367187500000000e+00,-5.976562500000000000e+00,-5.959960937500000000e+00,-5.633789062500000000e+00,-5.410156250000000000e+00,-5.459960937500000000e+00,-5.203125000000000000e+00,-4.991210937500000000e+00
-5.873046875000000000e+00,-5.706054687500000000e+00,-5.400390625000000000e+00,-5.977539062500000000e+00,-5.960937500000000000e+00,-5.631835937500000000e+00,-5.410156250000000000e+00,-5.459960937500000000e+00,-5.204101562500000000e+00,-4.992187500000000000e+00
-5.873046875000000000e+00,-5.707031250000000000e+00,-5.401367187500000000e+00,-5.978515625000000000e+00,-5.961914062500000000e+00,-5.633789062500000000e+00,-5.409179687500000000e+00,-5.459960937500000000e+00,-5.204101562500000000e+00,-4.991210937500000000e+00
-5.872070312500000000e+00,-5.707031250000000000e+00,-5.400390625000000000e+00,-5.977539062500000000e+00,-5.960937500000000000e+00,-5.633789062500000000e+00,-5.410156250000000000e+00,-5.458984375000000000e+00,-5.204101562500000000e+00,-4.991210937500000000e+00
-5.872070312500000000e+00,-5.707031250000000000e+00,-5.402343750000000000e+00,-5.977539062500000000e+00,-5.960937500000000000e+00,-5.631835937500000000e+00,-5.410156250000000000e+00,-5.460937500000000000e+00,-5.203125000000000000e+00,-4.991210937500000000e+00
-5.873046875000000000e+00,-5.706054687500000000e+00,-5.400390625000000000e+00,-5.977539062500000000e+00,-5.959960937500000000e+00,-5.633789062500000000e+00,-5.409179687500000000e+00,-5.459960937500000000e+00,-5.204101562500000000e+00,-4.993164062500000000e+00
-5.872070312500000000e+00,-5.707031250000000000e+00,-5.401367187500000000e+00,-5.976562500000000000e+00,-5.960937500000000000e+00,-5.633789062500000000e+00,-5.410156250000000000e+00,-5.459960937500000000e+00,-5.204101562500000000e+00,-4.991210937500000000e+00
-5.873046875000000000e+00,-5.707031250000000000e+00,-5.400390625000000000e+00,-5.978515625000000000e+00,-5.961914062500000000e+00,-5.633789062500000000e+00,-5.410156250000000000e+00,-5.459960937500000000e+00,-5.204101562500000000e+00,-4.991210937500000000e+00
-5.873046875000000000e+00,-5.707031250000000000e+00,-5.400390625000000000e+00,-5.977539062500000000e+00,-5.960937500000000000e+00,-5.631835937500000000e+00,-5.408203125000000000e+00,-5.458984375000000000e+00,-5.203125000000000000e+00,-4.992187500000000000e+00
-5.873046875000000000e+00,-5.706054687500000000e+00,-5.401367187500000000e+00,-5.977539062500000000e+00,-5.960937500000000000e+00,-5.633789062500000000e+00,-5.410156250000000000e+00,-5.460937500000000000e+00,-5.204101562500000000e+00,-4.991210937500000000e+00
-5.872070312500000000e+00,-5.707031250000000000e+00,-5.400390625000000000e+00,-5.977539062500000000e+00,-5.959960937500000000e+00,-5.633789062500000000e+00,-5.410156250000000000e+00,-5.459960937500000000e+00,-5.204101562500000000e+00,-4.992187500000000000e+00
-5.872070312500000000e+00,-5.707031250000000000e+00,-5.401367187500000000e+00,-5.978515625000000000e+00,-5.961914062500000000e+00,-5.631835937500000000e+00,-5.409179687500000000e+00,-5.459960937500000000e+00,-5.204101562500000000e+00,-4.992187500000000000e+00
-5.873046875000000000e+00,-5.707031250000000000e+00,-5.400390625000000000e+00,-5.976562500000000000e+00,-5.960937500000000000e+00,-5.633789062500000000e+00,-5.410156250000000000e+00,-5.459960937500000000e+00,-5.203125000000000000e+00,-4.991210937500000000e+00
-5.872070312500000000e+00,-5.706054687500000000e+00,-5.402343750000000000e+00,-5.977539062500000000e+00,-5.960937500000000000e+00,-5.633789062500000000e+00,-5.409179687500000000e+00,-5.458984375000000000e+00,-5.204101562500000000e+00,-4.991210937500000000e+00
-5.873046875000000000e+00,-5.707031250000000000e+00,-5.400390625000000000e+00,-5.977539062500000000e+00,-5.960937500000000000e+00,-5.631835937500000000e+00,-5.410156250000000000e+00,-5.460937500000000000e+00,-5.204101562500000000e+00,-4.991210937500000000e+00
-5.873046875000000000e+00,-5.707031250000000000e+00,-5.401367187500000000e+00,-5.977539062500000000e+00,-5.959960937500000000e+00,-5.633789062500000000e+00,-5.410156250000000000e+00,-5.459960937500000000e+00,-5.204101562500000000e+00,-4.993164062500000000e+00
-5.829101562500000000e+00,-5.704101562500000000e+00,-5.333007812500000000e+00,-5.898437500000000000e+00,-6.023437500000000000e+00,-5.682617187500000000e+00,-5.353515625000000000e+00,-5.290039062500000000e+00,-5.080078125000000000e+00,-4.894531250000000000e+00
-5.656250000000000000e+00,-5.692382812500000000e+00,-5.196289062500000000e+00,-5.791015625000000000e+00,-6.085937500000000000e+00,-5.733398437500000000e+00,-5.317382812500000000e+00,-5.185546875000000000e+00,-4.978515625000000000e+00,-4.816406250000000000e+00
-5.658203125000000000e+00,-5.693359375000000000e+00,-5.197265625000000000e+00,-5.792968750000000000e+00,-6.085937500000000000e+00,-5.733398437500000000e+00,-5.316406250000000000e+00,-5.187500000000000000e+00,-4.977539062500000000e+00,-4.815429687500000000e+00
-5.658203125000000000e+00,-5.693359375000000000e+00,-5.195312500000000000e+00,-5.791992187500000000e+00,-6.085937500000000000e+00,-5.733398437500000000e+00,-5.317382812500000000e+00,-5.185546875000000000e+00,-4.976562500000000000e+00,-4.815429687500000000e+00
-5.656250000000000000e+00,-5.692382812500000000e+00,-5.196289062500000000e+00,-5.791992187500000000e+00,-6.084960937500000000e+00,-5.734375000000000000e+00,-5.316406250000000000e+00,-5.185546875000000000e+00,-4.978515625000000000e+00,-4.815429687500000000e+00
-5.658203125000000000e+00,-5.693359375000000000e+00,-5.196289062500000000e+00,-5.791992187500000000e+00,-6.086914062500000000e+00,-5.733398437500000000e+00,-5.316406250000000000e+00,-5.186523437500000000e+00,-4.976562500000000000e+00,-4.816406250000000000e+00
-5.658203125000000000e+00,-5.693359375000000000e+00,-5.195312500000000000e+00,-5.792968750000000000e+00,-6.084960937500000000e+00,-5.733398437500000000e+00,-5.317382812500000000e+00,-5.185546875000000000e+00,-4.978515625000000000e+00,-4.815429687500000000e+00
-5.656250000000000000e+00,-5.693359375000000000e+00,-5.196289062500000000e+00,-5.791015625000000000e+00,-6.084960937500000000e+00,-5.733398437500000000e+00,-5.315429687500000000e+00,-5.185546875000000000e+00,-4.977539062500000000e+00,-4.815429687500000000e+00
-5.658203125000000000e+00,-5.691406250000000000e+00,-5.197265625000000000e+00,-5.791992187500000000e+00,-6.086914062500000000e+00,-5.734375000000000000e+00,-5.316406250000000000e+00,-5.186523437500000000e+00,-4.976562500000000000e+00,-4.815429687500000000e+00
-5.656250000000000000e+00,-5.693359375000000000e+00,-5.195312500000000000e+00,-5.791992187500000000e+00,-6.084960937500000000e+00,-5.733398437500000000e+00,-5.317382812500000000e+00,-5.185546875000000000e+00,-4.978515625000000000e+00,-4.816406250000000000e+00
-5.658203125000000000e+00,-5.693359375000000000e+00,-5.196289062500000000e+00,-5.791992187500000000e+00,-6.086914062500000000e+00,-5.733398437500000000e+00,-5.316406250000000000e+00,-5.185546875000000000e+00,-4.977539062500000000e+00,-4.815429687500000000e+00
-5.658203125000000000e+00,-5.693359375000000000e+00,-5.196289062500000000e+00,-5.792968750000000000e+00,-6.084960937500000000e+00,-5.733398437500000000e+00,-5.317382812500000000e+00,-5.186523437500000000e+00,-4.977539062500000000e+00,-4.815429687500000000e+00
-5.656250000000000000e+00,-5.692382812500000000e+00,-5.195312500000000000e+00,-5.791015625000000000e+00,-6.085937500000000000e+00,-5.732421875000000000e+00,-5.316406250000000000e+00,-5.185546875000000000e+00,-4.977539062500000000e+00,-4.815429687500000000e+00
-5.658203125000000000e+00,-5.693359375000000000e+00,-5.196289062500000000e+00,-5.791992187500000000e+00,-6.085937500000000000e+00,-5.734375000000000000e+00,-5.315429687500000000e+00,-5.185546875000000000e+00,-4.976562500000000000e+00,-4.816406250000000000e+00
-5.658203125000000000e+00,-5.693359375000000000e+00,-5.197265625000000000e+00,-5.791992187500000000e+00,-6.085937500000000000e+00,-5.733398437500000000e+00,-5.317382812500000000e+00,-5.185546875000000000e+00,-4.978515625000000000e+00,-4.815429687500000000e+00
-5.656250000000000000e+00,-5.692382812500000000e+00,-5.195312500000000000e+00,-5.791992187500000000e+00,-6.084960937500000000e+00,-5.733398437500000000e+00,-5.316406250000000000e+00,-5.187500000000000000e+00,-4.977539062500000000e+00,-4.815429687500000000e+00
-5.658203125000000000e+00,-5.693359375000000000e+00,-5.196289062500000000e+00,-5.792968750000000000e+00,-6.085937500000000000e+00,-5.733398437500000000e+00,-5.317382812500000000e+00,-5.185546875000000000e+00,-4.977539062500000000e+00,-4.815429687500000000e+00
-5.658203125000000000e+00,-5.693359375000000000e+00,-5.196289062500000000e+00,-5.791015625000000000e+00,-6.085937500000000000e+00,-5.734375000000000000e+00,-5.316406250000000000e+00,-5.185546875000000000e+00,-4.977539062500000000e+00,-4.816406250000000000e+00
-5.656250000000000000e+00,-5.693359375000000000e+00,-5.195312500000000000e+00,-5.791992187500000000e+00,-6.084960937500000000e+00,-5.733398437500000000e+00,-5.316406250000000000e+00,-5.186523437500000000e+00,-4.976562500000000000e+00,-4.815429687500000000e+00
-5.658203125000000000e+00,-5.692382812500000000e+00,-5.196289062500000000e+00,-5.791992187500000000e+00,-6.086914062500000000e+00,-5.733398437500000000e+00,-5.317382812500000000e+00,-5.185546875000000000e+00,-4.978515625000000000e+00,-4.815429687500000000e+00
-5.658203125000000000e+00,-5.693359375000000000e+00,-5.197265625000000000e+00,-5.791992187500000000e+00,-6.084960937500000000e+00,-5.733398437500000000e+00,-5.315429687500000000e+00,-5.185546875000000000e+00,-4.977539062500000000e+00,-4.815429687500000000e+00
-5.656250000000000000e+00,-5.693359375000000000e+00,-5.196289062500000000e+00,-5.792968750000000000e+00,-6.086914062500000000e+00,-5.734375000000000000e+00,-5.316406250000000000e+00,-5.186523437500000000e+00,-4.977539062500000000e+00,-4.816406250000000000e+00
-5.769531250000000000e+00,-5.844726562500000000e+00,-5.585937500000000000e+00,-6.127929687500000000e+00,-6.547851562500000000e+00,-6.242187500000000000e+00,-5.942382812500000000e+00,-5.794921875000000000e+00,-5.627929687500000000e+00,-5.659179687500000000e+00
-5.970703125000000000e+00,-6.103515625000000000e+00,-6.007812500000000000e+00,-6.362304687500000000e+00,-6.762695312500000000e+00,-6.464843750000000000e+00,-6.104492187500000000e+00,-5.915039062500000000e+00,-5.839843750000000000e+00,-5.928710937500000000e+00
-5.971679687500000000e+00,-6.103515625000000000e+00,-6.008789062500000000e+00,-6.363281250000000000e+00,-6.762695312500000000e+00,-6.465820312500000000e+00,-6.106445312500000000e+00,-5.916015625000000000e+00,-5.839843750000000000e+00,-5.929687500000000000e+00
-5.969726562500000000e+00,-6.101562500000000000e+00,-6.007812500000000000e+00,-6.362304687500000000e+00,-6.760742187500000000e+00,-6.466796875000000000e+00,-6.104492187500000000e+00,-5.916992187500000000e+00,-5.839843750000000000e+00,-5.929687500000000000e+00
-5.971679687500000000e+00,-6.103515625000000000e+00,-6.008789062500000000e+00,-6.363281250000000000e+00,-6.762695312500000000e+00,-6.464843750000000000e+00,-6.106445312500000000e+00,-5.915039062500000000e+00,-5.839843750000000000e+00,-5.928710937500000000e+00
-5.971679687500000000e+00,-6.103515625000000000e+00,-6.007812500000000000e+00,-6.362304687500000000e+00,-6.762695312500000000e+00,-6.465820312500000000e+00,-6.105468750000000000e+00,-5.916015625000000000e+00,-5.839843750000000000e+00,-5.928710937500000000e+00
-5.970703125000000000e+00,-6.103515625000000000e+00,-6.008789062500000000e+00,-6.363281250000000000e+00,-6.761718750000000000e+00,-6.465820312500000000e+00,-6.104492187500000000e+00,-5.915039062500000000e+00,-5.839843750000000000e+00,-5.928710937500000000e+00
-5.971679687500000000e+00,-6.103515625000000000e+00,-6.007812500000000000e+00,-6.364257812500000000e+00,-6.762695312500000000e+00,-6.464843750000000000e+00,-6.106445312500000000e+00,-5.916992187500000000e+00,-5.839843750000000000e+00,-5.930664062500000000e+00
-5.971679687500000000e+00,-6.102539062500000000e+00,-6.008789062500000000e+00,-6.362304687500000000e+00,-6.762695312500000000e+00,-6.465820312500000000e+00,-6.104492187500000000e+00,-5.915039062500000000e+00,-5.839843750000000000e+00,-5.928710937500000000e+00
-5.970703125000000000e+00,-6.103515625000000000e+00,-6.007812500000000000e+00,-6.363281250000000000e+00,-6.761718750000000000e+00,-6.466796875000000000e+00,-6.106445312500000000e+00,-5.916015625000000000e+00,-5.839843750000000000e+00,-5.928710937500000000e+00
-5.971679687500000000e+00,-6.103515625000000000e+00,-6.008789062500000000e+00,-6.362304687500000000e+00,-6.762695312500000000e+00,-6.464843750000000000e+00,-6.105468750000000000e+00,-5.915039062500000000e+00,-5.839843750000000000e+00,-5.929687500000000000e+00
-5.971679687500000000e+00,-6.103515625000000000e+00,-6.007812500000000000e+00,-6.363281250000000000e+00,-6.762695312500000000e+00,-6.465820312500000000e+00,-6.104492187500000000e+00,-5.916992187500000000e+00,-5.839843750000000000e+00,-5.928710937500000000e+00
-5.970703125000000000e+00,-6.102539062500000000e+00,-6.008789062500000000e+00,-6.362304687500000000e+00,-6.762695312500000000e+00,-6.465820312500000000e+00,-6.106445312500000000e+00,-5.916015625000000000e+00,-5.841796875000000000e+00,-5.928710937500000000e+00
-5.971679687500000000e+00,-6.103515625000000000e+00,-6.007812500000000000e+00,-6.363281250000000000e+00,-6.761718750000000000e+00,-6.464843750000000000e+00,-6.104492187500000000e+00,-5.915039062500000000e+00,-5.839843750000000000e+00,-5.930664062500000000e+00
-5.971679687500000000e+00,-6.103515625000000000e+00,-6.007812500000000000e+00,-6.362304687500000000e+00,-6.762695312500000000e+00,-6.465820312500000000e+00,-6.106445312500000000e+00,-5.916015625000000000e+00,-5.839843750000000000e+00,-5.928710937500000000e+00
-5.969726562500000000e+00,-6.103515625000000000e+00,-6.007812500000000000e+00,-6.364257812500000000e+00,-6.762695312500000000e+00,-6.464843750000000000e+00,-6.105468750000000000e+00,-5.916015625000000000e+00,-5.839843750000000000e+00,-5.928710937500000000e+00
-5.971679687500000000e+00,-6.102539062500000000e+00,-6.008789062500000000e+00,-6.362304687500000000e+00,-6.760742187500000000e+00,-6.466796875000000000e+00,-6.104492187500000000e+00,-5.916015625000000000e+00,-5.839843750000000000e+00,-5.928710937500000000e+00
-5.971679687500000000e+00,-6.103515625000000000e+00,-6.007812500000000000e+00,-6.363281250000000000e+00,-6.762695312500000000e+00,-6.465820312500000000e+00,-6.106445312500000000e+00,-5.915039062500000000e+00,-5.839843750000000000e+00,-5.929687500000000000e+00
-5.970703125000000000e+00,-6.103515625000000000e+00,-6.008789062500000000e+00,-6.362304687500000000e+00,-6.762695312500000000e+00,-6.464843750000000000e+00,-6.104492187500000000e+00,-5.916015625000000000e+00,-5.839843750000000000e+00,-5.929687500000000000e+00
-5.971679687500000000e+00,-6.103515625000000000e+00,-6.007812500000000000e+00,-6.363281250000000000e+00,-6.761718750000000000e+00,-6.465820312500000000e+00,-6.106445312500000000e+00,-5.915039062500000000e+00,-5.839843750000000000e+00,-5.928710937500000000e+00
-5.970703125000000000e+00,-6.101562500000000000e+00,-6.008789062500000000e+00,-6.362304687500000000e+00,-6.762695312500000000e+00,-6.465820312500000000e+00,-6.105468750000000000e+00,-5.916992187500000000e+00,-5.839843750000000000e+00,-5.929687500000000000e+00
-5.971679687500000000e+00,-6.103515625000000000e+00,-6.007812500000000000e+00,-6.363281250000000000e+00,-6.762695312500000000e+00,-6.464843750000000000e+00,-6.104492187500000000e+00,-5.916015625000000000e+00,-5.839843750000000000e+00,-5.928710937500000000e+00
-6.250976562500000000e+00,-6.333007812500000000e+00,-6.421875000000000000e+00,-7.011718750000000000e+00,-6.958984375000000000e+00,-7.001953125000000000e+00,-6.660156250000000000e+00,-6.474609375000000000e+00,-6.359375000000000000e+00,-6.557617187500000000e+00
-6.590820312500000000e+00,-6.589843750000000000e+00,-6.727539062500000000e+00,-7.264648437500000000e+00,-6.992187500000000000e+00,-7.087890625000000000e+00,-6.691406250000000000e+00,-6.476562500000000000e+00,-6.411132812500000000e+00,-6.620117187500000000e+00
-6.591796875000000000e+00,-6.588867187500000000e+00,-6.728515625000000000e+00,-7.265625000000000000e+00,-6.992187500000000000e+00,-7.085937500000000000e+00,-6.691406250000000000e+00,-6.477539062500000000e+00,-6.412109375000000000e+00,-6.619140625000000000e+00
-6.590820312500000000e+00,-6.588867187500000000e+00,-6.727539062500000000e+00,-7.264648437500000000e+00,-6.992187500000000000e+00,-7.087890625000000000e+00,-6.690429687500000000e+00,-6.475585937500000000e+00,-6.411132812500000000e+00,-6.620117187500000000e+00
-6.589843750000000000e+00,-6.588867187500000000e+00,-6.727539062500000000e+00,-7.265625000000000000e+00,-6.992187500000000000e+00,-7.085937500000000000e+00,-6.692382812500000000e+00,-6.476562500000000000e+00,-6.413085937500000000e+00,-6.620117187500000000e+00
-6.590820312500000000e+00,-6.589843750000000000e+00,-6.726562500000000000e+00,-7.264648437500000000e+00,-6.992187500000000000e+00,-7.086914062500000000e+00,-6.690429687500000000e+00,-6.476562500000000000e+00,-6.411132812500000000e+00,-6.620117187500000000e+00
-6.590820312500000000e+00,-6.587890625000000000e+00,-6.728515625000000000e+00,-7.263671875000000000e+00,-6.992187500000000000e+00,-7.086914062500000000e+00,-6.690429687500000000e+00,-6.476562500000000000e+00,-6.412109375000000000e+00,-6.621093750000000000e+00
-6.591796875000000000e+00,-6.588867187500000000e+00,-6.727539062500000000e+00,-7.265625000000000000e+00,-6.992187500000000000e+00,-7.086914062500000000e+00,-6.692382812500000000e+00,-6.477539062500000000e+00,-6.411132812500000000e+00,-6.619140625000000000e+00
-6.590820312500000000e+00,-6.589843750000000000e+00,-6.727539062500000000e+00,-7.264648437500000000e+00,-6.992187500000000000e+00,-7.085937500000000000e+00,-6.690429687500000000e+00,-6.475585937500000000e+00,-6.412109375000000000e+00,-6.620117187500000000e+00
-6.589843750000000000e+00,-6.588867187500000000e+00,-6.727539062500000000e+00,-7.265625000000000000e+00,-6.992187500000000000e+00,-7.087890625000000000e+00,-6.692382812500000000e+00,-6.476562500000000000e+00,-6.411132812500000000e+00,-6.620117187500000000e+00
-6.590820312500000000e+00,-6.588867187500000000e+00,-6.728515625000000000e+00,-7.264648437500000000e+00,-6.992187500000000000e+00,-7.086914062500000000e+00,-6.690429687500000000e+00,-6.477539062500000000e+00,-6.412109375000000000e+00,-6.620117187500000000e+00
-6.590820312500000000e+00,-6.588867187500000000e+00,-6.726562500000000000e+00,-7.264648437500000000e+00,-6.992187500000000000e+00,-7.086914062500000000e+00,-6.691406250000000000e+00,-6.475585937500000000e+00,-6.411132812500000000e+00,-6.619140625000000000e+00
-6.590820312500000000e+00,-6.589843750000000000e+00,-6.727539062500000000e+00,-7.265625000000000000e+00,-6.992187500000000000e+00,-7.086914062500000000e+00,-6.691406250000000000e+00,-6.477539062500000000e+00,-6.413085937500000000e+00,-6.620117187500000000e+00
-6.591796875000000000e+00,-6.587890625000000000e+00,-6.727539062500000000e+00,-7.263671875000000000e+00,-6.992187500000000000e+00,-7.085937500000000000e+00,-6.691406250000000000e+00,-6.476562500000000000e+00,-6.411132812500000000e+00,-6.621093750000000000e+00
-6.589843750000000000e+00,-6.588867187500000000e+00,-6.728515625000000000e+00,-7.265625000000000000e+00,-6.992187500000000000e+00,-7.087890625000000000e+00,-6.690429687500000000e+00,-6.475585937500000000e+00,-6.412109375000000000e+00,-6.620117187500000000e+00
-6.590820312500000000e+00,-6.589843750000000000e+00,-6.727539062500000000e+00,-7.264648437500000000e+00,-6.992187500000000000e+00,-7.085937500000000000e+00,-6.692382812500000000e+00,-6.477539062500000000e+00,-6.411132812500000000e+00,-6.620117187500000000e+00
-6.590820312500000000e+00,-6.587890625000000000e+00,-6.726562500000000000e+00,-7.264648437500000000e+00,-6.992187500000000000e+00,-7.087890625000000000e+00,-6.690429687500000000e+00,-6.476562500000000000e+00,-6.412109375000000000e+00,-6.619140625000000000e+00
-6.590820312500000000e+00,-6.589843750000000000e+00,-6.727539062500000000e+00,-7.265625000000000000e+00,-6.992187500000000000e+00,-7.086914062500000000e+00,-6.690429687500000000e+00,-6.476562500000000000e+00,-6.411132812500000000e+00,-6.620117187500000000e+00
-6.591796875000000000e+00,-6.588867187500000000e+00,-6.728515625000000000e+00,-7.264648437500000000e+00,-6.992187500000000000e+00,-7.085937500000000000e+00,-6.692382812500000000e+00,-6.476562500000000000e+00,-6.411132812500000000e+00,-6.620117187500000000e+00
