nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-2.656588172912597656e+01,-1.594087028503417969e+01,-1.476924324035644531e+01,-1.904112625122070312e+01,-2.426509284973144531e+01,-2.686076164245605469e+01,-2.450485229492187500e+01,-7.414136886596679688e+00,1.090994262695312500e+01,2.993845939636230469e+01,4.061127471923828125e+01,3.844734191894531250e+01,3.224018859863281250e+01,1.829274368286132812e+01,-2.930600738525390625e+01,-1.866933059692382812e+01,-2.629752159118652344e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01
-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-2.658679580688476562e+01,-1.634917259216308594e+01,-1.539262199401855469e+01,-1.977488708496093750e+01,-2.465708541870117188e+01,-2.707568550109863281e+01,-2.487880134582519531e+01,-7.611141681671142578e+00,1.052966690063476562e+01,2.988395309448242188e+01,4.060884857177734375e+01,3.843747711181640625e+01,3.217543411254882812e+01,1.809999084472656250e+01,-2.935336303710937500e+01,-1.872234535217285156e+01,-2.622054481506347656e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01
-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-2.660770797729492188e+01,-1.675747680664062500e+01,-1.601600074768066406e+01,-2.050864982604980469e+01,-2.504907798767089844e+01,-2.729060935974121094e+01,-2.525275039672851562e+01,-7.808146953582763672e+00,1.014939117431640625e+01,2.982944679260253906e+01,4.060641860961914062e+01,3.842760848999023438e+01,3.211067581176757812e+01,1.790723800659179688e+01,-2.940072059631347656e+01,-1.877535820007324219e+01,-2.614356803894042969e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01
-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-2.662862205505371094e+01,-1.716578102111816406e+01,-1.663937950134277344e+01,-2.124241256713867188e+01,-2.544107055664062500e+01,-2.750553321838378906e+01,-2.562669754028320312e+01,-8.005151748657226562e+00,9.769115447998046875e+00,2.977494239807128906e+01,4.060399246215820312e+01,3.841773986816406250e+01,3.204592132568359375e+01,1.771448516845703125e+01,-2.944807815551757812e+01,-1.882837104797363281e+01,-2.606659126281738281e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01
-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-2.664953613281250000e+01,-1.757408332824707031e+01,-1.726275825500488281e+01,-2.197617530822753906e+01,-2.583306312561035156e+01,-2.772045898437500000e+01,-2.600064659118652344e+01,-8.202157020568847656e+00,9.388839721679687500e+00,2.972043609619140625e+01,4.060156631469726562e+01,3.840787124633789062e+01,3.198116683959960938e+01,1.752173233032226562e+01,-2.949543380737304688e+01,-1.888138580322265625e+01,-2.598961448669433594e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01
-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-2.667044830322265625e+01,-1.798238754272460938e+01,-1.788613700866699219e+01,-2.270993804931640625e+01,-2.622505378723144531e+01,-2.793538284301757812e+01,-2.637459564208984375e+01,-8.399162292480468750e+00,9.008563995361328125e+00,2.966593170166015625e+01,4.059913635253906250e+01,3.839800262451171875e+01,3.191641235351562500e+01,1.732898139953613281e+01,-2.954279136657714844e+01,-1.893439865112304688e+01,-2.591263961791992188e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01
-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-2.669136238098144531e+01,-1.839068984985351562e+01,-1.850951576232910156e+01,-2.344370079040527344e+01,-2.661704635620117188e+01,-2.815030670166015625e+01,-2.674854469299316406e+01,-8.596166610717773438e+00,8.628288269042968750e+00,2.961142539978027344e+01,4.059671020507812500e+01,3.838813400268554688e+01,3.185165786743164062e+01,1.713622856140136719e+01,-2.959014892578125000e+01,-1.898741149902343750e+01,-2.583566284179687500e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01
-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-2.671227645874023438e+01,-1.879899406433105469e+01,-1.913289451599121094e+01,-2.417746353149414062e+01,-2.700903892517089844e+01,-2.836523246765136719e+01,-2.712249374389648438e+01,-8.793171882629394531e+00,8.248012542724609375e+00,2.955691909790039062e+01,4.059428405761718750e+01,3.837826538085937500e+01,3.178690338134765625e+01,1.694347572326660156e+01,-2.963750457763671875e+01,-1.904042434692382812e+01,-2.575868606567382812e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01
-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-2.673318862915039062e+01,-1.920729637145996094e+01,-1.975627326965332031e+01,-2.491122436523437500e+01,-2.740103149414062500e+01,-2.858015632629394531e+01,-2.749644279479980469e+01,-8.990177154541015625e+00,7.867737293243408203e+00,2.950241470336914062e+01,4.059185409545898438e+01,3.836840057373046875e+01,3.172214889526367188e+01,1.675072288513183594e+01,-2.968486213684082031e+01,-1.909343910217285156e+01,-2.568170928955078125e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01
-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-2.675410270690917969e+01,-1.961560058593750000e+01,-2.037965202331542969e+01,-2.564498710632324219e+01,-2.779302215576171875e+01,-2.879508018493652344e+01,-2.787039184570312500e+01,-9.187182426452636719e+00,7.487461566925048828e+00,2.944790840148925781e+01,4.058942794799804688e+01,3.835853195190429688e+01,3.165739250183105469e+01,1.655797004699707031e+01,-2.973221969604492188e+01,-1.914645195007324219e+01,-2.560473251342773438e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01
-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-2.677501678466796875e+01,-2.002390289306640625e+01,-2.100303077697753906e+01,-2.637874984741210938e+01,-2.818501472473144531e+01,-2.901000404357910156e+01,-2.824433898925781250e+01,-9.384186744689941406e+00,7.107185840606689453e+00,2.939340209960937500e+01,4.058700180053710938e+01,3.834866333007812500e+01,3.159263801574707031e+01,1.636521720886230469e+01,-2.977957534790039062e+01,-1.919946479797363281e+01,-2.552775573730468750e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01
-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-2.679593086242675781e+01,-2.043220710754394531e+01,-2.162640953063964844e+01,-2.711251258850097656e+01,-2.857700729370117188e+01,-2.922492980957031250e+01,-2.861828804016113281e+01,-9.581192016601562500e+00,6.726910114288330078e+00,2.933889770507812500e+01,4.058457183837890625e+01,3.833879470825195312e+01,3.152788352966308594e+01,1.617246627807617188e+01,-2.982693290710449219e+01,-1.925247955322265625e+01,-2.545077896118164062e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01
-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-2.681684303283691406e+01,-2.084050941467285156e+01,-2.224978828430175781e+01,-2.784627532958984375e+01,-2.896899986267089844e+01,-2.943985366821289062e+01,-2.899223709106445312e+01,-9.778197288513183594e+00,6.346634387969970703e+00,2.928439140319824219e+01,4.058214569091796875e+01,3.832892608642578125e+01,3.146312904357910156e+01,1.597971248626708984e+01,-2.987429046630859375e+01,-1.930549240112304688e+01,-2.537380409240722656e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01
-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-2.683775711059570312e+01,-2.124881362915039062e+01,-2.287316703796386719e+01,-2.858003807067871094e+01,-2.936099243164062500e+01,-2.965477752685546875e+01,-2.936618614196777344e+01,-9.975202560424804688e+00,5.966358661651611328e+00,2.922988700866699219e+01,4.057971954345703125e+01,3.831905746459960938e+01,3.139837455749511719e+01,1.578696060180664062e+01,-2.992164611816406250e+01,-1.935850524902343750e+01,-2.529682731628417969e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01
-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-2.685867118835449219e+01,-2.165711593627929688e+01,-2.349654579162597656e+01,-2.931380081176757812e+01,-2.975298309326171875e+01,-2.986970138549804688e+01,-2.974013519287109375e+01,-1.017220687866210938e+01,5.586082935333251953e+00,2.917538070678710938e+01,4.057728958129882812e+01,3.830919265747070312e+01,3.133361816406250000e+01,1.559420776367187500e+01,-2.996900367736816406e+01,-1.941152000427246094e+01,-2.521985054016113281e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01
-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-2.689832687377929688e+01,-2.206152725219726562e+01,-2.410378456115722656e+01,-2.992548751831054688e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-1.035460376739501953e+01,5.273621082305908203e+00,2.912087440490722656e+01,4.057486343383789062e+01,3.829932403564453125e+01,3.124319076538085938e+01,1.529688549041748047e+01,-3.000000000000000000e+01,-1.946603965759277344e+01,-2.530002593994140625e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01
-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-2.704090118408203125e+01,-2.242501449584960938e+01,-2.437313461303710938e+01,-2.992891120910644531e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-1.046226692199707031e+01,5.213410854339599609e+00,2.907692337036132812e+01,4.057243728637695312e+01,3.828945541381835938e+01,3.109572601318359375e+01,1.489504337310791016e+01,-3.000000000000000000e+01,-1.952373504638671875e+01,-2.551917076110839844e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01
-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-2.718347358703613281e+01,-2.278850173950195312e+01,-2.464248275756835938e+01,-2.993233489990234375e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-1.056992912292480469e+01,5.153200626373291016e+00,2.903305053710937500e+01,4.057001113891601562e+01,3.826596450805664062e+01,3.094826126098632812e+01,1.449320030212402344e+01,-3.000000000000000000e+01,-1.958143043518066406e+01,-2.573831367492675781e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01
-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-2.732604789733886719e+01,-2.315198898315429688e+01,-2.491183090209960938e+01,-2.993575859069824219e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-1.067759227752685547e+01,5.092990398406982422e+00,2.898917961120605469e+01,4.056109619140625000e+01,3.820769119262695312e+01,3.080079460144042969e+01,1.409135723114013672e+01,-3.000000000000000000e+01,-1.963912391662597656e+01,-2.595745849609375000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01
-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-2.746862030029296875e+01,-2.351547622680664062e+01,-2.518117904663085938e+01,-2.993918228149414062e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-1.078525543212890625e+01,5.032780170440673828e+00,2.894530677795410156e+01,4.051812362670898438e+01,3.814941406250000000e+01,3.065332984924316406e+01,1.368951511383056641e+01,-3.000000000000000000e+01,-1.969681930541992188e+01,-2.617660331726074219e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01
