331.62,331.62,331.62,331.62,331.62,331.62,331.62,331.62,331.44,331.44,331.44,331.44,331.44,331.44,331.44,331.44,331.44,331.44,331.44,331.44,331.44,331.44,331.44,330.74,330.74,330.74,330.74,330.74,330.74,330.74,330.74,330.74,330.74,330.74,330.74,330.74,330.74,330.74,330.63,330.63,332.58,332.58,332.58,332.58,332.58,332.58,332.58,332.58,332.58,332.58,332.58,332.58,332.58,332.12,332.12,332.12,332.12,332.12,332.12,332.12,332.12,332.12,332.12,332.12,332.12,332.12,332.12,332.12,331.88,331.88,331.88,331.88,331.88,331.88,331.88,331.88,331.88,331.88,331.88,331.88,331.88,331.88,331.88,331.97,331.97,331.97,331.97,331.97,331.97,331.97,331.97,331.97,331.97,331.97,331.97,331.97,331.97,331.97,332.12,332.12,332.12,332.12,332.12,332.12,332.12,332.12,332.12,332.12,332.12,332.12,332.12,332.12,332.12,332.1,332.1,332.1,332.1,332.1,332.1,332.1,332.1,332.1,332.1,332.1,332.1,332.1,332.1,332.1,332.3,332.3,332.3,332.3,332.3,332.3,332.3,332.3,332.3,332.3,332.3,332.3,332.3,332.3,332.3,332.71,332.71,332.71,332.71,332.71,332.71,332.71,332.71
330.76,330.76,330.76,330.76,330.76,330.76,330.76,330.76,330.56,330.56,330.56,330.56,330.56,330.56,330.56,330.56,330.56,330.56,330.56,330.56,330.56,330.56,330.56,329.8,329.8,329.8,329.8,329.8,329.8,329.8,329.8,329.8,329.8,329.8,329.8,329.8,329.8,329.8,329.77,329.77,332.02,332.02,332.02,332.02,332.02,332.02,332.02,332.02,332.02,332.02,332.02,332.02,332.02,331.54,331.54,331.54,331.54,331.54,331.54,331.54,331.54,331.54,331.54,331.54,331.54,331.54,331.54,331.54,331.14,331.14,331.14,331.14,331.14,331.14,331.14,331.14,331.14,331.14,331.14,331.14,331.14,331.14,331.14,331.24,331.24,331.24,331.24,331.24,331.24,331.24,331.24,331.24,331.24,331.24,331.24,331.24,331.24,331.24,331.37,331.37,331.37,331.37,331.37,331.37,331.37,331.37,331.37,331.37,331.37,331.37,331.37,331.37,331.37,331.28,331.28,331.28,331.28,331.28,331.28,331.28,331.28,331.28,331.28,331.28,331.28,331.28,331.28,331.28,331.44,331.44,331.44,331.44,331.44,331.44,331.44,331.44,331.44,331.44,331.44,331.44,331.44,331.44,331.44,331.88,331.88,331.88,331.88,331.88,331.88,331.88,331.88
329.61,329.61,329.61,329.61,329.61,329.61,329.61,329.61,329.35,329.35,329.35,329.35,329.35,329.35,329.35,329.35,329.35,329.35,329.35,329.35,329.35,329.35,329.35,328.65,328.65,328.65,328.65,328.65,328.65,328.65,328.65,328.65,328.65,328.65,328.65,328.65,328.65,328.65,328.66,328.66,331.61,331.61,331.61,331.61,331.61,331.61,331.61,331.61,331.61,331.61,331.61,331.61,331.61,331.17,331.17,331.17,331.17,331.17,331.17,331.17,331.17,331.17,331.17,331.17,331.17,331.17,331.17,331.17,330.78,330.78,330.78,330.78,330.78,330.78,330.78,330.78,330.78,330.78,330.78,330.78,330.78,330.78,330.78,330.86,330.86,330.86,330.86,330.86,330.86,330.86,330.86,330.86,330.86,330.86,330.86,330.86,330.86,330.86,330.95,330.95,330.95,330.95,330.95,330.95,330.95,330.95,330.95,330.95,330.95,330.95,330.95,330.95,330.95,330.85,330.85,330.85,330.85,330.85,330.85,330.85,330.85,330.85,330.85,330.85,330.85,330.85,330.85,330.85,330.95,330.95,330.95,330.95,330.95,330.95,330.95,330.95,330.95,330.95,330.95,330.95,330.95,330.95,330.95,331.38,331.38,331.38,331.38,331.38,331.38,331.38,331.38
328.35,328.35,328.35,328.35,328.35,328.35,328.35,328.35,328.01,328.01,328.01,328.01,328.01,328.01,328.01,328.01,328.01,328.01,328.01,328.01,328.01,328.01,328.01,327.43,327.43,327.43,327.43,327.43,327.43,327.43,327.43,327.43,327.43,327.43,327.43,327.43,327.43,327.43,327.47,327.47,331.29,331.29,331.29,331.29,331.29,331.29,331.29,331.29,331.29,331.29,331.29,331.29,331.29,330.92,330.92,330.92,330.92,330.92,330.92,330.92,330.92,330.92,330.92,330.92,330.92,330.92,330.92,330.92,330.6,330.6,330.6,330.6,330.6,330.6,330.6,330.6,330.6,330.6,330.6,330.6,330.6,330.6,330.6,330.68,330.68,330.68,330.68,330.68,330.68,330.68,330.68,330.68,330.68,330.68,330.68,330.68,330.68,330.68,330.71,330.71,330.71,330.71,330.71,330.71,330.71,330.71,330.71,330.71,330.71,330.71,330.71,330.71,330.71,330.62,330.62,330.62,330.62,330.62,330.62,330.62,330.62,330.62,330.62,330.62,330.62,330.62,330.62,330.62,330.69,330.69,330.69,330.69,330.69,330.69,330.69,330.69,330.69,330.69,330.69,330.69,330.69,330.69,330.69,331.1,331.1,331.1,331.1,331.1,331.1,331.1,331.1
327.16,327.16,327.16,327.16,327.16,327.16,327.16,327.16,326.77,326.77,326.77,326.77,326.77,326.77,326.77,326.77,326.77,326.77,326.77,326.77,326.77,326.77,326.77,326.28,326.28,326.28,326.28,326.28,326.28,326.28,326.28,326.28,326.28,326.28,326.28,326.28,326.28,326.28,326.3,326.3,330.97,330.97,330.97,330.97,330.97,330.97,330.97,330.97,330.97,330.97,330.97,330.97,330.97,330.67,330.67,330.67,330.67,330.67,330.67,330.67,330.67,330.67,330.67,330.67,330.67,330.67,330.67,330.67,330.44,330.44,330.44,330.44,330.44,330.44,330.44,330.44,330.44,330.44,330.44,330.44,330.44,330.44,330.44,330.56,330.56,330.56,330.56,330.56,330.56,330.56,330.56,330.56,330.56,330.56,330.56,330.56,330.56,330.56,330.57,330.57,330.57,330.57,330.57,330.57,330.57,330.57,330.57,330.57,330.57,330.57,330.57,330.57,330.57,330.53,330.53,330.53,330.53,330.53,330.53,330.53,330.53,330.53,330.53,330.53,330.53,330.53,330.53,330.53,330.63,330.63,330.63,330.63,330.63,330.63,330.63,330.63,330.63,330.63,330.63,330.63,330.63,330.63,330.63,331.02,331.02,331.02,331.02,331.02,331.02,331.02,331.02
325.95,325.95,325.95,325.95,325.95,325.95,325.95,325.95,325.52,325.52,325.52,325.52,325.52,325.52,325.52,325.52,325.52,325.52,325.52,325.52,325.52,325.52,325.52,325.14,325.14,325.14,325.14,325.14,325.14,325.14,325.14,325.14,325.14,325.14,325.14,325.14,325.14,325.14,325.11,325.11,330.7,330.7,330.7,330.7,330.7,330.7,330.7,330.7,330.7,330.7,330.7,330.7,330.7,330.5,330.5,330.5,330.5,330.5,330.5,330.5,330.5,330.5,330.5,330.5,330.5,330.5,330.5,330.5,330.37,330.37,330.37,330.37,330.37,330.37,330.37,330.37,330.37,330.37,330.37,330.37,330.37,330.37,330.37,330.58,330.58,330.58,330.58,330.58,330.58,330.58,330.58,330.58,330.58,330.58,330.58,330.58,330.58,330.58,330.6,330.6,330.6,330.6,330.6,330.6,330.6,330.6,330.6,330.6,330.6,330.6,330.6,330.6,330.6,330.66,330.66,330.66,330.66,330.66,330.66,330.66,330.66,330.66,330.66,330.66,330.66,330.66,330.66,330.66,330.87,330.87,330.87,330.87,330.87,330.87,330.87,330.87,330.87,330.87,330.87,330.87,330.87,330.87,330.87,331.23,331.23,331.23,331.23,331.23,331.23,331.23,331.23
324.72,324.72,324.72,324.72,324.72,324.72,324.72,324.72,324.26,324.26,324.26,324.26,324.26,324.26,324.26,324.26,324.26,324.26,324.26,324.26,324.26,324.26,324.26,323.98,323.98,323.98,323.98,323.98,323.98,323.98,323.98,323.98,323.98,323.98,323.98,323.98,323.98,323.98,323.89,323.89,330.46,330.46,330.46,330.46,330.46,330.46,330.46,330.46,330.46,330.46,330.46,330.46,330.46,330.32,330.32,330.32,330.32,330.32,330.32,330.32,330.32,330.32,330.32,330.32,330.32,330.32,330.32,330.32,330.26,330.26,330.26,330.26,330.26,330.26,330.26,330.26,330.26,330.26,330.26,330.26,330.26,330.26,330.26,330.56,330.56,330.56,330.56,330.56,330.56,330.56,330.56,330.56,330.56,330.56,330.56,330.56,330.56,330.56,330.62,330.62,330.62,330.62,330.62,330.62,330.62,330.62,330.62,330.62,330.62,330.62,330.62,330.62,330.62,330.75,330.75,330.75,330.75,330.75,330.75,330.75,330.75,330.75,330.75,330.75,330.75,330.75,330.75,330.75,331.05,331.05,331.05,331.05,331.05,331.05,331.05,331.05,331.05,331.05,331.05,331.05,331.05,331.05,331.05,331.38,331.38,331.38,331.38,331.38,331.38,331.38,331.38
323.45,323.45,323.45,323.45,323.45,323.45,323.45,323.45,323.02,323.02,323.02,323.02,323.02,323.02,323.02,323.02,323.02,323.02,323.02,323.02,323.02,323.02,323.02,322.85,322.85,322.85,322.85,322.85,322.85,322.85,322.85,322.85,322.85,322.85,322.85,322.85,322.85,322.85,322.68,322.68,330.26,330.26,330.26,330.26,330.26,330.26,330.26,330.26,330.26,330.26,330.26,330.26,330.26,330.11,330.11,330.11,330.11,330.11,330.11,330.11,330.11,330.11,330.11,330.11,330.11,330.11,330.11,330.11,330.07,330.07,330.07,330.07,330.07,330.07,330.07,330.07,330.07,330.07,330.07,330.07,330.07,330.07,330.07,330.45,330.45,330.45,330.45,330.45,330.45,330.45,330.45,330.45,330.45,330.45,330.45,330.45,330.45,330.45,330.58,330.58,330.58,330.58,330.58,330.58,330.58,330.58,330.58,330.58,330.58,330.58,330.58,330.58,330.58,330.73,330.73,330.73,330.73,330.73,330.73,330.73,330.73,330.73,330.73,330.73,330.73,330.73,330.73,330.73,331.05,331.05,331.05,331.05,331.05,331.05,331.05,331.05,331.05,331.05,331.05,331.05,331.05,331.05,331.05,331.36,331.36,331.36,331.36,331.36,331.36,331.36,331.36
322.13,322.13,322.13,322.13,322.13,322.13,322.13,322.13,321.76,321.76,321.76,321.76,321.76,321.76,321.76,321.76,321.76,321.76,321.76,321.76,321.76,321.76,321.76,321.7,321.7,321.7,321.7,321.7,321.7,321.7,321.7,321.7,321.7,321.7,321.7,321.7,321.7,321.7,321.43,321.43,330.09,330.09,330.09,330.09,330.09,330.09,330.09,330.09,330.09,330.09,330.09,330.09,330.09,329.89,329.89,329.89,329.89,329.89,329.89,329.89,329.89,329.89,329.89,329.89,329.89,329.89,329.89,329.89,329.83,329.83,329.83,329.83,329.83,329.83,329.83,329.83,329.83,329.83,329.83,329.83,329.83,329.83,329.83,330.3,330.3,330.3,330.3,330.3,330.3,330.3,330.3,330.3,330.3,330.3,330.3,330.3,330.3,330.3,330.5,330.5,330.5,330.5,330.5,330.5,330.5,330.5,330.5,330.5,330.5,330.5,330.5,330.5,330.5,330.66,330.66,330.66,330.66,330.66,330.66,330.66,330.66,330.66,330.66,330.66,330.66,330.66,330.66,330.66,330.99,330.99,330.99,330.99,330.99,330.99,330.99,330.99,330.99,330.99,330.99,330.99,330.99,330.99,330.99,331.28,331.28,331.28,331.28,331.28,331.28,331.28,331.28
320.75,320.75,320.75,320.75,320.75,320.75,320.75,320.75,320.42,320.42,320.42,320.42,320.42,320.42,320.42,320.42,320.42,320.42,320.42,320.42,320.42,320.42,320.42,320.43,320.43,320.43,320.43,320.43,320.43,320.43,320.43,320.43,320.43,320.43,320.43,320.43,320.43,320.43,320.13,320.13,329.93,329.93,329.93,329.93,329.93,329.93,329.93,329.93,329.93,329.93,329.93,329.93,329.93,329.6,329.6,329.6,329.6,329.6,329.6,329.6,329.6,329.6,329.6,329.6,329.6,329.6,329.6,329.6,329.53,329.53,329.53,329.53,329.53,329.53,329.53,329.53,329.53,329.53,329.53,329.53,329.53,329.53,329.53,330.05,330.05,330.05,330.05,330.05,330.05,330.05,330.05,330.05,330.05,330.05,330.05,330.05,330.05,330.05,330.29,330.29,330.29,330.29,330.29,330.29,330.29,330.29,330.29,330.29,330.29,330.29,330.29,330.29,330.29,330.45,330.45,330.45,330.45,330.45,330.45,330.45,330.45,330.45,330.45,330.45,330.45,330.45,330.45,330.45,330.79,330.79,330.79,330.79,330.79,330.79,330.79,330.79,330.79,330.79,330.79,330.79,330.79,330.79,330.79,331.03,331.03,331.03,331.03,331.03,331.03,331.03,331.03
319.24,319.24,319.24,319.24,319.24,319.24,319.24,319.24,318.91,318.91,318.91,318.91,318.91,318.91,318.91,318.91,318.91,318.91,318.91,318.91,318.91,318.91,318.91,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,318.74,318.74,329.79,329.79,329.79,329.79,329.79,329.79,329.79,329.79,329.79,329.79,329.79,329.79,329.79,329.25,329.25,329.25,329.25,329.25,329.25,329.25,329.25,329.25,329.25,329.25,329.25,329.25,329.25,329.25,329.18,329.18,329.18,329.18,329.18,329.18,329.18,329.18,329.18,329.18,329.18,329.18,329.18,329.18,329.18,329.74,329.74,329.74,329.74,329.74,329.74,329.74,329.74,329.74,329.74,329.74,329.74,329.74,329.74,329.74,329.98,329.98,329.98,329.98,329.98,329.98,329.98,329.98,329.98,329.98,329.98,329.98,329.98,329.98,329.98,330.14,330.14,330.14,330.14,330.14,330.14,330.14,330.14,330.14,330.14,330.14,330.14,330.14,330.14,330.14,330.48,330.48,330.48,330.48,330.48,330.48,330.48,330.48,330.48,330.48,330.48,330.48,330.48,330.48,330.48,330.64,330.64,330.64,330.64,330.64,330.64,330.64,330.64
317.69,317.69,317.69,317.69,317.69,317.69,317.69,317.69,317.37,317.37,317.37,317.37,317.37,317.37,317.37,317.37,317.37,317.37,317.37,317.37,317.37,317.37,317.37,317.49,317.49,317.49,317.49,317.49,317.49,317.49,317.49,317.49,317.49,317.49,317.49,317.49,317.49,317.49,317.3,317.3,329.62,329.62,329.62,329.62,329.62,329.62,329.62,329.62,329.62,329.62,329.62,329.62,329.62,328.84,328.84,328.84,328.84,328.84,328.84,328.84,328.84,328.84,328.84,328.84,328.84,328.84,328.84,328.84,328.74,328.74,328.74,328.74,328.74,328.74,328.74,328.74,328.74,328.74,328.74,328.74,328.74,328.74,328.74,329.33,329.33,329.33,329.33,329.33,329.33,329.33,329.33,329.33,329.33,329.33,329.33,329.33,329.33,329.33,329.55,329.55,329.55,329.55,329.55,329.55,329.55,329.55,329.55,329.55,329.55,329.55,329.55,329.55,329.55,329.72,329.72,329.72,329.72,329.72,329.72,329.72,329.72,329.72,329.72,329.72,329.72,329.72,329.72,329.72,330.06,330.06,330.06,330.06,330.06,330.06,330.06,330.06,330.06,330.06,330.06,330.06,330.06,330.06,330.06,330.15,330.15,330.15,330.15,330.15,330.15,330.15,330.15
316.2,316.2,316.2,316.2,316.2,316.2,316.2,316.2,315.89,315.89,315.89,315.89,315.89,315.89,315.89,315.89,315.89,315.89,315.89,315.89,315.89,315.89,315.89,315.96,315.96,315.96,315.96,315.96,315.96,315.96,315.96,315.96,315.96,315.96,315.96,315.96,315.96,315.96,315.81,315.81,329.41,329.41,329.41,329.41,329.41,329.41,329.41,329.41,329.41,329.41,329.41,329.41,329.41,328.31,328.31,328.31,328.31,328.31,328.31,328.31,328.31,328.31,328.31,328.31,328.31,328.31,328.31,328.31,328.15,328.15,328.15,328.15,328.15,328.15,328.15,328.15,328.15,328.15,328.15,328.15,328.15,328.15,328.15,328.77,328.77,328.77,328.77,328.77,328.77,328.77,328.77,328.77,328.77,328.77,328.77,328.77,328.77,328.77,328.96,328.96,328.96,328.96,328.96,328.96,328.96,328.96,328.96,328.96,328.96,328.96,328.96,328.96,328.96,329.15,329.15,329.15,329.15,329.15,329.15,329.15,329.15,329.15,329.15,329.15,329.15,329.15,329.15,329.15,329.54,329.54,329.54,329.54,329.54,329.54,329.54,329.54,329.54,329.54,329.54,329.54,329.54,329.54,329.54,329.59,329.59,329.59,329.59,329.59,329.59,329.59,329.59
314.65,314.65,314.65,314.65,314.65,314.65,314.65,314.65,314.37,314.37,314.37,314.37,314.37,314.37,314.37,314.37,314.37,314.37,314.37,314.37,314.37,314.37,314.37,314.28,314.28,314.28,314.28,314.28,314.28,314.28,314.28,314.28,314.28,314.28,314.28,314.28,314.28,314.28,314.17,314.17,329.2,329.2,329.2,329.2,329.2,329.2,329.2,329.2,329.2,329.2,329.2,329.2,329.2,327.7,327.7,327.7,327.7,327.7,327.7,327.7,327.7,327.7,327.7,327.7,327.7,327.7,327.7,327.7,327.44,327.44,327.44,327.44,327.44,327.44,327.44,327.44,327.44,327.44,327.44,327.44,327.44,327.44,327.44,328.13,328.13,328.13,328.13,328.13,328.13,328.13,328.13,328.13,328.13,328.13,328.13,328.13,328.13,328.13,328.29,328.29,328.29,328.29,328.29,328.29,328.29,328.29,328.29,328.29,328.29,328.29,328.29,328.29,328.29,328.51,328.51,328.51,328.51,328.51,328.51,328.51,328.51,328.51,328.51,328.51,328.51,328.51,328.51,328.51,328.95,328.95,328.95,328.95,328.95,328.95,328.95,328.95,328.95,328.95,328.95,328.95,328.95,328.95,328.95,328.98,328.98,328.98,328.98,328.98,328.98,328.98,328.98
313.35,313.35,313.35,313.35,313.35,313.35,313.35,313.35,313.09,313.09,313.09,313.09,313.09,313.09,313.09,313.09,313.09,313.09,313.09,313.09,313.09,313.09,313.09,312.89,312.89,312.89,312.89,312.89,312.89,312.89,312.89,312.89,312.89,312.89,312.89,312.89,312.89,312.89,312.81,312.81,328.72,328.72,328.72,328.72,328.72,328.72,328.72,328.72,328.72,328.72,328.72,328.72,328.72,327.04,327.04,327.04,327.04,327.04,327.04,327.04,327.04,327.04,327.04,327.04,327.04,327.04,327.04,327.04,326.7,326.7,326.7,326.7,326.7,326.7,326.7,326.7,326.7,326.7,326.7,326.7,326.7,326.7,326.7,327.4,327.4,327.4,327.4,327.4,327.4,327.4,327.4,327.4,327.4,327.4,327.4,327.4,327.4,327.4,327.55,327.55,327.55,327.55,327.55,327.55,327.55,327.55,327.55,327.55,327.55,327.55,327.55,327.55,327.55,327.78,327.78,327.78,327.78,327.78,327.78,327.78,327.78,327.78,327.78,327.78,327.78,327.78,327.78,327.78,328.24,328.24,328.24,328.24,328.24,328.24,328.24,328.24,328.24,328.24,328.24,328.24,328.24,328.24,328.24,328.27,328.27,328.27,328.27,328.27,328.27,328.27,328.27
312.52,312.52,312.52,312.52,312.52,312.52,312.52,312.52,312.28,312.28,312.28,312.28,312.28,312.28,312.28,312.28,312.28,312.28,312.28,312.28,312.28,312.28,312.28,311.98,311.98,311.98,311.98,311.98,311.98,311.98,311.98,311.98,311.98,311.98,311.98,311.98,311.98,311.98,311.98,311.98,327.88,327.88,327.88,327.88,327.88,327.88,327.88,327.88,327.88,327.88,327.88,327.88,327.88,326.35,326.35,326.35,326.35,326.35,326.35,326.35,326.35,326.35,326.35,326.35,326.35,326.35,326.35,326.35,325.95,325.95,325.95,325.95,325.95,325.95,325.95,325.95,325.95,325.95,325.95,325.95,325.95,325.95,325.95,326.55,326.55,326.55,326.55,326.55,326.55,326.55,326.55,326.55,326.55,326.55,326.55,326.55,326.55,326.55,326.7,326.7,326.7,326.7,326.7,326.7,326.7,326.7,326.7,326.7,326.7,326.7,326.7,326.7,326.7,326.88,326.88,326.88,326.88,326.88,326.88,326.88,326.88,326.88,326.88,326.88,326.88,326.88,326.88,326.88,327.28,327.28,327.28,327.28,327.28,327.28,327.28,327.28,327.28,327.28,327.28,327.28,327.28,327.28,327.28,327.36,327.36,327.36,327.36,327.36,327.36,327.36,327.36
311.83,311.83,311.83,311.83,311.83,311.83,311.83,311.83,311.64,311.64,311.64,311.64,311.64,311.64,311.64,311.64,311.64,311.64,311.64,311.64,311.64,311.64,311.64,311.12,311.12,311.12,311.12,311.12,311.12,311.12,311.12,311.12,311.12,311.12,311.12,311.12,311.12,311.12,311.28,311.28,326.98,326.98,326.98,326.98,326.98,326.98,326.98,326.98,326.98,326.98,326.98,326.98,326.98,325.61,325.61,325.61,325.61,325.61,325.61,325.61,325.61,325.61,325.61,325.61,325.61,325.61,325.61,325.61,325.16,325.16,325.16,325.16,325.16,325.16,325.16,325.16,325.16,325.16,325.16,325.16,325.16,325.16,325.16,325.49,325.49,325.49,325.49,325.49,325.49,325.49,325.49,325.49,325.49,325.49,325.49,325.49,325.49,325.49,325.62,325.62,325.62,325.62,325.62,325.62,325.62,325.62,325.62,325.62,325.62,325.62,325.62,325.62,325.62,325.74,325.74,325.74,325.74,325.74,325.74,325.74,325.74,325.74,325.74,325.74,325.74,325.74,325.74,325.74,326.04,326.04,326.04,326.04,326.04,326.04,326.04,326.04,326.04,326.04,326.04,326.04,326.04,326.04,326.04,326.21,326.21,326.21,326.21,326.21,326.21,326.21,326.21
311.17,311.17,311.17,311.17,311.17,311.17,311.17,311.17,311.07,311.07,311.07,311.07,311.07,311.07,311.07,311.07,311.07,311.07,311.07,311.07,311.07,311.07,311.07,310.31,310.31,310.31,310.31,310.31,310.31,310.31,310.31,310.31,310.31,310.31,310.31,310.31,310.31,310.31,310.65,310.65,326.04,326.04,326.04,326.04,326.04,326.04,326.04,326.04,326.04,326.04,326.04,326.04,326.04,324.85,324.85,324.85,324.85,324.85,324.85,324.85,324.85,324.85,324.85,324.85,324.85,324.85,324.85,324.85,324.31,324.31,324.31,324.31,324.31,324.31,324.31,324.31,324.31,324.31,324.31,324.31,324.31,324.31,324.31,324.29,324.29,324.29,324.29,324.29,324.29,324.29,324.29,324.29,324.29,324.29,324.29,324.29,324.29,324.29,324.38,324.38,324.38,324.38,324.38,324.38,324.38,324.38,324.38,324.38,324.38,324.38,324.38,324.38,324.38,324.48,324.48,324.48,324.48,324.48,324.48,324.48,324.48,324.48,324.48,324.48,324.48,324.48,324.48,324.48,324.7,324.7,324.7,324.7,324.7,324.7,324.7,324.7,324.7,324.7,324.7,324.7,324.7,324.7,324.7,324.95,324.95,324.95,324.95,324.95,324.95,324.95,324.95
310.66,310.66,310.66,310.66,310.66,310.66,310.66,310.66,310.7,310.7,310.7,310.7,310.7,310.7,310.7,310.7,310.7,310.7,310.7,310.7,310.7,310.7,310.7,309.97,309.97,309.97,309.97,309.97,309.97,309.97,309.97,309.97,309.97,309.97,309.97,309.97,309.97,309.97,310.44,310.44,324.79,324.79,324.79,324.79,324.79,324.79,324.79,324.79,324.79,324.79,324.79,324.79,324.79,324.12,324.12,324.12,324.12,324.12,324.12,324.12,324.12,324.12,324.12,324.12,324.12,324.12,324.12,324.12,323.33,323.33,323.33,323.33,323.33,323.33,323.33,323.33,323.33,323.33,323.33,323.33,323.33,323.33,323.33,322.74,322.74,322.74,322.74,322.74,322.74,322.74,322.74,322.74,322.74,322.74,322.74,322.74,322.74,322.74,322.72,322.72,322.72,322.72,322.72,322.72,322.72,322.72,322.72,322.72,322.72,322.72,322.72,322.72,322.72,322.98,322.98,322.98,322.98,322.98,322.98,322.98,322.98,322.98,322.98,322.98,322.98,322.98,322.98,322.98,323.17,323.17,323.17,323.17,323.17,323.17,323.17,323.17,323.17,323.17,323.17,323.17,323.17,323.17,323.17,323.46,323.46,323.46,323.46,323.46,323.46,323.46,323.46
310.28,310.28,310.28,310.28,310.28,310.28,310.28,310.28,310.5,310.5,310.5,310.5,310.5,310.5,310.5,310.5,310.5,310.5,310.5,310.5,310.5,310.5,310.5,310.13,310.13,310.13,310.13,310.13,310.13,310.13,310.13,310.13,310.13,310.13,310.13,310.13,310.13,310.13,310.61,310.61,323.17,323.17,323.17,323.17,323.17,323.17,323.17,323.17,323.17,323.17,323.17,323.17,323.17,323.35,323.35,323.35,323.35,323.35,323.35,323.35,323.35,323.35,323.35,323.35,323.35,323.35,323.35,323.35,322.27,322.27,322.27,322.27,322.27,322.27,322.27,322.27,322.27,322.27,322.27,322.27,322.27,322.27,322.27,321.06,321.06,321.06,321.06,321.06,321.06,321.06,321.06,321.06,321.06,321.06,321.06,321.06,321.06,321.06,320.91,320.91,320.91,320.91,320.91,320.91,320.91,320.91,320.91,320.91,320.91,320.91,320.91,320.91,320.91,321.41,321.41,321.41,321.41,321.41,321.41,321.41,321.41,321.41,321.41,321.41,321.41,321.41,321.41,321.41,321.6,321.6,321.6,321.6,321.6,321.6,321.6,321.6,321.6,321.6,321.6,321.6,321.6,321.6,321.6,321.89,321.89,321.89,321.89,321.89,321.89,321.89,321.89
309.73,309.73,309.73,309.73,309.73,309.73,309.73,309.73,310.1,310.1,310.1,310.1,310.1,310.1,310.1,310.1,310.1,310.1,310.1,310.1,310.1,310.1,310.1,310.28,310.28,310.28,310.28,310.28,310.28,310.28,310.28,310.28,310.28,310.28,310.28,310.28,310.28,310.28,310.73,310.73,321.45,321.45,321.45,321.45,321.45,321.45,321.45,321.45,321.45,321.45,321.45,321.45,321.45,322.39,322.39,322.39,322.39,322.39,322.39,322.39,322.39,322.39,322.39,322.39,322.39,322.39,322.39,322.39,321.22,321.22,321.22,321.22,321.22,321.22,321.22,321.22,321.22,321.22,321.22,321.22,321.22,321.22,321.22,319.78,319.78,319.78,319.78,319.78,319.78,319.78,319.78,319.78,319.78,319.78,319.78,319.78,319.78,319.78,319.61,319.61,319.61,319.61,319.61,319.61,319.61,319.61,319.61,319.61,319.61,319.61,319.61,319.61,319.61,320.19,320.19,320.19,320.19,320.19,320.19,320.19,320.19,320.19,320.19,320.19,320.19,320.19,320.19,320.19,320.4,320.4,320.4,320.4,320.4,320.4,320.4,320.4,320.4,320.4,320.4,320.4,320.4,320.4,320.4,320.63,320.63,320.63,320.63,320.63,320.63,320.63,320.63
309.13,309.13,309.13,309.13,309.13,309.13,309.13,309.13,309.63,309.63,309.63,309.63,309.63,309.63,309.63,309.63,309.63,309.63,309.63,309.63,309.63,309.63,309.63,310.67,310.67,310.67,310.67,310.67,310.67,310.67,310.67,310.67,310.67,310.67,310.67,310.67,310.67,310.67,311.03,311.03,319.37,319.37,319.37,319.37,319.37,319.37,319.37,319.37,319.37,319.37,319.37,319.37,319.37,321.03,321.03,321.03,321.03,321.03,321.03,321.03,321.03,321.03,321.03,321.03,321.03,321.03,321.03,321.03,320.13,320.13,320.13,320.13,320.13,320.13,320.13,320.13,320.13,320.13,320.13,320.13,320.13,320.13,320.13,318.75,318.75,318.75,318.75,318.75,318.75,318.75,318.75,318.75,318.75,318.75,318.75,318.75,318.75,318.75,318.63,318.63,318.63,318.63,318.63,318.63,318.63,318.63,318.63,318.63,318.63,318.63,318.63,318.63,318.63,319.2,319.2,319.2,319.2,319.2,319.2,319.2,319.2,319.2,319.2,319.2,319.2,319.2,319.2,319.2,319.43,319.43,319.43,319.43,319.43,319.43,319.43,319.43,319.43,319.43,319.43,319.43,319.43,319.43,319.43,319.58,319.58,319.58,319.58,319.58,319.58,319.58,319.58
308.46,308.46,308.46,308.46,308.46,308.46,308.46,308.46,309.05,309.05,309.05,309.05,309.05,309.05,309.05,309.05,309.05,309.05,309.05,309.05,309.05,309.05,309.05,310.8,310.8,310.8,310.8,310.8,310.8,310.8,310.8,310.8,310.8,310.8,310.8,310.8,310.8,310.8,311,311,317.45,317.45,317.45,317.45,317.45,317.45,317.45,317.45,317.45,317.45,317.45,317.45,317.45,319.57,319.57,319.57,319.57,319.57,319.57,319.57,319.57,319.57,319.57,319.57,319.57,319.57,319.57,319.57,319.06,319.06,319.06,319.06,319.06,319.06,319.06,319.06,319.06,319.06,319.06,319.06,319.06,319.06,319.06,317.81,317.81,317.81,317.81,317.81,317.81,317.81,317.81,317.81,317.81,317.81,317.81,317.81,317.81,317.81,317.73,317.73,317.73,317.73,317.73,317.73,317.73,317.73,317.73,317.73,317.73,317.73,317.73,317.73,317.73,318.27,318.27,318.27,318.27,318.27,318.27,318.27,318.27,318.27,318.27,318.27,318.27,318.27,318.27,318.27,318.52,318.52,318.52,318.52,318.52,318.52,318.52,318.52,318.52,318.52,318.52,318.52,318.52,318.52,318.52,318.62,318.62,318.62,318.62,318.62,318.62,318.62,318.62
