331.41,331.41,331.32,331.32,331.32,331.64,331.64,331.64,331.69,331.69,331.69,331.21,331.21,331.21,330.64,330.64,330.64,330.31,330.31,330.31,330.34,330.34,330.34,330.67,330.67,330.67,330.9,330.9,330.9,331.06,331.06,331.06,331.35,331.35,331.35,331.23,331.23,331.23,330.94,330.94,331.94,332.27,332.27,332.27,333.44,333.44,333.44,334.84,334.84,334.84,334.54,334.54,334.54,333.27,333.27,333.27,332.86,332.86,332.86,335.37,335.37,335.37,332.96,332.96,332.96,330.99,330.99,330.99,330.36,330.36,330.36,330.07,330.07,330.07,330.09,330.09,330.09,329.79,329.79,329.79,329.32,329.32,329.32,328.79,328.79,328.79,328.51,328.51,328.51,328.79,328.79,328.79,329.36,329.36,329.36,330.04,330.04,330.04,330.45,330.45,330.45,330.61,330.61,330.61,330.8,330.8,330.8,330.97,330.97,330.97,330.8,330.8,330.8,330.79,330.79,330.79,331.22,331.22,331.22,331.37,331.37,331.37,331.39,331.39,331.39,331.47,331.47,331.47,331.61,331.61,331.61,331.77,331.77,331.77,332.08,332.08,332.08,332.48,332.48,332.48,332.46,332.46,332.46,332.43,332.43,332.43,332.52,332.52,332.52,332.58,332.58
330.54,330.54,330.44,330.44,330.44,330.5,330.5,330.5,330.86,330.86,330.86,330.47,330.47,330.47,329.84,329.84,329.84,329.35,329.35,329.35,329.28,329.28,329.28,329.53,329.53,329.53,329.69,329.69,329.69,329.88,329.88,329.88,330.23,330.23,330.23,330.16,330.16,330.16,329.85,329.85,331.56,331.93,331.93,331.93,333.04,333.04,333.04,334.36,334.36,334.36,333.91,333.91,333.91,332.49,332.49,332.49,331.59,331.59,331.59,334.28,334.28,334.28,332.27,332.27,332.27,330.68,330.68,330.68,330.2,330.2,330.2,329.96,329.96,329.96,330.08,330.08,330.08,329.7,329.7,329.7,328.95,328.95,328.95,328.19,328.19,328.19,327.82,327.82,327.82,328.04,328.04,328.04,328.59,328.59,328.59,329.36,329.36,329.36,329.79,329.79,329.79,329.88,329.88,329.88,330.05,330.05,330.05,330.21,330.21,330.21,330.04,330.04,330.04,330,330,330,330.4,330.4,330.4,330.56,330.56,330.56,330.59,330.59,330.59,330.66,330.66,330.66,330.77,330.77,330.77,330.92,330.92,330.92,331.22,331.22,331.22,331.63,331.63,331.63,331.69,331.69,331.69,331.64,331.64,331.64,331.71,331.71,331.71,331.78,331.78
329.24,329.24,328.99,328.99,328.99,329.27,329.27,329.27,329.95,329.95,329.95,329.67,329.67,329.67,329.02,329.02,329.02,328.47,328.47,328.47,328.22,328.22,328.22,328.25,328.25,328.25,328.47,328.47,328.47,328.74,328.74,328.74,328.95,328.95,328.95,328.76,328.76,328.76,328.5,328.5,331.58,331.85,331.85,331.85,332.82,332.82,332.82,334.12,334.12,334.12,333.53,333.53,333.53,331.8,331.8,331.8,330.25,330.25,330.25,332.56,332.56,332.56,331.45,331.45,331.45,330.47,330.47,330.47,330.34,330.34,330.34,330.13,330.13,330.13,330.6,330.6,330.6,330.63,330.63,330.63,329.84,329.84,329.84,328.88,328.88,328.88,328.2,328.2,328.2,328.12,328.12,328.12,328.57,328.57,328.57,329.51,329.51,329.51,330.03,330.03,330.03,330.05,330.05,330.05,330.12,330.12,330.12,330.19,330.19,330.19,330.09,330.09,330.09,329.98,329.98,329.98,330.26,330.26,330.26,330.43,330.43,330.43,330.47,330.47,330.47,330.43,330.43,330.43,330.46,330.46,330.46,330.64,330.64,330.64,330.92,330.92,330.92,331.32,331.32,331.32,331.44,331.44,331.44,331.41,331.41,331.41,331.42,331.42,331.42,331.48,331.48
327.88,327.88,327.42,327.42,327.42,328.01,328.01,328.01,329.02,329.02,329.02,328.9,328.9,328.9,328.17,328.17,328.17,327.6,327.6,327.6,327.21,327.21,327.21,327.02,327.02,327.02,327.26,327.26,327.26,327.58,327.58,327.58,327.61,327.61,327.61,327.32,327.32,327.32,327.18,327.18,331.62,331.74,331.74,331.74,332.49,332.49,332.49,333.8,333.8,333.8,333.22,333.22,333.22,331.17,331.17,331.17,329.14,329.14,329.14,330.59,330.59,330.59,330.67,330.67,330.67,330.31,330.31,330.31,330.59,330.59,330.59,330.41,330.41,330.41,331.17,331.17,331.17,331.68,331.68,331.68,331.03,331.03,331.03,329.99,329.99,329.99,329.05,329.05,329.05,328.66,328.66,328.66,328.98,328.98,328.98,330,330,330,330.62,330.62,330.62,330.64,330.64,330.64,330.62,330.62,330.62,330.6,330.6,330.6,330.57,330.57,330.57,330.39,330.39,330.39,330.54,330.54,330.54,330.72,330.72,330.72,330.74,330.74,330.74,330.58,330.58,330.58,330.53,330.53,330.53,330.72,330.72,330.72,330.98,330.98,330.98,331.35,331.35,331.35,331.53,331.53,331.53,331.53,331.53,331.53,331.48,331.48,331.48,331.51,331.51
326.85,326.85,326.15,326.15,326.15,326.73,326.73,326.73,327.94,327.94,327.94,327.99,327.99,327.99,327.21,327.21,327.21,326.68,326.68,326.68,326.34,326.34,326.34,326.05,326.05,326.05,326.11,326.11,326.11,326.36,326.36,326.36,326.31,326.31,326.31,326.07,326.07,326.07,326.11,326.11,331.39,331.4,331.4,331.4,331.89,331.89,331.89,333.22,333.22,333.22,332.83,332.83,332.83,330.61,330.61,330.61,328.5,328.5,328.5,328.81,328.81,328.81,330.01,330.01,330.01,330.14,330.14,330.14,330.77,330.77,330.77,330.63,330.63,330.63,331.33,331.33,331.33,332.07,332.07,332.07,331.73,331.73,331.73,330.76,330.76,330.76,329.81,329.81,329.81,329.38,329.38,329.38,329.59,329.59,329.59,330.49,330.49,330.49,331.19,331.19,331.19,331.4,331.4,331.4,331.44,331.44,331.44,331.33,331.33,331.33,331.26,331.26,331.26,331.03,331.03,331.03,331.09,331.09,331.09,331.27,331.27,331.27,331.28,331.28,331.28,331.07,331.07,331.07,330.93,330.93,330.93,331.04,331.04,331.04,331.27,331.27,331.27,331.63,331.63,331.63,331.83,331.83,331.83,331.85,331.85,331.85,331.76,331.76,331.76,331.74,331.74
325.98,325.98,324.97,324.97,324.97,325.38,325.38,325.38,326.45,326.45,326.45,326.63,326.63,326.63,326.04,326.04,326.04,325.71,325.71,325.71,325.55,325.55,325.55,325.21,325.21,325.21,325.01,325.01,325.01,325.06,325.06,325.06,324.97,324.97,324.97,324.86,324.86,324.86,325.12,325.12,331.1,331,331,331,331.26,331.26,331.26,332.61,332.61,332.61,332.42,332.42,332.42,330.19,330.19,330.19,327.99,327.99,327.99,326.96,326.96,326.96,329.36,329.36,329.36,329.99,329.99,329.99,330.95,330.95,330.95,330.86,330.86,330.86,331.33,331.33,331.33,332.28,332.28,332.28,332.34,332.34,332.34,331.52,331.52,331.52,330.74,330.74,330.74,330.45,330.45,330.45,330.51,330.51,330.51,331.13,331.13,331.13,331.91,331.91,331.91,332.48,332.48,332.48,332.72,332.72,332.72,332.52,332.52,332.52,332.29,332.29,332.29,332.04,332.04,332.04,332.08,332.08,332.08,332.22,332.22,332.22,332.2,332.2,332.2,332,332,332,331.74,331.74,331.74,331.69,331.69,331.69,331.91,331.91,331.91,332.26,332.26,332.26,332.45,332.45,332.45,332.48,332.48,332.48,332.37,332.37,332.37,332.25,332.25
325.13,325.13,324.04,324.04,324.04,324.32,324.32,324.32,325.05,325.05,325.05,325.22,325.22,325.22,324.81,324.81,324.81,324.65,324.65,324.65,324.71,324.71,324.71,324.31,324.31,324.31,323.89,323.89,323.89,323.82,323.82,323.82,323.84,323.84,323.84,323.94,323.94,323.94,324.31,324.31,330.62,330.51,330.51,330.51,330.6,330.6,330.6,331.95,331.95,331.95,332.05,332.05,332.05,329.85,329.85,329.85,327.48,327.48,327.48,325.36,325.36,325.36,328.79,328.79,328.79,329.92,329.92,329.92,331.21,331.21,331.21,331.22,331.22,331.22,331.38,331.38,331.38,332.19,332.19,332.19,332.48,332.48,332.48,331.99,331.99,331.99,331.45,331.45,331.45,331.29,331.29,331.29,331.19,331.19,331.19,331.45,331.45,331.45,332.12,332.12,332.12,332.78,332.78,332.78,333.06,333.06,333.06,332.91,332.91,332.91,332.77,332.77,332.77,332.66,332.66,332.66,332.73,332.73,332.73,332.83,332.83,332.83,332.8,332.8,332.8,332.66,332.66,332.66,332.39,332.39,332.39,332.25,332.25,332.25,332.43,332.43,332.43,332.72,332.72,332.72,332.86,332.86,332.86,332.89,332.89,332.89,332.79,332.79,332.79,332.63,332.63
324.3,324.3,323.38,323.38,323.38,323.62,323.62,323.62,324.02,324.02,324.02,323.93,323.93,323.93,323.49,323.49,323.49,323.35,323.35,323.35,323.46,323.46,323.46,323.11,323.11,323.11,322.74,322.74,322.74,322.75,322.75,322.75,322.99,322.99,322.99,323.32,323.32,323.32,323.67,323.67,329.97,329.92,329.92,329.92,329.9,329.9,329.9,331.21,331.21,331.21,331.74,331.74,331.74,329.61,329.61,329.61,327.09,327.09,327.09,324.33,324.33,324.33,328.46,328.46,328.46,330.12,330.12,330.12,331.68,331.68,331.68,331.84,331.84,331.84,331.5,331.5,331.5,331.79,331.79,331.79,332.13,332.13,332.13,332.1,332.1,332.1,331.81,331.81,331.81,331.65,331.65,331.65,331.39,331.39,331.39,331.26,331.26,331.26,331.73,331.73,331.73,332.29,332.29,332.29,332.43,332.43,332.43,332.37,332.37,332.37,332.5,332.5,332.5,332.69,332.69,332.69,332.84,332.84,332.84,332.87,332.87,332.87,332.83,332.83,332.83,332.83,332.83,332.83,332.71,332.71,332.71,332.6,332.6,332.6,332.68,332.68,332.68,332.84,332.84,332.84,332.9,332.9,332.9,332.93,332.93,332.93,332.86,332.86,332.86,332.73,332.73
323.46,323.46,322.78,322.78,322.78,322.99,322.99,322.99,323.1,323.1,323.1,322.63,322.63,322.63,322.05,322.05,322.05,321.84,321.84,321.84,321.86,321.86,321.86,321.67,321.67,321.67,321.55,321.55,321.55,321.72,321.72,321.72,322.19,322.19,322.19,322.73,322.73,322.73,323.02,323.02,329.3,329.29,329.29,329.29,329.19,329.19,329.19,330.43,330.43,330.43,331.48,331.48,331.48,329.5,329.5,329.5,326.92,326.92,326.92,323.71,323.71,323.71,328.23,328.23,328.23,330.31,330.31,330.31,332.19,332.19,332.19,332.64,332.64,332.64,331.7,331.7,331.7,331.31,331.31,331.31,331.69,331.69,331.69,332.08,332.08,332.08,332.02,332.02,332.02,331.84,331.84,331.84,331.42,331.42,331.42,330.92,330.92,330.92,331.24,331.24,331.24,331.73,331.73,331.73,331.75,331.75,331.75,331.73,331.73,331.73,332.07,332.07,332.07,332.54,332.54,332.54,332.79,332.79,332.79,332.75,332.75,332.75,332.7,332.7,332.7,332.82,332.82,332.82,332.89,332.89,332.89,332.84,332.84,332.84,332.83,332.83,332.83,332.85,332.85,332.85,332.83,332.83,332.83,332.84,332.84,332.84,332.81,332.81,332.81,332.73,332.73
322.47,322.47,322.11,322.11,322.11,322.26,322.26,322.26,322.11,322.11,322.11,321.43,321.43,321.43,320.74,320.74,320.74,320.47,320.47,320.47,320.4,320.4,320.4,320.26,320.26,320.26,320.24,320.24,320.24,320.47,320.47,320.47,321.19,321.19,321.19,322,322,322,322.26,322.26,328.63,328.7,328.7,328.7,328.54,328.54,328.54,329.69,329.69,329.69,331.31,331.31,331.31,329.41,329.41,329.41,326.8,326.8,326.8,323.32,323.32,323.32,327.73,327.73,327.73,329.93,329.93,329.93,332.34,332.34,332.34,333.47,333.47,333.47,332.25,332.25,332.25,331.04,331.04,331.04,331.36,331.36,331.36,332.07,332.07,332.07,332.23,332.23,332.23,332.07,332.07,332.07,331.55,331.55,331.55,330.73,330.73,330.73,330.83,330.83,330.83,331.21,331.21,331.21,331.12,331.12,331.12,331.19,331.19,331.19,331.72,331.72,331.72,332.34,332.34,332.34,332.64,332.64,332.64,332.6,332.6,332.6,332.53,332.53,332.53,332.67,332.67,332.67,332.84,332.84,332.84,332.89,332.89,332.89,332.89,332.89,332.89,332.83,332.83,332.83,332.76,332.76,332.76,332.74,332.74,332.74,332.7,332.7,332.7,332.64,332.64
321.07,321.07,320.97,320.97,320.97,321.21,321.21,321.21,321.05,321.05,321.05,320.31,320.31,320.31,319.6,319.6,319.6,319.29,319.29,319.29,319.12,319.12,319.12,318.89,318.89,318.89,318.69,318.69,318.69,318.62,318.62,318.62,319.1,319.1,319.1,319.93,319.93,319.93,320.35,320.35,328.9,328.89,328.89,328.89,328.85,328.85,328.85,329.56,329.56,329.56,331.41,331.41,331.41,329.42,329.42,329.42,326.78,326.78,326.78,323.2,323.2,323.2,327,327,327,329.28,329.28,329.28,332.31,332.31,332.31,334.68,334.68,334.68,333.82,333.82,333.82,331.85,331.85,331.85,331.43,331.43,331.43,332.05,332.05,332.05,332.42,332.42,332.42,332.35,332.35,332.35,331.82,331.82,331.82,330.91,330.91,330.91,330.84,330.84,330.84,331.1,331.1,331.1,330.95,330.95,330.95,330.98,330.98,330.98,331.45,331.45,331.45,332.02,332.02,332.02,332.34,332.34,332.34,332.36,332.36,332.36,332.29,332.29,332.29,332.34,332.34,332.34,332.49,332.49,332.49,332.65,332.65,332.65,332.77,332.77,332.77,332.77,332.77,332.77,332.69,332.69,332.69,332.58,332.58,332.58,332.48,332.48,332.48,332.4,332.4
319.44,319.44,319.5,319.5,319.5,319.94,319.94,319.94,319.91,319.91,319.91,319.15,319.15,319.15,318.45,318.45,318.45,318.1,318.1,318.1,317.84,317.84,317.84,317.51,317.51,317.51,317.08,317.08,317.08,316.65,316.65,316.65,316.68,316.68,316.68,317.3,317.3,317.3,317.93,317.93,329.6,329.31,329.31,329.31,329.33,329.33,329.33,329.55,329.55,329.55,331.42,331.42,331.42,329.4,329.4,329.4,326.81,326.81,326.81,323.27,323.27,323.27,326.19,326.19,326.19,328.55,328.55,328.55,332.05,332.05,332.05,335.5,335.5,335.5,335.46,335.46,335.46,333.1,333.1,333.1,331.73,331.73,331.73,332.04,332.04,332.04,332.56,332.56,332.56,332.63,332.63,332.63,332.15,332.15,332.15,331.29,331.29,331.29,331.08,331.08,331.08,331.23,331.23,331.23,331.06,331.06,331.06,330.98,330.98,330.98,331.27,331.27,331.27,331.7,331.7,331.7,332.02,332.02,332.02,332.13,332.13,332.13,332.05,332.05,332.05,331.99,331.99,331.99,332.09,332.09,332.09,332.34,332.34,332.34,332.56,332.56,332.56,332.65,332.65,332.65,332.58,332.58,332.58,332.41,332.41,332.41,332.23,332.23,332.23,332.14,332.14
317.85,317.85,318.06,318.06,318.06,318.62,318.62,318.62,318.64,318.64,318.64,317.83,317.83,317.83,317.11,317.11,317.11,316.77,316.77,316.77,316.47,316.47,316.47,316.11,316.11,316.11,315.66,315.66,315.66,315.25,315.25,315.25,315.2,315.2,315.2,315.58,315.58,315.58,316.19,316.19,329.7,329.04,329.04,329.04,328.72,328.72,328.72,328.81,328.81,328.81,330.91,330.91,330.91,329.13,329.13,329.13,326.78,326.78,326.78,323.29,323.29,323.29,325.3,325.3,325.3,327.59,327.59,327.59,331.26,331.26,331.26,335.02,335.02,335.02,336,336,336,333.89,333.89,333.89,332.08,332.08,332.08,332.13,332.13,332.13,332.71,332.71,332.71,332.92,332.92,332.92,332.57,332.57,332.57,331.7,331.7,331.7,331.3,331.3,331.3,331.32,331.32,331.32,331.12,331.12,331.12,331,331,331,331.22,331.22,331.22,331.6,331.6,331.6,331.93,331.93,331.93,332.1,332.1,332.1,332.03,332.03,332.03,331.91,331.91,331.91,331.97,331.97,331.97,332.18,332.18,332.18,332.37,332.37,332.37,332.45,332.45,332.45,332.43,332.43,332.43,332.3,332.3,332.3,332.14,332.14,332.14,332.06,332.06
316.25,316.25,316.54,316.54,316.54,317.12,317.12,317.12,317.08,317.08,317.08,316.23,316.23,316.23,315.47,315.47,315.47,315.16,315.16,315.16,314.95,314.95,314.95,314.69,314.69,314.69,314.37,314.37,314.37,314.18,314.18,314.18,314.2,314.2,314.2,314.37,314.37,314.37,314.81,314.81,329.5,328.43,328.43,328.43,327.6,327.6,327.6,327.48,327.48,327.48,330.26,330.26,330.26,328.7,328.7,328.7,326.73,326.73,326.73,323.29,323.29,323.29,324.13,324.13,324.13,325.94,325.94,325.94,329.86,329.86,329.86,334.22,334.22,334.22,336.05,336.05,336.05,334.57,334.57,334.57,332.75,332.75,332.75,332.41,332.41,332.41,332.95,332.95,332.95,333.37,333.37,333.37,333.2,333.2,333.2,332.3,332.3,332.3,331.6,331.6,331.6,331.45,331.45,331.45,331.25,331.25,331.25,331.15,331.15,331.15,331.38,331.38,331.38,331.79,331.79,331.79,332.15,332.15,332.15,332.34,332.34,332.34,332.34,332.34,332.34,332.26,332.26,332.26,332.21,332.21,332.21,332.18,332.18,332.18,332.14,332.14,332.14,332.16,332.16,332.16,332.21,332.21,332.21,332.26,332.26,332.26,332.26,332.26,332.26,332.24,332.24
314.61,314.61,314.98,314.98,314.98,315.53,315.53,315.53,315.39,315.39,315.39,314.48,314.48,314.48,313.7,313.7,313.7,313.42,313.42,313.42,313.35,313.35,313.35,313.25,313.25,313.25,313.11,313.11,313.11,313.12,313.12,313.12,313.2,313.2,313.2,313.2,313.2,313.2,313.54,313.54,329.23,327.83,327.83,327.83,326.52,326.52,326.52,326.2,326.2,326.2,329.54,329.54,329.54,328.25,328.25,328.25,326.61,326.61,326.61,323.27,323.27,323.27,322.94,322.94,322.94,324.39,324.39,324.39,328.57,328.57,328.57,333.43,333.43,333.43,335.68,335.68,335.68,334.64,334.64,334.64,332.91,332.91,332.91,332.41,332.41,332.41,332.84,332.84,332.84,333.36,333.36,333.36,333.43,333.43,333.43,332.69,332.69,332.69,331.9,331.9,331.9,331.64,331.64,331.64,331.41,331.41,331.41,331.32,331.32,331.32,331.57,331.57,331.57,332.01,332.01,332.01,332.37,332.37,332.37,332.58,332.58,332.58,332.63,332.63,332.63,332.6,332.6,332.6,332.45,332.45,332.45,332.2,332.2,332.2,331.95,331.95,331.95,331.89,331.89,331.89,332,332,332,332.17,332.17,332.17,332.3,332.3,332.3,332.33,332.33
312.9,312.9,313.42,313.42,313.42,313.96,313.96,313.96,313.66,313.66,313.66,312.66,312.66,312.66,311.86,311.86,311.86,311.68,311.68,311.68,311.73,311.73,311.73,311.76,311.76,311.76,311.81,311.81,311.81,311.9,311.9,311.9,311.93,311.93,311.93,311.86,311.86,311.86,312.32,312.32,328.92,327.43,327.43,327.43,325.94,325.94,325.94,325.7,325.7,325.7,329.12,329.12,329.12,327.91,327.91,327.91,326.4,326.4,326.4,323.14,323.14,323.14,321.86,321.86,321.86,323.41,323.41,323.41,327.87,327.87,327.87,332.46,332.46,332.46,334.44,334.44,334.44,333.52,333.52,333.52,332.1,332.1,332.1,331.88,331.88,331.88,332.19,332.19,332.19,332.62,332.62,332.62,332.91,332.91,332.91,332.6,332.6,332.6,332.13,332.13,332.13,331.92,331.92,331.92,331.61,331.61,331.61,331.45,331.45,331.45,331.67,331.67,331.67,332.08,332.08,332.08,332.44,332.44,332.44,332.65,332.65,332.65,332.72,332.72,332.72,332.65,332.65,332.65,332.47,332.47,332.47,332.18,332.18,332.18,331.91,331.91,331.91,331.82,331.82,331.82,331.88,331.88,331.88,332,332,332,332.08,332.08,332.08,332.12,332.12
311.13,311.13,311.85,311.85,311.85,312.36,312.36,312.36,311.83,311.83,311.83,310.67,310.67,310.67,309.91,309.91,309.91,309.85,309.85,309.85,310.04,310.04,310.04,310.25,310.25,310.25,310.49,310.49,310.49,310.58,310.58,310.58,310.43,310.43,310.43,310.44,310.44,310.44,311.18,311.18,328.57,327.19,327.19,327.19,326,326,326,326.2,326.2,326.2,329.44,329.44,329.44,327.62,327.62,327.62,326.13,326.13,326.13,322.95,322.95,322.95,320.83,320.83,320.83,322.58,322.58,322.58,327.31,327.31,327.31,331.05,331.05,331.05,332.23,332.23,332.23,331.64,331.64,331.64,331.12,331.12,331.12,331.25,331.25,331.25,331.45,331.45,331.45,331.8,331.8,331.8,332.23,332.23,332.23,332.31,332.31,332.31,332.34,332.34,332.34,332.28,332.28,332.28,331.84,331.84,331.84,331.57,331.57,331.57,331.72,331.72,331.72,332.1,332.1,332.1,332.44,332.44,332.44,332.66,332.66,332.66,332.7,332.7,332.7,332.58,332.58,332.58,332.39,332.39,332.39,332.17,332.17,332.17,331.99,331.99,331.99,331.89,331.89,331.89,331.81,331.81,331.81,331.78,331.78,331.78,331.77,331.77,331.77,331.8,331.8
309.35,309.35,310.2,310.2,310.2,310.68,310.68,310.68,310.06,310.06,310.06,308.93,308.93,308.93,308.21,308.21,308.21,308.15,308.15,308.15,308.36,308.36,308.36,308.68,308.68,308.68,309.11,309.11,309.11,309.2,309.2,309.2,308.92,308.92,308.92,308.98,308.98,308.98,309.9,309.9,328.26,327.04,327.04,327.04,326.26,326.26,326.26,326.87,326.87,326.87,329.74,329.74,329.74,327.28,327.28,327.28,325.77,325.77,325.77,322.69,322.69,322.69,319.97,319.97,319.97,321.85,321.85,321.85,326.75,326.75,326.75,329.92,329.92,329.92,330.42,330.42,330.42,330.06,330.06,330.06,330.16,330.16,330.16,330.51,330.51,330.51,330.68,330.68,330.68,331,331,331,331.57,331.57,331.57,331.98,331.98,331.98,332.43,332.43,332.43,332.49,332.49,332.49,331.97,331.97,331.97,331.62,331.62,331.62,331.7,331.7,331.7,331.97,331.97,331.97,332.22,332.22,332.22,332.38,332.38,332.38,332.42,332.42,332.42,332.32,332.32,332.32,332.16,332.16,332.16,332.01,332.01,332.01,331.87,331.87,331.87,331.73,331.73,331.73,331.54,331.54,331.54,331.39,331.39,331.39,331.32,331.32,331.32,331.3,331.3
307.39,307.39,308.21,308.21,308.21,308.78,308.78,308.78,308.4,308.4,308.4,307.5,307.5,307.5,306.77,306.77,306.77,306.52,306.52,306.52,306.56,306.56,306.56,306.95,306.95,306.95,307.54,307.54,307.54,307.72,307.72,307.72,307.44,307.44,307.44,307.41,307.41,307.41,308.15,308.15,328.21,327.33,327.33,327.33,326.93,326.93,326.93,327.6,327.6,327.6,329.81,329.81,329.81,326.9,326.9,326.9,325.33,325.33,325.33,322.38,322.38,322.38,319.4,319.4,319.4,321.66,321.66,321.66,326.57,326.57,326.57,329.2,329.2,329.2,329.24,329.24,329.24,329,329,329,329.27,329.27,329.27,329.65,329.65,329.65,329.91,329.91,329.91,330.32,330.32,330.32,331.04,331.04,331.04,331.67,331.67,331.67,332.46,332.46,332.46,332.63,332.63,332.63,332.04,332.04,332.04,331.66,331.66,331.66,331.68,331.68,331.68,331.75,331.75,331.75,331.75,331.75,331.75,331.8,331.8,331.8,331.88,331.88,331.88,331.89,331.89,331.89,331.85,331.85,331.85,331.73,331.73,331.73,331.51,331.51,331.51,331.25,331.25,331.25,330.98,330.98,330.98,330.79,330.79,330.79,330.68,330.68,330.68,330.61,330.61
305.42,305.42,306.11,306.11,306.11,306.8,306.8,306.8,306.78,306.78,306.78,306.14,306.14,306.14,305.38,305.38,305.38,304.91,304.91,304.91,304.75,304.75,304.75,305.18,305.18,305.18,305.86,305.86,305.86,306.15,306.15,306.15,305.97,305.97,305.97,305.82,305.82,305.82,306.16,306.16,328.26,327.9,327.9,327.9,327.91,327.91,327.91,328.39,328.39,328.39,329.75,329.75,329.75,326.46,326.46,326.46,324.82,324.82,324.82,322.01,322.01,322.01,319.01,319.01,319.01,321.9,321.9,321.9,326.72,326.72,326.72,328.48,328.48,328.48,328.16,328.16,328.16,327.99,327.99,327.99,328.37,328.37,328.37,328.74,328.74,328.74,329.14,329.14,329.14,329.77,329.77,329.77,330.59,330.59,330.59,331.32,331.32,331.32,332.36,332.36,332.36,332.6,332.6,332.6,331.97,331.97,331.97,331.6,331.6,331.6,331.55,331.55,331.55,331.4,331.4,331.4,331.17,331.17,331.17,331.12,331.12,331.12,331.23,331.23,331.23,331.35,331.35,331.35,331.42,331.42,331.42,331.33,331.33,331.33,331.02,331.02,331.02,330.65,330.65,330.65,330.31,330.31,330.31,330.09,330.09,330.09,329.97,329.97,329.97,329.87,329.87
304.11,304.11,304.62,304.62,304.62,305.21,305.21,305.21,305.35,305.35,305.35,304.92,304.92,304.92,304.27,304.27,304.27,303.71,303.71,303.71,303.5,303.5,303.5,303.76,303.76,303.76,304.29,304.29,304.29,304.65,304.65,304.65,304.67,304.67,304.67,304.53,304.53,304.53,304.56,304.56,327.9,327.93,327.93,327.93,328.19,328.19,328.19,328.48,328.48,328.48,329.16,329.16,329.16,325.79,325.79,325.79,324.25,324.25,324.25,321.57,321.57,321.57,318.67,318.67,318.67,322.05,322.05,322.05,326.56,326.56,326.56,327.65,327.65,327.65,327.24,327.24,327.24,327.12,327.12,327.12,327.53,327.53,327.53,327.91,327.91,327.91,328.43,328.43,328.43,329.33,329.33,329.33,330.17,330.17,330.17,330.88,330.88,330.88,331.88,331.88,331.88,332.04,332.04,332.04,331.49,331.49,331.49,331.15,331.15,331.15,331.01,331.01,331.01,330.75,330.75,330.75,330.48,330.48,330.48,330.42,330.42,330.42,330.55,330.55,330.55,330.66,330.66,330.66,330.75,330.75,330.75,330.71,330.71,330.71,330.44,330.44,330.44,330.06,330.06,330.06,329.72,329.72,329.72,329.51,329.51,329.51,329.39,329.39,329.39,329.25,329.25
303.17,303.17,303.48,303.48,303.48,303.84,303.84,303.84,304,304,304,303.78,303.78,303.78,303.31,303.31,303.31,302.79,302.79,302.79,302.55,302.55,302.55,302.52,302.52,302.52,302.74,302.74,302.74,303.14,303.14,303.14,303.43,303.43,303.43,303.4,303.4,303.4,303.2,303.2,327.27,327.59,327.59,327.59,327.99,327.99,327.99,328.11,328.11,328.11,328.28,328.28,328.28,324.99,324.99,324.99,323.64,323.64,323.64,321.06,321.06,321.06,318.49,318.49,318.49,322.22,322.22,322.22,326.21,326.21,326.21,326.74,326.74,326.74,326.46,326.46,326.46,326.67,326.67,326.67,327.37,327.37,327.37,327.92,327.92,327.92,328.53,328.53,328.53,329.32,329.32,329.32,329.91,329.91,329.91,330.46,330.46,330.46,331.25,331.25,331.25,331.24,331.24,331.24,330.79,330.79,330.79,330.52,330.52,330.52,330.3,330.3,330.3,329.98,329.98,329.98,329.77,329.77,329.77,329.77,329.77,329.77,329.89,329.89,329.89,329.93,329.93,329.93,329.98,329.98,329.98,329.99,329.99,329.99,329.83,329.83,329.83,329.56,329.56,329.56,329.31,329.31,329.31,329.21,329.21,329.21,329.26,329.26,329.26,329.29,329.29
302.24,302.24,302.37,302.37,302.37,302.56,302.56,302.56,302.73,302.73,302.73,302.68,302.68,302.68,302.36,302.36,302.36,301.93,301.93,301.93,301.61,301.61,301.61,301.35,301.35,301.35,301.3,301.3,301.3,301.72,301.72,301.72,302.25,302.25,302.25,302.31,302.31,302.31,301.96,301.96,326.49,327.01,327.01,327.01,327.5,327.5,327.5,327.51,327.51,327.51,327.35,327.35,327.35,324.13,324.13,324.13,322.97,322.97,322.97,320.5,320.5,320.5,318.33,318.33,318.33,322.24,322.24,322.24,325.66,325.66,325.66,325.76,325.76,325.76,325.71,325.71,325.71,326.34,326.34,326.34,327.29,327.29,327.29,328.01,328.01,328.01,328.68,328.68,328.68,329.23,329.23,329.23,329.5,329.5,329.5,329.91,329.91,329.91,330.51,330.51,330.51,330.36,330.36,330.36,329.95,329.95,329.95,329.76,329.76,329.76,329.49,329.49,329.49,329.14,329.14,329.14,328.98,328.98,328.98,329.05,329.05,329.05,329.16,329.16,329.16,329.15,329.15,329.15,329.16,329.16,329.16,329.19,329.19,329.19,329.12,329.12,329.12,328.96,328.96,328.96,328.8,328.8,328.8,328.82,328.82,328.82,329.06,329.06,329.06,329.3,329.3
